      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.005365       0.005365        14      13.0      14.0       0.292048     147.660004     241.339996      78.800003      72.029999     -18.330000    -168.220001
    -50.00    -15.00      23.119301       0.022268       0.022268        14      13.0      14.0       0.292048     149.460007      58.980000      63.090000      89.070000       1.050000     153.089996
    -50.00    -10.00      18.746201       0.008998       0.008998        14      13.0      14.0       0.292048     326.890015      60.639999      80.449997      68.730003     -21.590000    -169.740005
    -50.00     -5.00      14.373100       0.020587       0.020587        14      13.0      14.0       0.292048      28.680000     282.179993      35.820000      78.419998      20.070000     124.129997
    -50.00      0.00      10.000000       0.027771       0.027771        14      13.0      14.0       0.292048      84.330002     330.540009      81.430000      20.490000    -108.690002     -25.200001
    -50.00      5.00       5.626900       0.043924       0.043924        14      13.0      14.0       0.292048      90.360001     245.240005      79.260002      11.830000     -85.010002    -114.660004
    -45.00    -20.00      27.492390       0.043576       0.043576        14      13.0      14.0       0.292048      91.050003     233.789993      37.259998      58.810001     121.190002      68.489998
    -45.00    -15.00      23.119301       0.062038       0.062038        14      13.0      14.0       0.292048      83.830002     219.630005      37.430000      61.250000     127.669998      64.930000
    -45.00    -10.00      18.746201       0.041790       0.041790        14      13.0      14.0       0.292048     185.300003      75.040001      82.459999      20.920000      70.430000     158.429993
    -45.00     -5.00      14.373100       0.034947       0.034947        14      13.0      14.0       0.292048      82.510002     329.170013      70.300003      42.110001    -128.009995     -30.180000
    -45.00      0.00      10.000000       0.068116       0.068116        14      13.0      14.0       0.292048      98.809998     270.059998      61.830002      28.450001     -85.849998     -97.709999
    -45.00      5.00       5.626900       0.090191       0.090191        14      13.0      14.0       0.292048     102.669998     251.220001      68.570000      24.709999     -77.400002    -119.059998
    -40.00    -20.00      27.492390       0.055275       0.055275        14      13.0      14.0       0.292048      97.440002     233.250000      35.930000      62.549999     128.210007      65.860001
    -40.00    -15.00      23.119301       0.076375       0.076375        14      13.0      14.0       0.292048      93.029999     224.779999      35.419998      64.660004     132.399994      64.379997
    -40.00    -10.00      18.746201       0.046740       0.046740        14      13.0      14.0       0.292048     201.210007      86.800003      82.860001      16.870001      74.680000     154.639999
    -40.00     -5.00      14.373100       0.074464       0.074464        14      13.0      14.0       0.292048      80.029999     310.049988      64.559998      36.520000    -117.129997     -46.209999
    -40.00      0.00      10.000000       0.117111       0.117111        14      13.0      14.0       0.292048      98.120003     267.940002      57.180000      33.230000     -84.440002     -98.540001
    -40.00      5.00       5.626900       0.140906       0.140906        14      13.0      14.0       0.292048     101.650002     256.380005      61.450001      31.030001     -77.290001    -112.019997
    -35.00    -20.00      27.492390       0.046535       0.046535        14      13.0      14.0       0.292048      95.169998     241.589996      36.150002      58.680000     118.199997      70.959999
