      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000        12      11.0      12.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000        12      11.0      12.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000        12      11.0      12.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000        12      11.0      12.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        12      11.0      12.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000        12      11.0      12.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      27.492390       0.000000       0.000000        12      11.0      12.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      23.119301       0.034012       0.034012        12      11.0      12.0       0.292048     106.779999     238.679993      42.580002      58.470001     129.369995      59.759998
    -45.00    -10.00      18.746201       0.025495       0.025495        12      11.0      12.0       0.292048     187.669998      50.820000      83.180000       9.310000      83.639999     132.770004
    -45.00     -5.00      14.373100       0.018407       0.018407        12      11.0      12.0       0.292048      80.279999     280.920013      52.139999      39.709999    -103.019997     -73.839996
    -45.00      0.00      10.000000       0.027096       0.027096        12      11.0      12.0       0.292048     118.120003     240.500000      68.860001      35.820000     -60.380001    -141.970001
    -45.00      5.00       5.626900       0.016644       0.016644        12      11.0      12.0       0.292048     145.039993     235.559998      89.709999      29.309999     -60.689999    -179.410004
    -40.00    -20.00      27.492390       0.096653       0.096653        12      11.0      12.0       0.292048     108.709999     238.960007      55.410000      46.869999     123.849998      51.070000
    -40.00    -15.00      23.119301       0.095882       0.095882        12      11.0      12.0       0.292048     110.779999     224.699997      42.750000      69.459999     148.869995      51.650002
    -40.00    -10.00      18.746201       0.058707       0.058707        12      11.0      12.0       0.292048     107.559998     216.929993      20.730000      82.839996     159.399994      70.489998
    -40.00     -5.00      14.373100       0.072230       0.072230        12      11.0      12.0       0.292048      78.599998     292.320007      68.879997      24.910000    -103.519997     -58.810001
    -40.00      0.00      10.000000       0.110539       0.110539        12      11.0      12.0       0.292048      98.639999     260.019989      61.169998      30.150000     -80.769997    -106.239998
    -40.00      5.00       5.626900       0.121561       0.121561        12      11.0      12.0       0.292048     110.730003     252.399994      62.080002      34.040001     -69.680000    -123.230003
    -35.00    -20.00      27.492390       0.079225       0.079225        12      11.0      12.0       0.292048      94.220001     244.679993      53.650002      40.230000     108.570000      66.599998
    -35.00    -15.00      23.119301       0.078652       0.078652        12      11.0      12.0       0.292048     110.349998     220.259995      54.040001      64.860001     148.339996      40.439999
    -35.00    -10.00      18.746201       0.041731       0.041731        12      11.0      12.0       0.292048     102.930000       0.330000      68.809998      60.630001    -148.259995     -24.500000
    -35.00     -5.00      14.373100       0.096350       0.096350        12      11.0      12.0       0.292048      92.690002     283.359985      63.040001      27.370001     -94.889999     -80.489998
    -35.00      0.00      10.000000       0.160818       0.160818        12      11.0      12.0       0.292048     101.980003     260.779999      59.820000      31.959999     -78.959999    -108.220001
    -35.00      5.00       5.626900       0.191625       0.191625        12      11.0      12.0       0.292048     107.440002     256.320007      60.029999      33.970001     -73.220001    -116.599998
    -30.00    -20.00      27.492390       0.043720       0.043720        12      11.0      12.0       0.292048     294.299988      40.509998      56.119999      67.419998     152.460007      37.130001
    -30.00    -15.00      23.119301       0.050465       0.050465        12      11.0      12.0       0.292048     113.019997      22.969999      86.650002      89.059998    -179.059998      -3.350000
    -30.00    -10.00      18.746201       0.047828       0.047828        12      11.0      12.0       0.292048     103.230003     333.549988      62.950001      38.650002    -118.730003     -46.740002
    -30.00     -5.00      14.373100       0.117259       0.117259        12      11.0      12.0       0.292048     105.650002     269.790009      60.540001      30.420000     -82.050003    -103.769997
    -30.00      0.00      10.000000       0.187252       0.187252        12      11.0      12.0       0.292048     105.169998     259.059998      60.290001      32.439999     -76.349998    -112.470001
    -30.00      5.00       5.626900       0.235710       0.235710        12      11.0      12.0       0.292048     104.930000     259.579987      59.020000      33.599998     -76.290001    -111.540001
    -25.00    -20.00      27.492390       0.028111       0.028111        12      11.0      12.0       0.292048     293.179993      24.120001      74.769997      86.570000     176.449997      15.260000
    -25.00    -15.00      23.119301       0.032771       0.032771        12      11.0      12.0       0.292048     283.089996      13.730000      84.570000      83.269997     173.240005       5.470000
    -25.00    -10.00      18.746201       0.059512       0.059512        12      11.0      12.0       0.292048     113.639999     297.640015      56.480000      33.590000     -92.220001     -86.660004
    -25.00     -5.00      14.373100       0.125068       0.125068        12      11.0      12.0       0.292048     109.699997     266.640015      59.209999      32.919998     -77.709999    -109.660004
    -25.00      0.00      10.000000       0.191433       0.191433        12      11.0      12.0       0.292048     106.120003     259.070007      59.709999      33.259998     -75.550003    -113.129997
    -25.00      5.00       5.626900       0.248635       0.248635        12      11.0      12.0       0.292048     104.400002     259.929993      58.990002      33.439999     -76.809998    -110.800003
    -20.00    -20.00      27.492390       0.019482       0.019482        12      11.0      12.0       0.292048     109.639999     350.279999      60.900002      48.630001    -130.850006     -40.400002
    -20.00    -15.00      23.119301       0.026505       0.026505        12      11.0      12.0       0.292048     140.360001     300.179993      55.529999      36.180000     -78.250000    -106.519997
    -20.00    -10.00      18.746201       0.060065       0.060065        12      11.0      12.0       0.292048     118.529999     281.600006      55.020000      36.180000     -80.099998    -103.800003
    -20.00     -5.00      14.373100       0.118631       0.118631        12      11.0      12.0       0.292048     111.070000     266.519989      59.130001      33.310001     -76.809998    -110.889999
    -20.00      0.00      10.000000       0.174316       0.174316        12      11.0      12.0       0.292048     103.099998     262.600006      58.860001      32.820000     -79.059998    -107.440002
    -20.00      5.00       5.626900       0.231677       0.231677        12      11.0      12.0       0.292048     100.849998     262.670013      58.900002      32.410000     -80.370003    -105.500000
    -15.00    -20.00      27.492390       0.030743       0.030743        12      11.0      12.0       0.292048      99.989998     304.510010      50.419998      42.259998    -106.209999     -71.339996
    -15.00    -15.00      23.119301       0.026132       0.026132        12      11.0      12.0       0.292048     129.490005     286.510010      49.230000      43.130001     -74.519997    -107.199997
    -15.00    -10.00      18.746201       0.050489       0.050489        12      11.0      12.0       0.292048     122.629997     273.660004      55.700001      37.950001     -72.669998    -113.589996
    -15.00     -5.00      14.373100       0.096320       0.096320        12      11.0      12.0       0.292048     111.070000     266.750000      57.990002      34.450001     -76.529999    -110.440002
    -15.00      0.00      10.000000       0.135153       0.135153        12      11.0      12.0       0.292048      97.589996     270.010010      59.389999      30.830000     -86.129997     -96.510002
    -15.00      5.00       5.626900       0.187832       0.187832        12      11.0      12.0       0.292048      97.139999     265.010010      60.880001      29.670000     -84.029999    -100.570000
    -10.00    -20.00      27.492390       0.036168       0.036168        12      11.0      12.0       0.292048      83.070000     305.880005      54.540001      44.150002    -118.250000     -56.389999
    -10.00    -15.00      23.119301       0.022889       0.022889        12      11.0      12.0       0.292048     114.309998     289.829987      49.630001      40.459999     -87.089996     -93.410004
    -10.00    -10.00      18.746201       0.041194       0.041194        12      11.0      12.0       0.292048     118.949997     274.850006      59.639999      32.689999     -77.260002    -110.620003
    -10.00     -5.00      14.373100       0.069514       0.069514        12      11.0      12.0       0.292048     102.650002     275.459991      56.439999      33.770000     -86.010002     -95.980003
    -10.00      0.00      10.000000       0.093310       0.093310        12      11.0      12.0       0.292048      92.570000     279.040009      61.799999      28.350000     -93.070000     -84.300003
    -10.00      5.00       5.626900       0.129954       0.129954        12      11.0      12.0       0.292048      94.180000     266.239990      65.419998      24.790001     -86.680000     -97.209999
     -5.00    -20.00      27.492390       0.031056       0.031056        12      11.0      12.0       0.292048      73.610001     317.779999      58.299999      54.799999    -137.350006     -40.020000
     -5.00    -15.00      23.119301       0.017974       0.017974        12      11.0      12.0       0.292048     132.089996     270.790009      58.299999      39.419998     -65.220001    -124.160004
     -5.00    -10.00      18.746201       0.041229       0.041229        12      11.0      12.0       0.292048     125.599998     261.549988      68.470001      28.770000     -70.449997    -130.289993
     -5.00     -5.00      14.373100       0.057366       0.057366        12      11.0      12.0       0.292048      96.239998     271.019989      54.880001      35.230000     -86.989998     -94.269997
     -5.00      0.00      10.000000       0.068696       0.068696        12      11.0      12.0       0.292048      94.180000     280.459991      68.449997      21.670000     -92.309998     -84.160004
     -5.00      5.00       5.626900       0.081198       0.081198        12      11.0      12.0       0.292048      85.570000     271.540009      75.559998      14.510000     -91.489998     -84.220001
      0.00    -20.00      27.492390       0.018374       0.018374        12      11.0      12.0       0.292048     337.399994      80.570000      73.449997      52.520000     -39.400002    -158.960007
      0.00    -15.00      23.119301       0.015839       0.015839        12      11.0      12.0       0.292048     165.050003     259.380005      86.290001      40.660000     -49.480000    -174.300003
      0.00    -10.00      18.746201       0.036848       0.036848        12      11.0      12.0       0.292048     134.610001     263.190002      74.559998      23.879999     -71.550003    -138.899994
      0.00     -5.00      14.373100       0.044236       0.044236        12      11.0      12.0       0.292048     101.209999     248.559998      56.110001      38.580002     -70.339996    -116.599998
      0.00      0.00      10.000000       0.066430       0.066430        12      11.0      12.0       0.292048     105.010002     265.429993      69.029999      22.139999     -82.739998    -108.239998
      0.00      5.00       5.626900       0.065934       0.065934        12      11.0      12.0       0.292048      89.330002     238.600006      77.400002      14.580000     -82.610001    -119.910004
      5.00    -20.00      27.492390       0.017620       0.017620        12      11.0      12.0       0.292048      84.720001     227.990005      37.430000      58.470001     120.650002      68.680000
      5.00    -15.00      23.119301       0.023578       0.023578        12      11.0      12.0       0.292048       0.270000     258.470001      83.830002      27.850000      62.779999     166.699997
      5.00    -10.00      18.746201       0.036922       0.036922        12      11.0      12.0       0.292048     151.199997     284.100006      81.180000      12.840000     -80.629997    -136.380005
      5.00     -5.00      14.373100       0.037105       0.037105        12      11.0      12.0       0.292048     105.839996     235.479996      62.689999      38.990002     -61.020000    -133.179993
      5.00      0.00      10.000000       0.057403       0.057403        12      11.0      12.0       0.292048     102.919998     255.940002      65.449997      27.139999     -78.050003    -114.379997
      5.00      5.00       5.626900       0.063768       0.063768        12      11.0      12.0       0.292048      86.709999     236.369995      67.360001      25.790001     -77.300003    -117.790001
     10.00    -20.00      27.492390       0.028596       0.028596        12      11.0      12.0       0.292048      89.760002     249.919998      39.799999      51.910000     105.489998      77.449997
     10.00    -15.00      23.119301       0.031020       0.031020        12      11.0      12.0       0.292048      30.670000     277.230011      61.220001      54.080002      42.009998     143.520004
     10.00    -10.00      18.746201       0.033135       0.033135        12      11.0      12.0       0.292048     161.729996     283.149994      83.129997      13.020000     -78.919998    -147.910004
     10.00     -5.00      14.373100       0.034098       0.034098        12      11.0      12.0       0.292048     112.410004     239.699997      60.810001      42.680000     -57.360001    -133.990005
     10.00      0.00      10.000000       0.057688       0.057688        12      11.0      12.0       0.292048      87.410004     256.130005      51.709999      38.840000     -82.949997     -98.830002
     10.00      5.00       5.626900       0.077276       0.077276        12      11.0      12.0       0.292048      66.930000     265.649994      48.889999      42.660000    -102.559998     -76.010002
     15.00    -20.00      27.492390       0.030784       0.030784        12      11.0      12.0       0.292048      79.559998     267.309998      39.349998      50.910000      83.989998      94.900002
     15.00    -15.00      23.119301       0.035639       0.035639        12      11.0      12.0       0.292048      48.060001     278.709991      48.650002      54.220001      51.139999     125.489998
     15.00    -10.00      18.746201       0.028213       0.028213        12      11.0      12.0       0.292048     277.220001     171.940002      18.240000      85.040001    -163.960007     -72.430000
     15.00     -5.00      14.373100       0.037688       0.037688        12      11.0      12.0       0.292048     107.190002     249.270004      54.520000      42.099998     -65.669998    -120.029999
     15.00      0.00      10.000000       0.076153       0.076153        12      11.0      12.0       0.292048      78.860001     262.170013      47.220001      42.820000     -92.250000     -87.570000
     15.00      5.00       5.626900       0.108413       0.108413        12      11.0      12.0       0.292048      69.550003     267.250000      46.200001      45.189999    -102.449997     -77.330002
     20.00    -20.00      27.492390       0.030908       0.030908        12      11.0      12.0       0.292048      65.660004     280.079987      42.340000      53.070000      63.139999     112.370003
     20.00    -15.00      23.119301       0.045372       0.045372        12      11.0      12.0       0.292048      73.930000     261.459991      41.990002      48.250000      84.389999      95.029999
     20.00    -10.00      18.746201       0.012152       0.012152        12      11.0      12.0       0.292048     273.230011      13.740000      50.709999      77.430000     163.660004      40.450001
     20.00     -5.00      14.373100       0.048738       0.048738        12      11.0      12.0       0.292048      85.720001     270.170013      46.259998      43.820000     -93.080002     -86.790001
     20.00      0.00      10.000000       0.091837       0.091837        12      11.0      12.0       0.292048      75.139999     266.149994      45.240002      45.290001     -97.800003     -82.209999
     20.00      5.00       5.626900       0.128051       0.128051        12      11.0      12.0       0.292048      70.870003     268.029999      45.070000      46.240002    -102.300003     -77.949997
     25.00    -20.00      27.492390       0.033107       0.033107        12      11.0      12.0       0.292048      66.059998     270.390015      44.310001      48.349998      72.070000     106.730003
     25.00    -15.00      23.119301       0.045391       0.045391        12      11.0      12.0       0.292048      90.080002     247.029999      43.380001      48.990002     107.180000      74.400002
     25.00    -10.00      18.746201       0.015703       0.015703        12      11.0      12.0       0.292048      80.029999     192.360001      49.810001      65.779999     147.520004      45.040001
     25.00     -5.00      14.373100       0.053913       0.053913        12      11.0      12.0       0.292048      73.440002     283.519989      45.349998      48.790001    -112.150002     -69.110001
     25.00      0.00      10.000000       0.095129       0.095129        12      11.0      12.0       0.292048      72.309998     269.230011      44.240002      47.020000    -102.290001     -78.279999
     25.00      5.00       5.626900       0.125540       0.125540        12      11.0      12.0       0.292048      72.480003     267.420013      43.950001      47.029999    -100.879997     -79.690002
     30.00    -20.00      27.492390       0.049570       0.049570        12      11.0      12.0       0.292048      94.410004     230.929993      48.939999      50.209999     121.919998      58.750000
     30.00    -15.00      23.119301       0.043330       0.043330        12      11.0      12.0       0.292048      94.370003     227.649994      43.889999      56.590000     127.430000      59.689999
     30.00    -10.00      18.746201       0.021033       0.021033        12      11.0      12.0       0.292048     338.910004      70.580002      88.730003      37.250000     -52.770000    -177.910004
     30.00     -5.00      14.373100       0.054466       0.054466        12      11.0      12.0       0.292048      76.510002     284.309998      42.439999      51.029999    -111.260002     -71.650002
