      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      23.119301       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      18.746201       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      14.373100       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       5.626900       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      23.119301       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      18.746201       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      14.373100       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       5.626900       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -15.00      23.119301       0.001749       0.001749         9       8.0       9.0       0.292048     291.559998      36.810001      61.759998      63.910000     150.059998      31.790001
    -35.00    -10.00      18.746201       0.034173       0.034173         9       8.0       9.0       0.292048     101.139999     289.059998      54.070000      36.189999     -94.669998     -83.589996
    -35.00     -5.00      14.373100       0.034934       0.034934         9       8.0       9.0       0.292048     190.809998      94.059998      89.330002       5.640000     -95.599998      -6.790000
    -35.00      0.00      10.000000       0.039551       0.039551         9       8.0       9.0       0.292048     116.839996     252.279999      63.680000      34.770000     -66.410004    -128.970001
    -35.00      5.00       5.626900       0.026119       0.026119         9       8.0       9.0       0.292048     130.029999     247.779999      45.580002      64.589996     -36.930000    -129.199997
    -30.00    -20.00      27.492390       0.053690       0.053690         9       8.0       9.0       0.292048      54.570000     285.209991      74.610001      23.469999      72.059998     138.199997
    -30.00    -15.00      23.119301       0.037275       0.037275         9       8.0       9.0       0.292048     284.429993      15.550000      32.320000      89.290001     178.669998      57.680000
    -30.00    -10.00      18.746201       0.061648       0.061648         9       8.0       9.0       0.292048     115.480003     272.220001      64.610001      27.320000     -79.550003    -110.910004
    -30.00     -5.00      14.373100       0.123670       0.123670         9       8.0       9.0       0.292048     120.510002     256.140015      64.500000      33.720001     -67.160004    -129.130005
    -30.00      0.00      10.000000       0.118732       0.118732         9       8.0       9.0       0.292048     118.480003     251.710007      62.720001      36.980000     -64.000000    -130.360001
    -30.00      5.00       5.626900       0.113668       0.113668         9       8.0       9.0       0.292048     119.639999     251.419998      57.939999      43.230000     -59.279999    -129.190002
