      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00    -10.00      18.746201       0.036172       0.036172        16      15.0      16.0       0.292048
    -30.00     -5.00      14.373100       0.059523       0.059523        16      15.0      16.0       0.292048
    -30.00      0.00      10.000000       0.106810       0.106810        16      15.0      16.0       0.292048
    -30.00      5.00       5.626900       0.140452       0.140452        16      15.0      16.0       0.292048
    -25.00    -20.00      27.492390       0.038166       0.038166        16      15.0      16.0       0.292048
    -25.00    -15.00      23.119301       0.034333       0.034333        16      15.0      16.0       0.292048
    -25.00    -10.00      18.746201       0.032038       0.032038        16      15.0      16.0       0.292048
    -25.00     -5.00      14.373100       0.060608       0.060608        16      15.0      16.0       0.292048
    -25.00      0.00      10.000000       0.095213       0.095213        16      15.0      16.0       0.292048
    -25.00      5.00       5.626900       0.112777       0.112777        16      15.0      16.0       0.292048
    -20.00    -20.00      27.492390       0.040959       0.040959        16      15.0      16.0       0.292048
    -20.00    -15.00      23.119301       0.032577       0.032577        16      15.0      16.0       0.292048
    -20.00    -10.00      18.746201       0.024461       0.024461        16      15.0      16.0       0.292048
    -20.00     -5.00      14.373100       0.041258       0.041258        16      15.0      16.0       0.292048
    -20.00      0.00      10.000000       0.054758       0.054758        16      15.0      16.0       0.292048
    -20.00      5.00       5.626900       0.052746       0.052746        16      15.0      16.0       0.292048
    -15.00    -20.00      27.492390       0.029473       0.029473        16      15.0      16.0       0.292048
    -15.00    -15.00      23.119301       0.019573       0.019573        16      15.0      16.0       0.292048
    -15.00    -10.00      18.746201       0.005510       0.005510        16      15.0      16.0       0.292048
    -15.00     -5.00      14.373100       0.000208       0.000208        16      15.0      16.0       0.292048
    -15.00      0.00      10.000000       0.000469       0.000469        16      15.0      16.0       0.292048
    -15.00      5.00       5.626900       0.000665       0.000665        16      15.0      16.0       0.292048
    -10.00    -20.00      27.492390       0.045300       0.045300        16      15.0      16.0       0.292048
    -10.00    -15.00      23.119301       0.016914       0.016914        16      15.0      16.0       0.292048
    -10.00    -10.00      18.746201       0.000000       0.000000        16      15.0      16.0       0.292048
    -10.00     -5.00      14.373100       0.000000       0.000000        16      15.0      16.0       0.292048
    -10.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.292048
    -10.00      5.00       5.626900       0.000000       0.000000        16      15.0      16.0       0.292048
     -5.00    -20.00      27.492390       0.037623       0.037623        16      15.0      16.0       0.292048
     -5.00    -15.00      23.119301       0.000566       0.000566        16      15.0      16.0       0.292048
     -5.00    -10.00      18.746201       0.000000       0.000000        16      15.0      16.0       0.292048
     -5.00     -5.00      14.373100       0.000000       0.000000        16      15.0      16.0       0.292048
     -5.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.292048
     -5.00      5.00       5.626900       0.000000       0.000000        16      15.0      16.0       0.292048
      0.00    -20.00      27.492390       0.011960       0.011960        16      15.0      16.0       0.292048
      0.00    -15.00      23.119301       0.000563       0.000563        16      15.0      16.0       0.292048
      0.00    -10.00      18.746201       0.000000       0.000000        16      15.0      16.0       0.292048
      0.00     -5.00      14.373100       0.000000       0.000000        16      15.0      16.0       0.292048
      0.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.292048
      0.00      5.00       5.626900       0.000000       0.000000        16      15.0      16.0       0.292048
      5.00    -20.00      27.492390       0.019386       0.019386        16      15.0      16.0       0.292048
      5.00    -15.00      23.119301       0.000400       0.000400        16      15.0      16.0       0.292048
      5.00    -10.00      18.746201       0.000000       0.000000        16      15.0      16.0       0.292048
      5.00     -5.00      14.373100       0.000000       0.000000        16      15.0      16.0       0.292048
      5.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.292048
      5.00      5.00       5.626900       0.000000       0.000000        16      15.0      16.0       0.292048
     10.00    -20.00      27.492390       0.020831       0.020831        16      15.0      16.0       0.292048
     10.00    -15.00      23.119301       0.024645       0.024645        16      15.0      16.0       0.292048
     10.00    -10.00      18.746201       0.000000       0.000000        16      15.0      16.0       0.292048
     10.00     -5.00      14.373100       0.000000       0.000000        16      15.0      16.0       0.292048
     10.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.292048
     10.00      5.00       5.626900       0.000000       0.000000        16      15.0      16.0       0.292048
     15.00    -20.00      27.492390       0.027455       0.027455        16      15.0      16.0       0.292048
     15.00    -15.00      23.119301       0.029838       0.029838        16      15.0      16.0       0.292048
     15.00    -10.00      18.746201       0.019393       0.019393        16      15.0      16.0       0.292048
     15.00     -5.00      14.373100       0.000451       0.000451        16      15.0      16.0       0.292048
     15.00      0.00      10.000000       0.000473       0.000473        16      15.0      16.0       0.292048
     15.00      5.00       5.626900       0.000786       0.000786        16      15.0      16.0       0.292048
     20.00    -20.00      27.492390       0.036337       0.036337        16      15.0      16.0       0.292048
     20.00    -15.00      23.119301       0.028820       0.028820        16      15.0      16.0       0.292048
     20.00    -10.00      18.746201       0.030858       0.030858        16      15.0      16.0       0.292048
     20.00     -5.00      14.373100       0.040354       0.040354        16      15.0      16.0       0.292048
     20.00      0.00      10.000000       0.026267       0.026267        16      15.0      16.0       0.292048
     20.00      5.00       5.626900       0.020743       0.020743        16      15.0      16.0       0.292048
     25.00    -20.00      27.492390       0.040248       0.040248        16      15.0      16.0       0.292048
     25.00    -15.00      23.119301       0.033888       0.033888        16      15.0      16.0       0.292048
     25.00    -10.00      18.746201       0.037612       0.037612        16      15.0      16.0       0.292048
     25.00     -5.00      14.373100       0.042536       0.042536        16      15.0      16.0       0.292048
     25.00      0.00      10.000000       0.051152       0.051152        16      15.0      16.0       0.292048
     25.00      5.00       5.626900       0.064488       0.064488        16      15.0      16.0       0.292048
     30.00    -20.00      27.492390       0.034756       0.034756        16      15.0      16.0       0.292048
     30.00    -15.00      23.119301       0.031257       0.031257        16      15.0      16.0       0.292048
     30.00    -10.00      18.746201       0.023761       0.023761        16      15.0      16.0       0.292048
     30.00     -5.00      14.373100       0.037442       0.037442        16      15.0      16.0       0.292048
     30.00      0.00      10.000000       0.066545       0.066545        16      15.0      16.0       0.292048
     30.00      5.00       5.626900       0.092990       0.092990        16      15.0      16.0       0.292048
     35.00    -20.00      27.492390       0.025186       0.025186        16      15.0      16.0       0.292048
     35.00    -15.00      23.119301       0.022556       0.022556        16      15.0      16.0       0.292048
     35.00    -10.00      18.746201       0.014514       0.014514        16      15.0      16.0       0.292048
     35.00     -5.00      14.373100       0.034410       0.034410        16      15.0      16.0       0.292048
     35.00      0.00      10.000000       0.081648       0.081648        16      15.0      16.0       0.292048
     35.00      5.00       5.626900       0.101521       0.101521        16      15.0      16.0       0.292048
     40.00    -20.00      27.492390       0.025382       0.025382        16      15.0      16.0       0.292048
     40.00    -15.00      23.119301       0.032413       0.032413        16      15.0      16.0       0.292048
     40.00    -10.00      18.746201       0.039595       0.039595        16      15.0      16.0       0.292048
     40.00     -5.00      14.373100       0.046893       0.046893        16      15.0      16.0       0.292048
     40.00      0.00      10.000000       0.078409       0.078409        16      15.0      16.0       0.292048
     40.00      5.00       5.626900       0.104616       0.104616        16      15.0      16.0       0.292048
     45.00    -20.00      27.492390       0.023584       0.023584        16      15.0      16.0       0.292048
     45.00    -15.00      23.119301       0.040594       0.040594        16      15.0      16.0       0.292048
     45.00    -10.00      18.746201       0.049949       0.049949        16      15.0      16.0       0.292048
     45.00     -5.00      14.373100       0.055251       0.055251        16      15.0      16.0       0.292048
     45.00      0.00      10.000000       0.067258       0.067258        16      15.0      16.0       0.292048
     45.00      5.00       5.626900       0.086491       0.086491        16      15.0      16.0       0.292048
     50.00    -20.00      27.492390       0.025630       0.025630        16      15.0      16.0       0.292048
     50.00    -15.00      23.119301       0.036330       0.036330        16      15.0      16.0       0.292048
     50.00    -10.00      18.746201       0.037382       0.037382        16      15.0      16.0       0.292048
     50.00     -5.00      14.373100       0.037942       0.037942        16      15.0      16.0       0.292048
     50.00      0.00      10.000000       0.048527       0.048527        16      15.0      16.0       0.292048
     50.00      5.00       5.626900       0.050775       0.050775        16      15.0      16.0       0.292048
