      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.053516       0.053516        23      22.0      23.0       0.292048     165.619995      74.779999      89.860001       9.370000      80.629997     179.149994
    -50.00    -15.00      23.119301       0.069146       0.069146        23      22.0      23.0       0.292048      84.449997     349.029999      10.060000      89.040001    -174.490005     -79.980003
    -50.00    -10.00      18.746201       0.050546       0.050546        23      22.0      23.0       0.292048     178.830002      50.849998      82.669998      11.810000      80.709999     141.429993
    -50.00     -5.00      14.373100       0.038515       0.038515        23      22.0      23.0       0.292048     124.750000     261.170013      73.260002      22.549999     105.330002      48.689999
    -50.00      0.00      10.000000       0.056237       0.056237        23      22.0      23.0       0.292048      82.209999     272.750000      55.009998      35.450001      83.910004      98.610001
    -50.00      5.00       5.626900       0.045450       0.045450        23      22.0      23.0       0.292048      57.970001     285.609985      63.049999      37.040001      63.570000     131.199997
    -45.00    -20.00      27.492390       0.044629       0.044629        23      22.0      23.0       0.292048      55.810001     306.899994      48.439999      69.919998    -152.690002     -44.939999
    -45.00    -15.00      23.119301       0.055628       0.055628        23      22.0      23.0       0.292048     316.329987      64.279999      71.440002      47.450001     -45.509998    -154.399994
    -45.00    -10.00      18.746201       0.052373       0.052373        23      22.0      23.0       0.292048     172.910004      25.700001      79.260002      12.720000      83.150002     122.150002
    -45.00     -5.00      14.373100       0.045183       0.045183        23      22.0      23.0       0.292048     120.949997     263.290009      67.089996      28.090000     106.720001      55.750000
    -45.00      0.00      10.000000       0.057526       0.057526        23      22.0      23.0       0.292048      92.160004     258.570007      53.480000      37.299999      98.180000      79.120003
    -45.00      5.00       5.626900       0.037111       0.037111        23      22.0      23.0       0.292048      67.650002     277.609985      61.360001      32.230000      74.559998     115.989998
    -40.00    -20.00      27.492390       0.022903       0.022903        23      22.0      23.0       0.292048      52.840000     278.339996      36.009998      63.000000    -129.460007     -65.209999
    -40.00    -15.00      23.119301       0.029936       0.029936        23      22.0      23.0       0.292048      64.279999     302.239990      57.070000      50.680000    -130.979996     -44.639999
    -40.00    -10.00      18.746201       0.002105       0.002105        23      22.0      23.0       0.292048       2.060000     237.350006       7.380000      85.779999      34.939999      96.059998
    -40.00     -5.00      14.373100       0.001735       0.001735        23      22.0      23.0       0.292048      74.260002     317.269989      79.410004      22.379999    -109.839996     -28.850000
    -40.00      0.00      10.000000       0.003489       0.003489        23      22.0      23.0       0.292048      64.169998     289.700012      37.720001      61.549999    -128.850006     -64.120003
    -40.00      5.00       5.626900       0.002103       0.002103        23      22.0      23.0       0.292048     129.720001       1.070000      20.330000      76.970001    -139.539993     -74.260002
    -35.00    -20.00      27.492390       0.003415       0.003415        23      22.0      23.0       0.292048     201.070007      32.119999      82.339996       7.800000     -91.489998     -79.050003
    -35.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      14.373100       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       5.626900       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      27.492390       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      14.373100       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       5.626900       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -20.00      27.492390       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     -5.00      14.373100       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      5.00       5.626900       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      27.492390       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      14.373100       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       5.626900       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -20.00      27.492390       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     -5.00      14.373100       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      5.00       5.626900       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      27.492390       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      14.373100       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       5.626900       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -20.00      27.492390       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00     -5.00      14.373100       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      5.00       5.626900       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      27.492390       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      14.373100       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       5.626900       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -20.00      27.492390       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00     -5.00      14.373100       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00      5.00       5.626900       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      27.492390       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      23.119301       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      18.746201       0.000000       0.000000        23      22.0      23.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
