      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -20.00     -5.00      14.373100       0.118631       0.118631        12      11.0      12.0       0.292048
    -20.00      0.00      10.000000       0.174316       0.174316        12      11.0      12.0       0.292048
    -20.00      5.00       5.626900       0.231677       0.231677        12      11.0      12.0       0.292048
    -15.00    -20.00      27.492390       0.030743       0.030743        12      11.0      12.0       0.292048
    -15.00    -15.00      23.119301       0.026132       0.026132        12      11.0      12.0       0.292048
    -15.00    -10.00      18.746201       0.050489       0.050489        12      11.0      12.0       0.292048
    -15.00     -5.00      14.373100       0.096320       0.096320        12      11.0      12.0       0.292048
    -15.00      0.00      10.000000       0.135153       0.135153        12      11.0      12.0       0.292048
    -15.00      5.00       5.626900       0.187832       0.187832        12      11.0      12.0       0.292048
    -10.00    -20.00      27.492390       0.036168       0.036168        12      11.0      12.0       0.292048
    -10.00    -15.00      23.119301       0.022889       0.022889        12      11.0      12.0       0.292048
    -10.00    -10.00      18.746201       0.041194       0.041194        12      11.0      12.0       0.292048
    -10.00     -5.00      14.373100       0.069514       0.069514        12      11.0      12.0       0.292048
    -10.00      0.00      10.000000       0.093310       0.093310        12      11.0      12.0       0.292048
    -10.00      5.00       5.626900       0.129954       0.129954        12      11.0      12.0       0.292048
     -5.00    -20.00      27.492390       0.031056       0.031056        12      11.0      12.0       0.292048
     -5.00    -15.00      23.119301       0.017974       0.017974        12      11.0      12.0       0.292048
     -5.00    -10.00      18.746201       0.041229       0.041229        12      11.0      12.0       0.292048
     -5.00     -5.00      14.373100       0.057366       0.057366        12      11.0      12.0       0.292048
     -5.00      0.00      10.000000       0.068696       0.068696        12      11.0      12.0       0.292048
     -5.00      5.00       5.626900       0.081198       0.081198        12      11.0      12.0       0.292048
      0.00    -20.00      27.492390       0.018374       0.018374        12      11.0      12.0       0.292048
      0.00    -15.00      23.119301       0.015839       0.015839        12      11.0      12.0       0.292048
      0.00    -10.00      18.746201       0.036848       0.036848        12      11.0      12.0       0.292048
      0.00     -5.00      14.373100       0.044236       0.044236        12      11.0      12.0       0.292048
      0.00      0.00      10.000000       0.066430       0.066430        12      11.0      12.0       0.292048
      0.00      5.00       5.626900       0.065934       0.065934        12      11.0      12.0       0.292048
      5.00    -20.00      27.492390       0.017620       0.017620        12      11.0      12.0       0.292048
      5.00    -15.00      23.119301       0.023578       0.023578        12      11.0      12.0       0.292048
      5.00    -10.00      18.746201       0.036922       0.036922        12      11.0      12.0       0.292048
      5.00     -5.00      14.373100       0.037105       0.037105        12      11.0      12.0       0.292048
      5.00      0.00      10.000000       0.057403       0.057403        12      11.0      12.0       0.292048
      5.00      5.00       5.626900       0.063768       0.063768        12      11.0      12.0       0.292048
     10.00    -20.00      27.492390       0.028596       0.028596        12      11.0      12.0       0.292048
     10.00    -15.00      23.119301       0.031020       0.031020        12      11.0      12.0       0.292048
     10.00    -10.00      18.746201       0.033135       0.033135        12      11.0      12.0       0.292048
     10.00     -5.00      14.373100       0.034098       0.034098        12      11.0      12.0       0.292048
     10.00      0.00      10.000000       0.057688       0.057688        12      11.0      12.0       0.292048
     10.00      5.00       5.626900       0.077276       0.077276        12      11.0      12.0       0.292048
     15.00    -20.00      27.492390       0.030784       0.030784        12      11.0      12.0       0.292048
     15.00    -15.00      23.119301       0.035639       0.035639        12      11.0      12.0       0.292048
     15.00    -10.00      18.746201       0.028213       0.028213        12      11.0      12.0       0.292048
     15.00     -5.00      14.373100       0.037688       0.037688        12      11.0      12.0       0.292048
     15.00      0.00      10.000000       0.076153       0.076153        12      11.0      12.0       0.292048
     15.00      5.00       5.626900       0.108413       0.108413        12      11.0      12.0       0.292048
     20.00    -20.00      27.492390       0.030908       0.030908        12      11.0      12.0       0.292048
     20.00    -15.00      23.119301       0.045372       0.045372        12      11.0      12.0       0.292048
     20.00    -10.00      18.746201       0.012152       0.012152        12      11.0      12.0       0.292048
     20.00     -5.00      14.373100       0.048738       0.048738        12      11.0      12.0       0.292048
     20.00      0.00      10.000000       0.091837       0.091837        12      11.0      12.0       0.292048
     20.00      5.00       5.626900       0.128051       0.128051        12      11.0      12.0       0.292048
     25.00    -20.00      27.492390       0.033107       0.033107        12      11.0      12.0       0.292048
     25.00    -15.00      23.119301       0.045391       0.045391        12      11.0      12.0       0.292048
     25.00    -10.00      18.746201       0.015703       0.015703        12      11.0      12.0       0.292048
     25.00     -5.00      14.373100       0.053913       0.053913        12      11.0      12.0       0.292048
     25.00      0.00      10.000000       0.095129       0.095129        12      11.0      12.0       0.292048
     25.00      5.00       5.626900       0.125540       0.125540        12      11.0      12.0       0.292048
     30.00    -20.00      27.492390       0.049570       0.049570        12      11.0      12.0       0.292048
     30.00    -15.00      23.119301       0.043330       0.043330        12      11.0      12.0       0.292048
     30.00    -10.00      18.746201       0.021033       0.021033        12      11.0      12.0       0.292048
     30.00     -5.00      14.373100       0.054466       0.054466        12      11.0      12.0       0.292048
     30.00      0.00      10.000000       0.086259       0.086259        12      11.0      12.0       0.292048
     30.00      5.00       5.626900       0.107102       0.107102        12      11.0      12.0       0.292048
     35.00    -20.00      27.492390       0.071569       0.071569        12      11.0      12.0       0.292048
     35.00    -15.00      23.119301       0.035070       0.035070        12      11.0      12.0       0.292048
     35.00    -10.00      18.746201       0.024679       0.024679        12      11.0      12.0       0.292048
     35.00     -5.00      14.373100       0.050074       0.050074        12      11.0      12.0       0.292048
     35.00      0.00      10.000000       0.073415       0.073415        12      11.0      12.0       0.292048
     35.00      5.00       5.626900       0.081288       0.081288        12      11.0      12.0       0.292048
     40.00    -20.00      27.492390       0.054953       0.054953        12      11.0      12.0       0.292048
     40.00    -15.00      23.119301       0.040457       0.040457        12      11.0      12.0       0.292048
     40.00    -10.00      18.746201       0.039389       0.039389        12      11.0      12.0       0.292048
     40.00     -5.00      14.373100       0.053779       0.053779        12      11.0      12.0       0.292048
     40.00      0.00      10.000000       0.047879       0.047879        12      11.0      12.0       0.292048
     40.00      5.00       5.626900       0.057663       0.057663        12      11.0      12.0       0.292048
     45.00    -20.00      27.492390       0.000000       0.000000        12      11.0      12.0       0.292048
     45.00    -15.00      23.119301       0.039755       0.039755        12      11.0      12.0       0.292048
     45.00    -10.00      18.746201       0.020976       0.020976        12      11.0      12.0       0.292048
     45.00     -5.00      14.373100       0.024914       0.024914        12      11.0      12.0       0.292048
     45.00      0.00      10.000000       0.020507       0.020507        12      11.0      12.0       0.292048
     45.00      5.00       5.626900       0.015186       0.015186        12      11.0      12.0       0.292048
     50.00    -20.00      27.492390       0.000000       0.000000        12      11.0      12.0       0.292048
     50.00    -15.00      23.119301       0.000000       0.000000        12      11.0      12.0       0.292048
     50.00    -10.00      18.746201       0.000000       0.000000        12      11.0      12.0       0.292048
     50.00     -5.00      14.373100       0.000000       0.000000        12      11.0      12.0       0.292048
     50.00      0.00      10.000000       0.000000       0.000000        12      11.0      12.0       0.292048
     50.00      5.00       5.626900       0.000000       0.000000        12      11.0      12.0       0.292048
