      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     20.00    -20.00      27.492390       0.047275       0.047275        10       9.0      10.0       0.292048
     20.00    -15.00      23.119301       0.045617       0.045617        10       9.0      10.0       0.292048
     20.00    -10.00      18.746201       0.014957       0.014957        10       9.0      10.0       0.292048
     20.00     -5.00      14.373100       0.024937       0.024937        10       9.0      10.0       0.292048
     20.00      0.00      10.000000       0.066472       0.066472        10       9.0      10.0       0.292048
     20.00      5.00       5.626900       0.093076       0.093076        10       9.0      10.0       0.292048
     25.00    -20.00      27.492390       0.065798       0.065798        10       9.0      10.0       0.292048
     25.00    -15.00      23.119301       0.070899       0.070899        10       9.0      10.0       0.292048
     25.00    -10.00      18.746201       0.021432       0.021432        10       9.0      10.0       0.292048
     25.00     -5.00      14.373100       0.027387       0.027387        10       9.0      10.0       0.292048
     25.00      0.00      10.000000       0.062760       0.062760        10       9.0      10.0       0.292048
     25.00      5.00       5.626900       0.085178       0.085178        10       9.0      10.0       0.292048
     30.00    -20.00      27.492390       0.049686       0.049686        10       9.0      10.0       0.292048
     30.00    -15.00      23.119301       0.063561       0.063561        10       9.0      10.0       0.292048
     30.00    -10.00      18.746201       0.021404       0.021404        10       9.0      10.0       0.292048
     30.00     -5.00      14.373100       0.026763       0.026763        10       9.0      10.0       0.292048
     30.00      0.00      10.000000       0.055920       0.055920        10       9.0      10.0       0.292048
     30.00      5.00       5.626900       0.067102       0.067102        10       9.0      10.0       0.292048
     35.00    -20.00      27.492390       0.012114       0.012114        10       9.0      10.0       0.292048
     35.00    -15.00      23.119301       0.038179       0.038179        10       9.0      10.0       0.292048
     35.00    -10.00      18.746201       0.039874       0.039874        10       9.0      10.0       0.292048
     35.00     -5.00      14.373100       0.018322       0.018322        10       9.0      10.0       0.292048
     35.00      0.00      10.000000       0.044795       0.044795        10       9.0      10.0       0.292048
     35.00      5.00       5.626900       0.046182       0.046182        10       9.0      10.0       0.292048
     40.00    -20.00      27.492390       0.000000       0.000000        10       9.0      10.0       0.292048
     40.00    -15.00      23.119301       0.000000       0.000000        10       9.0      10.0       0.292048
     40.00    -10.00      18.746201       0.005009       0.005009        10       9.0      10.0       0.292048
     40.00     -5.00      14.373100       0.007004       0.007004        10       9.0      10.0       0.292048
     40.00      0.00      10.000000       0.005573       0.005573        10       9.0      10.0       0.292048
     40.00      5.00       5.626900       0.006835       0.006835        10       9.0      10.0       0.292048
     45.00    -20.00      27.492390       0.000000       0.000000        10       9.0      10.0       0.292048
     45.00    -15.00      23.119301       0.000000       0.000000        10       9.0      10.0       0.292048
     45.00    -10.00      18.746201       0.000000       0.000000        10       9.0      10.0       0.292048
     45.00     -5.00      14.373100       0.000000       0.000000        10       9.0      10.0       0.292048
     45.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.292048
     45.00      5.00       5.626900       0.000000       0.000000        10       9.0      10.0       0.292048
     50.00    -20.00      27.492390       0.000000       0.000000        10       9.0      10.0       0.292048
     50.00    -15.00      23.119301       0.000000       0.000000        10       9.0      10.0       0.292048
     50.00    -10.00      18.746201       0.000000       0.000000        10       9.0      10.0       0.292048
     50.00     -5.00      14.373100       0.000000       0.000000        10       9.0      10.0       0.292048
     50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.292048
     50.00      5.00       5.626900       0.000000       0.000000        10       9.0      10.0       0.292048
