      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      27.492390       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      23.119301       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      18.746201       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      14.373100       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       5.626900       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      23.119301       0.000000       0.000000        10       9.0      10.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      18.746201       0.005836       0.005836        10       9.0      10.0       0.292048     104.059998     218.679993      32.180000      75.309998     151.570007      61.040001
    -40.00     -5.00      14.373100       0.004653       0.004653        10       9.0      10.0       0.292048      62.939999     317.160004      84.720001      18.790001    -108.050003     -16.610001
    -40.00      0.00      10.000000       0.009765       0.009765        10       9.0      10.0       0.292048     107.349998     241.809998      73.180000      23.350000     -73.570000    -133.100006
    -40.00      5.00       5.626900       0.010880       0.010880        10       9.0      10.0       0.292048      90.760002     278.679993      61.900002      28.330000     -93.750000     -83.019997
    -35.00    -20.00      27.492390       0.004138       0.004138        10       9.0      10.0       0.292048      85.160004     232.210007      72.849998      20.200001     100.820000      58.689999
    -35.00    -15.00      23.119301       0.036083       0.036083        10       9.0      10.0       0.292048     286.720001      28.700001      47.660000      77.180000     162.520004      43.689999
    -35.00    -10.00      18.746201       0.036445       0.036445        10       9.0      10.0       0.292048     160.419998     291.769989      73.650002      23.950001     -72.260002    -136.080002
    -35.00     -5.00      14.373100       0.054228       0.054228        10       9.0      10.0       0.292048     143.850006     256.119995      74.589996      36.029999     -57.020000    -153.149994
    -35.00      0.00      10.000000       0.085006       0.085006        10       9.0      10.0       0.292048     119.360001     251.809998      62.950001      37.119999     -63.560001    -131.080002
    -35.00      5.00       5.626900       0.082847       0.082847        10       9.0      10.0       0.292048     101.260002     267.119995      53.020000      37.830002     -81.379997    -101.260002
    -30.00    -20.00      27.492390       0.032147       0.032147        10       9.0      10.0       0.292048     294.440002      34.400002      39.389999      81.910004     167.199997      51.320000
    -30.00    -15.00      23.119301       0.055819       0.055819        10       9.0      10.0       0.292048     281.559998      12.700000      26.049999      89.440002     178.729996      63.950001
    -30.00    -10.00      18.746201       0.060819       0.060819        10       9.0      10.0       0.292048     147.960007     286.760010      73.410004      21.600000     -75.959999    -129.149994
    -30.00     -5.00      14.373100       0.115213       0.115213        10       9.0      10.0       0.292048     125.160004     257.309998      66.139999      33.389999     -65.919998    -132.690002
    -30.00      0.00      10.000000       0.168512       0.168512        10       9.0      10.0       0.292048     116.129997     254.029999      61.509998      36.180000     -66.690002    -126.099998
    -30.00      5.00       5.626900       0.172181       0.172181        10       9.0      10.0       0.292048     110.029999     257.809998      56.529999      38.009998     -70.830002    -116.410004
    -25.00    -20.00      27.492390       0.034322       0.034322        10       9.0      10.0       0.292048     293.970001      39.810001      58.299999      66.160004     151.630005      35.060001
    -25.00    -15.00      23.119301       0.053337       0.053337        10       9.0      10.0       0.292048     166.750000     343.269989      85.230003       4.780000     -89.709999     -93.470001
    -25.00    -10.00      18.746201       0.070389       0.070389        10       9.0      10.0       0.292048     137.830002     280.369995      72.180000      22.049999     -76.800003    -125.379997
    -25.00     -5.00      14.373100       0.152215       0.152215        10       9.0      10.0       0.292048     116.540001     259.190002      64.199997      31.299999     -71.629997    -123.099998
    -25.00      0.00      10.000000       0.221392       0.221392        10       9.0      10.0       0.292048     112.029999     256.290009      59.330002      36.150002     -69.839996    -120.160004
    -25.00      5.00       5.626900       0.246114       0.246114        10       9.0      10.0       0.292048     108.849998     258.649994      56.950001      36.970001     -72.389999    -114.940002
    -20.00    -20.00      27.492390       0.036280       0.036280        10       9.0      10.0       0.292048      49.799999     291.049988      56.430000      54.070000      44.770000     136.929993
    -20.00    -15.00      23.119301       0.039399       0.039399        10       9.0      10.0       0.292048     143.960007      41.209999      85.639999      19.059999    -108.580002     -13.460000
    -20.00    -10.00      18.746201       0.078240       0.078240        10       9.0      10.0       0.292048     125.480003     268.890015      69.610001      24.840000     -75.500000    -123.970001
    -20.00     -5.00      14.373100       0.166601       0.166601        10       9.0      10.0       0.292048     109.750000     260.910004      61.650002      31.639999     -75.339996    -115.120003
    -20.00      0.00      10.000000       0.240000       0.240000        10       9.0      10.0       0.292048     108.129997     258.500000      57.880001      35.840000     -73.169998    -114.760002
    -20.00      5.00       5.626900       0.280027       0.280027        10       9.0      10.0       0.292048     108.260002     258.899994      57.910000      35.730000     -73.360001    -114.540001
    -15.00    -20.00      27.492390       0.039330       0.039330        10       9.0      10.0       0.292048      69.230003     276.529999      48.040001      45.340000      70.959999     109.940002
    -15.00    -15.00      23.119301       0.031975       0.031975        10       9.0      10.0       0.292048     300.100006      33.810001      87.589996      33.099998     123.019997       4.420000
    -15.00    -10.00      18.746201       0.079235       0.079235        10       9.0      10.0       0.292048     113.820000     266.329987      67.750000      24.760000     -78.849998    -115.290001
