      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00      0.00      10.000000       0.146528       0.146528        15      14.0      15.0       0.292048
    -30.00      5.00       5.626900       0.164846       0.164846        15      14.0      15.0       0.292048
    -25.00    -20.00      27.492390       0.036336       0.036336        15      14.0      15.0       0.292048
    -25.00    -15.00      23.119301       0.033451       0.033451        15      14.0      15.0       0.292048
    -25.00    -10.00      18.746201       0.054512       0.054512        15      14.0      15.0       0.292048
    -25.00     -5.00      14.373100       0.098285       0.098285        15      14.0      15.0       0.292048
    -25.00      0.00      10.000000       0.134801       0.134801        15      14.0      15.0       0.292048
    -25.00      5.00       5.626900       0.151241       0.151241        15      14.0      15.0       0.292048
    -20.00    -20.00      27.492390       0.040591       0.040591        15      14.0      15.0       0.292048
    -20.00    -15.00      23.119301       0.040649       0.040649        15      14.0      15.0       0.292048
    -20.00    -10.00      18.746201       0.046913       0.046913        15      14.0      15.0       0.292048
    -20.00     -5.00      14.373100       0.070812       0.070812        15      14.0      15.0       0.292048
    -20.00      0.00      10.000000       0.094013       0.094013        15      14.0      15.0       0.292048
    -20.00      5.00       5.626900       0.107158       0.107158        15      14.0      15.0       0.292048
    -15.00    -20.00      27.492390       0.051506       0.051506        15      14.0      15.0       0.292048
    -15.00    -15.00      23.119301       0.035455       0.035455        15      14.0      15.0       0.292048
    -15.00    -10.00      18.746201       0.023599       0.023599        15      14.0      15.0       0.292048
    -15.00     -5.00      14.373100       0.014871       0.014871        15      14.0      15.0       0.292048
    -15.00      0.00      10.000000       0.030737       0.030737        15      14.0      15.0       0.292048
    -15.00      5.00       5.626900       0.041067       0.041067        15      14.0      15.0       0.292048
    -10.00    -20.00      27.492390       0.059781       0.059781        15      14.0      15.0       0.292048
    -10.00    -15.00      23.119301       0.037604       0.037604        15      14.0      15.0       0.292048
    -10.00    -10.00      18.746201       0.002096       0.002096        15      14.0      15.0       0.292048
    -10.00     -5.00      14.373100       0.000000       0.000000        15      14.0      15.0       0.292048
    -10.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.292048
    -10.00      5.00       5.626900       0.000000       0.000000        15      14.0      15.0       0.292048
     -5.00    -20.00      27.492390       0.050624       0.050624        15      14.0      15.0       0.292048
     -5.00    -15.00      23.119301       0.031749       0.031749        15      14.0      15.0       0.292048
     -5.00    -10.00      18.746201       0.000000       0.000000        15      14.0      15.0       0.292048
     -5.00     -5.00      14.373100       0.000000       0.000000        15      14.0      15.0       0.292048
     -5.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.292048
     -5.00      5.00       5.626900       0.000000       0.000000        15      14.0      15.0       0.292048
      0.00    -20.00      27.492390       0.033660       0.033660        15      14.0      15.0       0.292048
      0.00    -15.00      23.119301       0.030572       0.030572        15      14.0      15.0       0.292048
      0.00    -10.00      18.746201       0.000000       0.000000        15      14.0      15.0       0.292048
      0.00     -5.00      14.373100       0.000000       0.000000        15      14.0      15.0       0.292048
      0.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.292048
      0.00      5.00       5.626900       0.000000       0.000000        15      14.0      15.0       0.292048
      5.00    -20.00      27.492390       0.023643       0.023643        15      14.0      15.0       0.292048
      5.00    -15.00      23.119301       0.021990       0.021990        15      14.0      15.0       0.292048
      5.00    -10.00      18.746201       0.000000       0.000000        15      14.0      15.0       0.292048
      5.00     -5.00      14.373100       0.000000       0.000000        15      14.0      15.0       0.292048
      5.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.292048
      5.00      5.00       5.626900       0.000000       0.000000        15      14.0      15.0       0.292048
     10.00    -20.00      27.492390       0.029198       0.029198        15      14.0      15.0       0.292048
     10.00    -15.00      23.119301       0.033503       0.033503        15      14.0      15.0       0.292048
     10.00    -10.00      18.746201       0.001394       0.001394        15      14.0      15.0       0.292048
     10.00     -5.00      14.373100       0.000000       0.000000        15      14.0      15.0       0.292048
     10.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.292048
     10.00      5.00       5.626900       0.000000       0.000000        15      14.0      15.0       0.292048
     15.00    -20.00      27.492390       0.022185       0.022185        15      14.0      15.0       0.292048
     15.00    -15.00      23.119301       0.029097       0.029097        15      14.0      15.0       0.292048
     15.00    -10.00      18.746201       0.024123       0.024123        15      14.0      15.0       0.292048
     15.00     -5.00      14.373100       0.023014       0.023014        15      14.0      15.0       0.292048
     15.00      0.00      10.000000       0.026788       0.026788        15      14.0      15.0       0.292048
     15.00      5.00       5.626900       0.046932       0.046932        15      14.0      15.0       0.292048
     20.00    -20.00      27.492390       0.017820       0.017820        15      14.0      15.0       0.292048
     20.00    -15.00      23.119301       0.027090       0.027090        15      14.0      15.0       0.292048
     20.00    -10.00      18.746201       0.026811       0.026811        15      14.0      15.0       0.292048
     20.00     -5.00      14.373100       0.030226       0.030226        15      14.0      15.0       0.292048
     20.00      0.00      10.000000       0.053072       0.053072        15      14.0      15.0       0.292048
     20.00      5.00       5.626900       0.068409       0.068409        15      14.0      15.0       0.292048
     25.00    -20.00      27.492390       0.012283       0.012283        15      14.0      15.0       0.292048
     25.00    -15.00      23.119301       0.026813       0.026813        15      14.0      15.0       0.292048
     25.00    -10.00      18.746201       0.023939       0.023939        15      14.0      15.0       0.292048
     25.00     -5.00      14.373100       0.044209       0.044209        15      14.0      15.0       0.292048
     25.00      0.00      10.000000       0.071515       0.071515        15      14.0      15.0       0.292048
     25.00      5.00       5.626900       0.085334       0.085334        15      14.0      15.0       0.292048
     30.00    -20.00      27.492390       0.011769       0.011769        15      14.0      15.0       0.292048
     30.00    -15.00      23.119301       0.023717       0.023717        15      14.0      15.0       0.292048
     30.00    -10.00      18.746201       0.025120       0.025120        15      14.0      15.0       0.292048
     30.00     -5.00      14.373100       0.049726       0.049726        15      14.0      15.0       0.292048
     30.00      0.00      10.000000       0.077248       0.077248        15      14.0      15.0       0.292048
     30.00      5.00       5.626900       0.100108       0.100108        15      14.0      15.0       0.292048
     35.00    -20.00      27.492390       0.013408       0.013408        15      14.0      15.0       0.292048
     35.00    -15.00      23.119301       0.012513       0.012513        15      14.0      15.0       0.292048
     35.00    -10.00      18.746201       0.014100       0.014100        15      14.0      15.0       0.292048
     35.00     -5.00      14.373100       0.050625       0.050625        15      14.0      15.0       0.292048
     35.00      0.00      10.000000       0.072416       0.072416        15      14.0      15.0       0.292048
     35.00      5.00       5.626900       0.100830       0.100830        15      14.0      15.0       0.292048
     40.00    -20.00      27.492390       0.023864       0.023864        15      14.0      15.0       0.292048
     40.00    -15.00      23.119301       0.021695       0.021695        15      14.0      15.0       0.292048
     40.00    -10.00      18.746201       0.027078       0.027078        15      14.0      15.0       0.292048
     40.00     -5.00      14.373100       0.049770       0.049770        15      14.0      15.0       0.292048
     40.00      0.00      10.000000       0.077553       0.077553        15      14.0      15.0       0.292048
     40.00      5.00       5.626900       0.095041       0.095041        15      14.0      15.0       0.292048
     45.00    -20.00      27.492390       0.025987       0.025987        15      14.0      15.0       0.292048
     45.00    -15.00      23.119301       0.031039       0.031039        15      14.0      15.0       0.292048
     45.00    -10.00      18.746201       0.044907       0.044907        15      14.0      15.0       0.292048
     45.00     -5.00      14.373100       0.050179       0.050179        15      14.0      15.0       0.292048
     45.00      0.00      10.000000       0.075323       0.075323        15      14.0      15.0       0.292048
     45.00      5.00       5.626900       0.090635       0.090635        15      14.0      15.0       0.292048
     50.00    -20.00      27.492390       0.018077       0.018077        15      14.0      15.0       0.292048
     50.00    -15.00      23.119301       0.023867       0.023867        15      14.0      15.0       0.292048
     50.00    -10.00      18.746201       0.037106       0.037106        15      14.0      15.0       0.292048
     50.00     -5.00      14.373100       0.042872       0.042872        15      14.0      15.0       0.292048
     50.00      0.00      10.000000       0.053070       0.053070        15      14.0      15.0       0.292048
     50.00      5.00       5.626900       0.071683       0.071683        15      14.0      15.0       0.292048
