      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.020714       0.020714        20      19.0      20.0       0.292048     223.619995     355.519989      25.620001      72.239998     135.130005      71.220001
    -50.00    -15.00      23.119301       0.037376       0.037376        20      19.0      20.0       0.292048     137.300003      32.189999      28.639999      81.900002      17.100000     117.570000
    -50.00    -10.00      18.746201       0.038702       0.038702        20      19.0      20.0       0.292048     125.849998     219.860001      46.889999      85.730003      -5.850000    -136.740005
    -50.00     -5.00      14.373100       0.048307       0.048307        20      19.0      20.0       0.292048      50.509998     302.609985      37.540001      76.709999    -157.830002     -54.560001
    -50.00      0.00      10.000000       0.060408       0.060408        20      19.0      20.0       0.292048      67.529999     309.799988      49.570000      61.360001    -140.970001     -47.650002
    -50.00      5.00       5.626900       0.068891       0.068891        20      19.0      20.0       0.292048     228.130005      20.600000       9.440000      81.610001     -62.779999     -94.349998
    -45.00    -20.00      27.492390       0.022617       0.022617        20      19.0      20.0       0.292048     213.050003      18.840000      33.119999      57.689999     101.970001      82.290001
    -45.00    -15.00      23.119301       0.047547       0.047547        20      19.0      20.0       0.292048     149.729996      37.639999      28.110001      78.639999      24.709999     115.879997
    -45.00    -10.00      18.746201       0.051333       0.051333        20      19.0      20.0       0.292048     132.479996      39.529999      57.150002      85.440002       5.430000     147.029999
    -45.00     -5.00      14.373100       0.067149       0.067149        20      19.0      20.0       0.292048      51.160000     301.959991      48.169998      69.820000    -152.419998     -45.279999
    -45.00      0.00      10.000000       0.092028       0.092028        20      19.0      20.0       0.292048      66.629997     309.029999      52.830002      58.580002    -139.139999     -45.080002
    -45.00      5.00       5.626900       0.102859       0.102859        20      19.0      20.0       0.292048      54.599998     295.450012      69.839996      37.009998    -121.720001     -34.930000
    -40.00    -20.00      27.492390       0.027993       0.027993        20      19.0      20.0       0.292048      64.019997     249.520004      44.529999      45.610001      86.070000      93.860001
    -40.00    -15.00      23.119301       0.048010       0.048010        20      19.0      20.0       0.292048     181.839996      49.830002      22.129999      74.779999      44.200001     106.250000
    -40.00    -10.00      18.746201       0.055479       0.055479        20      19.0      20.0       0.292048     126.660004      32.209999      84.089996      53.160000      37.070000     172.610001
    -40.00     -5.00      14.373100       0.065317       0.065317        20      19.0      20.0       0.292048     303.709991      51.650002      66.230003      55.040001     -38.759998    -150.539993
    -40.00      0.00      10.000000       0.099718       0.099718        20      19.0      20.0       0.292048      65.120003     306.730011      56.169998      54.639999    -135.850006     -43.040001
    -40.00      5.00       5.626900       0.103034       0.103034        20      19.0      20.0       0.292048      58.790001     299.529999      65.849998      42.529999    -126.139999     -37.240002
    -35.00    -20.00      27.492390       0.036623       0.036623        20      19.0      20.0       0.292048      81.290001     266.700012      34.919998      55.200001      85.559998      93.099998
    -35.00    -15.00      23.119301       0.043669       0.043669        20      19.0      20.0       0.292048      62.349998     239.130005      73.830002      16.190001      90.900002      86.910004
    -35.00    -10.00      18.746201       0.044602       0.044602        20      19.0      20.0       0.292048     120.300003      24.740000      85.839996      36.880001      53.320000     173.059998
    -35.00     -5.00      14.373100       0.043476       0.043476        20      19.0      20.0       0.292048     307.750000      51.180000      58.500000      69.239998     -24.559999    -146.029999
    -35.00      0.00      10.000000       0.076495       0.076495        20      19.0      20.0       0.292048      64.980003     307.160004      57.639999      53.619999    -135.399994     -41.669998
    -35.00      5.00       5.626900       0.070301       0.070301        20      19.0      20.0       0.292048      57.009998     298.989990      65.180000      44.549999    -128.259995     -36.750000
    -30.00    -20.00      27.492390       0.041605       0.041605        20      19.0      20.0       0.292048     106.680000     262.510010      19.690001      71.919998     112.900002      82.070000
    -30.00    -15.00      23.119301       0.025471       0.025471        20      19.0      20.0       0.292048     111.379997       1.430000      15.330000      84.660004      20.620001     104.389999
    -30.00    -10.00      18.746201       0.013965       0.013965        20      19.0      20.0       0.292048     311.410004      47.419998      46.410000      83.730003      -8.680000    -136.080002
    -30.00     -5.00      14.373100       0.011416       0.011416        20      19.0      20.0       0.292048     156.690002      51.049999      71.680000      50.860001      41.669998     156.089996
    -30.00      0.00      10.000000       0.015986       0.015986        20      19.0      20.0       0.292048      71.040001     326.380005      33.880001      80.349998    -162.509995     -57.360001
    -30.00      5.00       5.626900       0.028356       0.028356        20      19.0      20.0       0.292048     107.610001     247.800003      56.040001      41.240002     -65.040001    -122.080002
    -25.00    -20.00      27.492390       0.016256       0.016256        20      19.0      20.0       0.292048     180.639999      12.710000      78.059998      12.200000      87.470001     101.809998
    -25.00    -15.00      23.119301       0.000530       0.000530        20      19.0      20.0       0.292048      66.510002     288.510010      30.629999      66.239998      52.240002     109.930000
    -25.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
