      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      27.492390       0.044821       0.044821        22      21.0      22.0       0.292048
    -50.00    -15.00      23.119301       0.059946       0.059946        22      21.0      22.0       0.292048
    -50.00    -10.00      18.746201       0.053107       0.053107        22      21.0      22.0       0.292048
    -50.00     -5.00      14.373100       0.032571       0.032571        22      21.0      22.0       0.292048
    -50.00      0.00      10.000000       0.032182       0.032182        22      21.0      22.0       0.292048
    -50.00      5.00       5.626900       0.049295       0.049295        22      21.0      22.0       0.292048
    -45.00    -20.00      27.492390       0.057586       0.057586        22      21.0      22.0       0.292048
    -45.00    -15.00      23.119301       0.067069       0.067069        22      21.0      22.0       0.292048
    -45.00    -10.00      18.746201       0.053828       0.053828        22      21.0      22.0       0.292048
    -45.00     -5.00      14.373100       0.032362       0.032362        22      21.0      22.0       0.292048
    -45.00      0.00      10.000000       0.040794       0.040794        22      21.0      22.0       0.292048
    -45.00      5.00       5.626900       0.048329       0.048329        22      21.0      22.0       0.292048
    -40.00    -20.00      27.492390       0.037637       0.037637        22      21.0      22.0       0.292048
    -40.00    -15.00      23.119301       0.037882       0.037882        22      21.0      22.0       0.292048
    -40.00    -10.00      18.746201       0.021605       0.021605        22      21.0      22.0       0.292048
    -40.00     -5.00      14.373100       0.024101       0.024101        22      21.0      22.0       0.292048
    -40.00      0.00      10.000000       0.040492       0.040492        22      21.0      22.0       0.292048
    -40.00      5.00       5.626900       0.031011       0.031011        22      21.0      22.0       0.292048
    -35.00    -20.00      27.492390       0.030348       0.030348        22      21.0      22.0       0.292048
    -35.00    -15.00      23.119301       0.003266       0.003266        22      21.0      22.0       0.292048
    -35.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
    -35.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
    -35.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
    -35.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
    -30.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
    -30.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
    -30.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
    -30.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
    -30.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
    -30.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
    -25.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
    -25.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
    -25.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
    -25.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
    -25.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
    -25.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
    -20.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
    -20.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
    -20.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
    -20.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
    -20.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
    -20.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
    -15.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
    -15.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
    -15.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
    -15.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
    -15.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
    -15.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
    -10.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
    -10.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
    -10.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
    -10.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
    -10.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
    -10.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
     -5.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
     -5.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
     -5.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
     -5.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
     -5.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
     -5.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
      0.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
      0.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
      0.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
      0.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
      0.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
      0.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
      5.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
      5.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
      5.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
      5.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
      5.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
      5.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
     10.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
     10.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
     10.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
     10.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
     10.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
     10.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
     15.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
     15.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
     15.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
     15.00     -5.00      14.373100       0.000000       0.000000        22      21.0      22.0       0.292048
     15.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.292048
     15.00      5.00       5.626900       0.000000       0.000000        22      21.0      22.0       0.292048
     20.00    -20.00      27.492390       0.000000       0.000000        22      21.0      22.0       0.292048
     20.00    -15.00      23.119301       0.000000       0.000000        22      21.0      22.0       0.292048
     20.00    -10.00      18.746201       0.000000       0.000000        22      21.0      22.0       0.292048
