      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
    -50.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
    -50.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
    -50.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
    -50.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
    -50.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
    -45.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
    -45.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
    -45.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
    -45.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
    -45.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
    -45.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
    -40.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
    -40.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
    -40.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
    -40.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
    -40.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
    -40.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
    -35.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
    -35.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
    -35.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
    -35.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
    -35.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
    -35.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
    -30.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
    -30.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
    -30.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
    -30.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
    -30.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
    -30.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
    -25.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
    -25.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
    -25.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
    -25.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
    -25.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
    -25.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
    -20.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
    -20.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
    -20.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
    -20.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
    -20.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
    -20.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
    -15.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
    -15.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
    -15.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
    -15.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
    -15.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
    -15.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
    -10.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
    -10.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
    -10.00    -10.00      18.746201       0.004019       0.004019         2       1.0       2.0       0.292048
    -10.00     -5.00      14.373100       0.053059       0.053059         2       1.0       2.0       0.292048
    -10.00      0.00      10.000000       0.050679       0.050679         2       1.0       2.0       0.292048
    -10.00      5.00       5.626900       0.053429       0.053429         2       1.0       2.0       0.292048
     -5.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
     -5.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
     -5.00    -10.00      18.746201       0.052146       0.052146         2       1.0       2.0       0.292048
     -5.00     -5.00      14.373100       0.122483       0.122483         2       1.0       2.0       0.292048
     -5.00      0.00      10.000000       0.115087       0.115087         2       1.0       2.0       0.292048
     -5.00      5.00       5.626900       0.122640       0.122640         2       1.0       2.0       0.292048
      0.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
      0.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
      0.00    -10.00      18.746201       0.030145       0.030145         2       1.0       2.0       0.292048
      0.00     -5.00      14.373100       0.123671       0.123671         2       1.0       2.0       0.292048
      0.00      0.00      10.000000       0.116156       0.116156         2       1.0       2.0       0.292048
      0.00      5.00       5.626900       0.138803       0.138803         2       1.0       2.0       0.292048
      5.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
      5.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
      5.00    -10.00      18.746201       0.024415       0.024415         2       1.0       2.0       0.292048
      5.00     -5.00      14.373100       0.101648       0.101648         2       1.0       2.0       0.292048
      5.00      0.00      10.000000       0.074868       0.074868         2       1.0       2.0       0.292048
      5.00      5.00       5.626900       0.113619       0.113619         2       1.0       2.0       0.292048
     10.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
     10.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
     10.00    -10.00      18.746201       0.005758       0.005758         2       1.0       2.0       0.292048
     10.00     -5.00      14.373100       0.052297       0.052297         2       1.0       2.0       0.292048
     10.00      0.00      10.000000       0.038265       0.038265         2       1.0       2.0       0.292048
     10.00      5.00       5.626900       0.069377       0.069377         2       1.0       2.0       0.292048
     15.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
     15.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
     15.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
     15.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
     15.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
     15.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
     20.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
     20.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
     20.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
     20.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
     20.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
     20.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
     25.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
     25.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
     25.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
     25.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
     25.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
     25.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
     30.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
     30.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
     30.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
     30.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
     30.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
     30.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
     35.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
     35.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048
     35.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048
     35.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048
     35.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048
     35.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048
     40.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048
