      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000        13      12.0      13.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000966       0.000966        13      12.0      13.0       0.292048     147.949997      54.290001      58.029999      84.160004       6.890000     147.850006
    -50.00    -10.00      18.746201       0.000503       0.000503        13      12.0      13.0       0.292048      59.650002     310.299988      46.070000      71.029999    -153.160004     -47.200001
    -50.00     -5.00      14.373100       0.001053       0.001053        13      12.0      13.0       0.292048      33.000000     287.940002      43.680000      76.059998      20.410000     131.830002
    -50.00      0.00      10.000000       0.001185       0.001185        13      12.0      13.0       0.292048      80.400002     331.579987      81.320000      25.330000    -113.889999     -20.660000
    -50.00      5.00       5.626900       0.002120       0.002120        13      12.0      13.0       0.292048      92.059998     241.029999      80.639999      10.890000     -84.410004    -120.570000
    -45.00    -20.00      27.492390       0.044421       0.044421        13      12.0      13.0       0.292048      63.860001     273.989990      42.759998      51.349998      66.919998     109.930000
    -45.00    -15.00      23.119301       0.076453       0.076453        13      12.0      13.0       0.292048     109.160004     237.380005      45.169998      58.110001     131.839996      56.139999
    -45.00    -10.00      18.746201       0.063552       0.063552        13      12.0      13.0       0.292048     189.990005      72.529999      84.419998      11.970000      79.400002     152.020004
    -45.00     -5.00      14.373100       0.039568       0.039568        13      12.0      13.0       0.292048      81.989998     294.549988      48.560001      46.330002    -112.910004     -66.209999
    -45.00      0.00      10.000000       0.058906       0.058906        13      12.0      13.0       0.292048     117.190002     247.949997      68.970001      30.490000     -67.400002    -135.000000
    -45.00      5.00       5.626900       0.067503       0.067503        13      12.0      13.0       0.292048     114.449997     243.789993      67.309998      33.400002     -64.800003    -135.520004
    -40.00    -20.00      27.492390       0.083922       0.083922        13      12.0      13.0       0.292048      93.529999     248.979996      40.810001      51.849998     109.070000      74.239998
    -40.00    -15.00      23.119301       0.102877       0.102877        13      12.0      13.0       0.292048     108.139999     231.380005      40.840000      64.650002     139.100006      56.840000
    -40.00    -10.00      18.746201       0.075603       0.075603        13      12.0      13.0       0.292048      99.589996     208.110001      16.110001      84.760002     160.779999      74.750000
    -40.00     -5.00      14.373100       0.073995       0.073995        13      12.0      13.0       0.292048      81.570000     300.480011      61.070000      35.389999    -111.330002     -56.650002
    -40.00      0.00      10.000000       0.119410       0.119410        13      12.0      13.0       0.292048     103.720001     260.730011      60.560001      31.510000     -78.220001    -109.889999
    -40.00      5.00       5.626900       0.146801       0.146801        13      12.0      13.0       0.292048     104.800003     255.889999      59.080002      34.389999     -74.160004    -114.500000
    -35.00    -20.00      27.492390       0.073673       0.073673        13      12.0      13.0       0.292048      99.660004     240.470001      46.119999      51.139999     119.470001      62.910000
    -35.00    -15.00      23.119301       0.082214       0.082214        13      12.0      13.0       0.292048     106.669998     228.119995      44.360001      62.970001     139.449997      53.380001
    -35.00    -10.00      18.746201       0.055286       0.055286        13      12.0      13.0       0.292048     235.589996     332.579987      88.610001      11.260000     101.169998       7.130000
    -35.00     -5.00      14.373100       0.105779       0.105779        13      12.0      13.0       0.292048      89.000000     291.630005      59.840000      32.200001    -101.830002     -70.570000
    -35.00      0.00      10.000000       0.167807       0.167807        13      12.0      13.0       0.292048     100.169998     265.619995      57.860001      32.990002     -82.139999    -102.279999
    -35.00      5.00       5.626900       0.198775       0.198775        13      12.0      13.0       0.292048     100.779999     261.600006      57.250000      34.259998     -79.339996    -106.040001
    -30.00    -20.00      27.492390       0.049863       0.049863        13      12.0      13.0       0.292048     108.669998     225.360001      54.910000      57.419998     138.839996      43.020000
    -30.00    -15.00      23.119301       0.046389       0.046389        13      12.0      13.0       0.292048     108.570000     218.669998      49.160000      68.320000     150.770004      44.730000
    -30.00    -10.00      18.746201       0.057368       0.057368        13      12.0      13.0       0.292048      92.980003     326.170013      72.260002      28.100000    -112.160004     -40.310001
    -30.00     -5.00      14.373100       0.127853       0.127853        13      12.0      13.0       0.292048     102.339996     272.070007      58.580002      31.840000     -84.599998     -98.750000
    -30.00      0.00      10.000000       0.191533       0.191533        13      12.0      13.0       0.292048     102.510002     262.970001      57.029999      34.540001     -79.070000    -106.300003
    -30.00      5.00       5.626900       0.221993       0.221993        13      12.0      13.0       0.292048     100.410004     262.790009      56.849998      34.419998     -80.139999    -104.690002
    -25.00    -20.00      27.492390       0.029939       0.029939        13      12.0      13.0       0.292048     114.970001     206.710007      84.379997      72.830002     162.740005       5.890000
    -25.00    -15.00      23.119301       0.027970       0.027970        13      12.0      13.0       0.292048     281.920013      15.190000      76.379997      76.790001     166.399994      14.000000
    -25.00    -10.00      18.746201       0.067648       0.067648        13      12.0      13.0       0.292048     119.760002     274.450012      66.389999      25.799999     -79.279999    -113.059998
    -25.00     -5.00      14.373100       0.138246       0.138246        13      12.0      13.0       0.292048     106.019997     265.190002      58.790001      32.959999     -78.839996    -107.709999
    -25.00      0.00      10.000000       0.194562       0.194562        13      12.0      13.0       0.292048     103.230003     262.329987      56.900002      34.910000     -78.220001    -107.389999
    -25.00      5.00       5.626900       0.217041       0.217041        13      12.0      13.0       0.292048      99.080002     264.320007      56.070000      34.830002     -81.629997    -102.209999
    -20.00    -20.00      27.492390       0.021163       0.021163        13      12.0      13.0       0.292048     293.730011     200.490005      82.110001      67.800003    -157.580002      -8.520000
    -20.00    -15.00      23.119301       0.023112       0.023112        13      12.0      13.0       0.292048     279.179993     172.440002      54.070000      68.320000    -152.860001     -39.160000
    -20.00    -10.00      18.746201       0.057910       0.057910        13      12.0      13.0       0.292048     118.239998     271.609985      64.330002      28.260000     -77.750000    -113.820000
    -20.00     -5.00      14.373100       0.119693       0.119693        13      12.0      13.0       0.292048     104.500000     265.309998      58.240002      33.240002     -79.620003    -106.230003
    -20.00      0.00      10.000000       0.170358       0.170358        13      12.0      13.0       0.292048     103.570000     262.140015      57.439999      34.450001     -78.070000    -107.930000
    -20.00      5.00       5.626900       0.186558       0.186558        13      12.0      13.0       0.292048      99.599998     262.850006      55.880001      35.279999     -80.419998    -103.809998
    -15.00    -20.00      27.492390       0.014597       0.014597        13      12.0      13.0       0.292048     289.910004     197.979996      88.129997      44.060001    -134.020004      -2.680000
    -15.00    -15.00      23.119301       0.021841       0.021841        13      12.0      13.0       0.292048     146.139999     289.309998      46.610001      49.750000     -62.770000    -115.830002
    -15.00    -10.00      18.746201       0.036118       0.036118        13      12.0      13.0       0.292048     111.180000     283.829987      61.810001      28.389999     -86.510002     -96.470001
    -15.00     -5.00      14.373100       0.076243       0.076243        13      12.0      13.0       0.292048     103.709999     267.149994      59.480000      31.600000     -81.410004    -104.209999
    -15.00      0.00      10.000000       0.117365       0.117365        13      12.0      13.0       0.292048     100.849998     266.640015      57.520000      33.290001     -82.260002    -101.949997
    -15.00      5.00       5.626900       0.135894       0.135894        13      12.0      13.0       0.292048      99.230003     261.820007      57.270000      33.959999     -80.379997    -104.580002
    -10.00    -20.00      27.492390       0.013098       0.013098        13      12.0      13.0       0.292048     181.279999     299.790009      19.700001      80.300003     -29.980000    -107.230003
    -10.00    -15.00      23.119301       0.019149       0.019149        13      12.0      13.0       0.292048     124.169998     298.799988      32.970001      57.139999     -85.489998     -92.919998
    -10.00    -10.00      18.746201       0.016665       0.016665        13      12.0      13.0       0.292048     118.860001     283.649994      52.369999      38.619999     -80.580002    -101.989998
    -10.00     -5.00      14.373100       0.027485       0.027485        13      12.0      13.0       0.292048      97.870003     283.779999      61.840000      28.280001     -92.790001     -84.800003
    -10.00      0.00      10.000000       0.048800       0.048800        13      12.0      13.0       0.292048      82.440002     295.519989      61.779999      32.639999    -107.120003     -61.259998
    -10.00      5.00       5.626900       0.071795       0.071795        13      12.0      13.0       0.292048      99.040001     257.440002      63.730000      27.959999     -80.059998    -109.279999
     -5.00    -20.00      27.492390       0.010037       0.010037        13      12.0      13.0       0.292048     120.870003     310.589996      14.270000      75.930000     -99.430000     -87.610001
     -5.00    -15.00      23.119301       0.019931       0.019931        13      12.0      13.0       0.292048     102.059998     293.029999      45.930000      44.599998     -97.680000     -82.150002
     -5.00    -10.00      18.746201       0.029261       0.029261        13      12.0      13.0       0.292048     118.949997     257.640015      62.500000      34.720001     -67.919998    -125.839996
     -5.00     -5.00      14.373100       0.018245       0.018245        13      12.0      13.0       0.292048     108.690002     254.759995      60.200001      34.619999     -71.519997    -118.970001
     -5.00      0.00      10.000000       0.013505       0.013505        13      12.0      13.0       0.292048      83.669998     300.690002      73.230003      20.680000    -102.279999     -54.799999
     -5.00      5.00       5.626900       0.020061       0.020061        13      12.0      13.0       0.292048      69.269997     317.480011      88.250000       4.710000     -94.370003     -21.860001
      0.00    -20.00      27.492390       0.010811       0.010811        13      12.0      13.0       0.292048      85.769997     268.869995      30.830000      59.209999     -92.660004     -88.419998
      0.00    -15.00      23.119301       0.010700       0.010700        13      12.0      13.0       0.292048     157.619995     286.790009      55.830002      47.060001     -55.419998    -129.910004
      0.00    -10.00      18.746201       0.017549       0.017549        13      12.0      13.0       0.292048     133.589996     269.980011      80.410004      13.140000     -80.980003    -132.850006
      0.00     -5.00      14.373100       0.014694       0.014694        13      12.0      13.0       0.292048     107.129997     230.750000      60.549999      45.560001     -53.520000    -136.479996
      0.00      0.00      10.000000       0.019443       0.019443        13      12.0      13.0       0.292048     118.449997     267.269989      70.769997      22.180000     -78.730003    -119.260002
      0.00      5.00       5.626900       0.016312       0.016312        13      12.0      13.0       0.292048      60.980000     218.960007      84.879997       5.520000     -87.930000    -111.930000
      5.00    -20.00      27.492390       0.013706       0.013706        13      12.0      13.0       0.292048     116.370003     256.649994      41.419998      55.840000     -58.080002    -115.010002
      5.00    -15.00      23.119301       0.017882       0.017882        13      12.0      13.0       0.292048     177.300003     284.920013      85.690002      13.980000     -76.690002    -161.880005
      5.00    -10.00      18.746201       0.028237       0.028237        13      12.0      13.0       0.292048      62.770000     320.839996      17.379999      86.300003      12.480000     106.989998
      5.00     -5.00      14.373100       0.010945       0.010945        13      12.0      13.0       0.292048      95.019997     216.089996      61.759998      46.150002     -51.849998    -138.990005
