      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -15.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048
    -15.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048
    -15.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048
    -15.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048
    -15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048
    -15.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048
    -10.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048
    -10.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048
    -10.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048
    -10.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048
    -10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048
    -10.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048
     -5.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048
     -5.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048
     -5.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048
     -5.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048
     -5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048
     -5.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048
      0.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048
      0.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048
      0.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048
      0.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048
      0.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048
      0.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048
      5.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048
      5.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048
      5.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048
      5.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048
      5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048
      5.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048
     10.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048
     10.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048
     10.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048
     10.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048
     10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048
     10.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048
     15.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048
     15.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048
     15.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048
     15.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048
     15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048
     15.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048
     20.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.292048
     20.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.292048
     20.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048
     20.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048
     20.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048
     20.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048
     25.00    -20.00      27.492390       0.011078       0.011078        20      19.0      20.0       0.292048
     25.00    -15.00      23.119301       0.000453       0.000453        20      19.0      20.0       0.292048
     25.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.292048
     25.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.292048
     25.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.292048
     25.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.292048
     30.00    -20.00      27.492390       0.020748       0.020748        20      19.0      20.0       0.292048
     30.00    -15.00      23.119301       0.023823       0.023823        20      19.0      20.0       0.292048
     30.00    -10.00      18.746201       0.004020       0.004020        20      19.0      20.0       0.292048
     30.00     -5.00      14.373100       0.011140       0.011140        20      19.0      20.0       0.292048
     30.00      0.00      10.000000       0.016674       0.016674        20      19.0      20.0       0.292048
     30.00      5.00       5.626900       0.038217       0.038217        20      19.0      20.0       0.292048
     35.00    -20.00      27.492390       0.018697       0.018697        20      19.0      20.0       0.292048
     35.00    -15.00      23.119301       0.026345       0.026345        20      19.0      20.0       0.292048
     35.00    -10.00      18.746201       0.029546       0.029546        20      19.0      20.0       0.292048
     35.00     -5.00      14.373100       0.040276       0.040276        20      19.0      20.0       0.292048
     35.00      0.00      10.000000       0.054434       0.054434        20      19.0      20.0       0.292048
     35.00      5.00       5.626900       0.050224       0.050224        20      19.0      20.0       0.292048
     40.00    -20.00      27.492390       0.024875       0.024875        20      19.0      20.0       0.292048
     40.00    -15.00      23.119301       0.042069       0.042069        20      19.0      20.0       0.292048
     40.00    -10.00      18.746201       0.051344       0.051344        20      19.0      20.0       0.292048
     40.00     -5.00      14.373100       0.067486       0.067486        20      19.0      20.0       0.292048
     40.00      0.00      10.000000       0.085302       0.085302        20      19.0      20.0       0.292048
     40.00      5.00       5.626900       0.090803       0.090803        20      19.0      20.0       0.292048
     45.00    -20.00      27.492390       0.027524       0.027524        20      19.0      20.0       0.292048
     45.00    -15.00      23.119301       0.056181       0.056181        20      19.0      20.0       0.292048
     45.00    -10.00      18.746201       0.065797       0.065797        20      19.0      20.0       0.292048
     45.00     -5.00      14.373100       0.071978       0.071978        20      19.0      20.0       0.292048
     45.00      0.00      10.000000       0.087527       0.087527        20      19.0      20.0       0.292048
     45.00      5.00       5.626900       0.103364       0.103364        20      19.0      20.0       0.292048
     50.00    -20.00      27.492390       0.019489       0.019489        20      19.0      20.0       0.292048
     50.00    -15.00      23.119301       0.045243       0.045243        20      19.0      20.0       0.292048
     50.00    -10.00      18.746201       0.048277       0.048277        20      19.0      20.0       0.292048
     50.00     -5.00      14.373100       0.047284       0.047284        20      19.0      20.0       0.292048
     50.00      0.00      10.000000       0.055600       0.055600        20      19.0      20.0       0.292048
     50.00      5.00       5.626900       0.071251       0.071251        20      19.0      20.0       0.292048
