      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -10.00      18.746201       0.003296       0.003296         6       5.0       6.0       0.292048     103.860001     353.920013      84.220001      16.530001      74.489998     159.259995
    -25.00     -5.00      14.373100       0.007219       0.007219         6       5.0       6.0       0.292048     108.120003     277.309998      42.110001      48.400002     -81.930000     -97.230003
    -25.00      0.00      10.000000       0.003570       0.003570         6       5.0       6.0       0.292048     147.699997     268.959991      80.320000      18.200001     -74.510002    -147.419998
    -25.00      5.00       5.626900       0.010056       0.010056         6       5.0       6.0       0.292048     130.020004     271.239990      79.769997      13.030000     -81.879997    -128.059998
    -20.00    -20.00      27.492390       0.003588       0.003588         6       5.0       6.0       0.292048      19.219999     256.750000      68.849998      35.779999    -119.550003     -38.110001
    -20.00    -15.00      23.119301       0.028532       0.028532         6       5.0       6.0       0.292048     130.389999     231.300003      88.690002       6.860000      96.739998      10.990000
    -20.00    -10.00      18.746201       0.034917       0.034917         6       5.0       6.0       0.292048     146.389999      51.770000      72.080002      76.040001    -165.309998     -18.490000
    -20.00     -5.00      14.373100       0.067472       0.067472         6       5.0       6.0       0.292048      34.049999     128.699997      21.520000      88.169998      -5.000000    -111.440002
    -20.00      0.00      10.000000       0.137397       0.137397         6       5.0       6.0       0.292048     108.730003     261.730011      68.480003      23.870001     -79.410004    -114.980003
    -20.00      5.00       5.626900       0.186656       0.186656         6       5.0       6.0       0.292048     113.519997     262.579987      58.950001      35.070000     -72.820000    -116.129997
    -15.00    -20.00      27.492390       0.034447       0.034447         6       5.0       6.0       0.292048     102.790001     213.940002      63.040001      54.650002     -40.480000    -146.240005
