      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.041328       0.041328        20      19.0      20.0       0.254626     114.279999     353.480011      25.410000      76.330002      33.430000     111.629997
    -50.00    -15.00      20.325319       0.050563       0.050563        20      19.0      20.0       0.254626     107.279999       4.490000      17.790001      85.940002      13.410000     107.330002
    -50.00    -10.00      16.883551       0.045032       0.045032        20      19.0      20.0       0.254626      98.089996     201.470001      25.860001      83.599998     -14.800000    -115.099998
    -50.00     -5.00      13.441770       0.035141       0.035141        20      19.0      20.0       0.254626     115.320000     232.679993      46.660000      64.040001     -37.009998    -130.229996
    -50.00      0.00      10.000000       0.030100       0.030100        20      19.0      20.0       0.254626     129.300003     254.399994      45.160000      59.970001     -44.900002    -125.459999
    -50.00      5.00       6.558230       0.034729       0.034729        20      19.0      20.0       0.254626     138.259995     270.630005      44.709999      56.290001     -52.080002    -121.309998
    -50.00     10.00       3.116450       0.039858       0.039858        20      19.0      20.0       0.254626     135.860001     273.230011      49.849998      48.910000     -59.310001    -121.180000
    -45.00    -20.00      23.767090       0.050253       0.050253        20      19.0      20.0       0.254626     116.010002     359.750000      23.330000      79.199997      28.250000     110.800003
    -45.00    -15.00      20.325319       0.064591       0.064591        20      19.0      20.0       0.254626     107.629997       7.560000      20.559999      86.250000      10.750000     110.230003
    -45.00    -10.00      16.883551       0.057651       0.057651        20      19.0      20.0       0.254626     105.830002     212.490005      37.959999      77.389999     -20.790001    -126.099998
    -45.00     -5.00      13.441770       0.052095       0.052095        20      19.0      20.0       0.254626     116.910004     234.660004      42.599998      66.830002     -35.549999    -126.809998
    -45.00      0.00      10.000000       0.050588       0.050588        20      19.0      20.0       0.254626     132.350006     257.320007      43.840000      61.169998     -44.119999    -124.580002
    -45.00      5.00       6.558230       0.059308       0.059308        20      19.0      20.0       0.254626     139.029999     264.920013      47.200001      57.660000     -46.799999    -126.480003
    -45.00     10.00       3.116450       0.066035       0.066035        20      19.0      20.0       0.254626     134.809998     267.309998      49.930000      51.230000     -54.919998    -124.339996
    -40.00    -20.00      23.767090       0.040122       0.040122        20      19.0      20.0       0.254626     111.250000       3.860000      23.520000      82.589996      18.860001     112.379997
    -40.00    -15.00      20.325319       0.056630       0.056630        20      19.0      20.0       0.254626     105.610001       7.070000      20.530001      86.820000       9.110000     110.300003
    -40.00    -10.00      16.883551       0.048685       0.048685        20      19.0      20.0       0.254626     112.589996     223.410004      47.169998      69.019997     -29.219999    -133.270004
    -40.00     -5.00      13.441770       0.047838       0.047838        20      19.0      20.0       0.254626     122.089996     247.320007      37.480000      66.139999     -41.660000    -119.809998
    -40.00      0.00      10.000000       0.046531       0.046531        20      19.0      20.0       0.254626     141.410004     263.420013      41.230000      65.080002     -39.730000    -123.980003
    -40.00      5.00       6.558230       0.060043       0.060043        20      19.0      20.0       0.254626     141.110001     262.079987      49.619999      58.820000     -42.810001    -130.789993
    -40.00     10.00       3.116450       0.069023       0.069023        20      19.0      20.0       0.254626     132.529999     261.670013      49.610001      53.419998     -51.480000    -126.209999
    -35.00    -20.00      23.767090       0.018633       0.018633        20      19.0      20.0       0.254626     110.709999     207.979996      62.189999      76.510002     -15.290000    -151.330002
    -35.00    -15.00      20.325319       0.030973       0.030973        20      19.0      20.0       0.254626     138.270004     346.149994       8.720000      82.279999      62.400002      94.070000
    -35.00    -10.00      16.883551       0.024883       0.024883        20      19.0      20.0       0.254626     120.309998     234.210007      50.570000      63.770000     -34.910000    -134.919998
    -35.00     -5.00      13.441770       0.033161       0.033161        20      19.0      20.0       0.254626     133.339996     272.109985      27.320000      68.769997     -52.090000    -107.610001
    -35.00      0.00      10.000000       0.032845       0.032845        20      19.0      20.0       0.254626     160.979996     269.829987      38.020000      75.820000     -23.430000    -125.660004
    -35.00      5.00       6.558230       0.039405       0.039405        20      19.0      20.0       0.254626     147.169998     259.350006      57.209999      59.619999     -36.980000    -141.110001
    -35.00     10.00       3.116450       0.047640       0.047640        20      19.0      20.0       0.254626     129.550003     254.100006      49.919998      56.009998     -46.930000    -129.059998
    -30.00    -20.00      23.767090       0.015450       0.015450        20      19.0      20.0       0.254626     203.880005     297.809998      88.220001      24.410000     114.339996       4.320000
    -30.00    -15.00      20.325319       0.013961       0.013961        20      19.0      20.0       0.254626      83.629997     293.410004      37.240002      56.590000      65.510002     107.489998
    -30.00    -10.00      16.883551       0.006359       0.006359        20      19.0      20.0       0.254626      36.779999     283.910004       7.910000      86.910004    -156.940002     -82.709999
    -30.00     -5.00      13.441770       0.008637       0.008637        20      19.0      20.0       0.254626      93.699997     197.380005      68.910004      58.480000     145.919998      24.969999
    -30.00      0.00      10.000000       0.017521       0.017521        20      19.0      20.0       0.254626     148.919998     264.250000      70.169998      40.130001     -54.369999    -148.240005
    -30.00      5.00       6.558230       0.009279       0.009279        20      19.0      20.0       0.254626     357.750000     262.920013      81.440002      60.750000      29.620001     170.179993
    -30.00     10.00       3.116450       0.009984       0.009984        20      19.0      20.0       0.254626     157.050003     282.690002      41.480000      62.740002     -43.750000    -122.570000
    -25.00    -20.00      23.767090       0.006503       0.006503        20      19.0      20.0       0.254626      85.570000     293.109985       7.810000      83.059998      62.680000      93.599998
    -25.00    -15.00      20.325319       0.000358       0.000358        20      19.0      20.0       0.254626     105.239998     204.139999      25.520000      85.779999     170.160004      64.809998
    -25.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
