      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.047339       0.047339        24      23.0      24.0       0.254626      -0.700000     249.199997      85.339996      13.340000      77.489998     159.380005
    -50.00    -15.00      20.325319       0.049306       0.049306        24      23.0      24.0       0.254626     354.399994     251.220001      86.150002      16.420000      74.029999     166.270004
    -50.00    -10.00      16.883551       0.047531       0.047531        24      23.0      24.0       0.254626     340.359985     235.350006      86.900002      11.790000      78.610001     164.679993
    -50.00     -5.00      13.441770       0.028006       0.028006        24      23.0      24.0       0.254626     143.899994     331.220001       8.640000      81.430000      82.760002      91.099998
    -50.00      0.00      10.000000       0.017904       0.017904        24      23.0      24.0       0.254626      33.419998     253.070007      81.150002      11.430000      82.730003     129.089996
    -50.00      5.00       6.558230       0.026563       0.026563        24      23.0      24.0       0.254626     113.989998     211.759995       5.590000      89.239998      -7.810000     -95.540001
    -50.00     10.00       3.116450       0.012940       0.012940        24      23.0      24.0       0.254626      90.820000     217.880005      19.520000      77.940002     -38.700001    -105.470001
    -45.00    -20.00      23.767090       0.051441       0.051441        24      23.0      24.0       0.254626     170.059998     280.470001      86.230003      10.710000     -79.970001    -159.259995
    -45.00    -15.00      20.325319       0.021696       0.021696        24      23.0      24.0       0.254626     180.009995     296.079987      84.209999      12.980000     -78.360001    -153.339996
    -45.00    -10.00      16.883551       0.023042       0.023042        24      23.0      24.0       0.254626     173.380005     304.130005      81.180000      13.380000     -79.900002    -138.470001
    -45.00     -5.00      13.441770       0.012044       0.012044        24      23.0      24.0       0.254626     121.980003     235.690002      39.259998      71.800003     -29.570000    -125.410004
    -45.00      0.00      10.000000       0.004563       0.004563        24      23.0      24.0       0.254626     147.350006     256.220001      39.720001      74.959999     -23.950001    -127.209999
    -45.00      5.00       6.558230       0.012647       0.012647        24      23.0      24.0       0.254626     119.900002     237.410004      70.790001      37.040001     -57.700001    -146.880005
    -45.00     10.00       3.116450       0.010990       0.010990        24      23.0      24.0       0.254626      78.830002     236.910004      58.450001      33.500000     -78.110001    -108.550003
    -40.00    -20.00      23.767090       0.000203       0.000203        24      23.0      24.0       0.254626      50.950001     291.209991      70.690002      35.230000    -120.059998     -34.970001
    -40.00    -15.00      20.325319       0.000220       0.000220        24      23.0      24.0       0.254626     153.039993     294.690002      69.940002      24.969999     -74.820000    -125.650002
    -40.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
