      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      23.767090       0.000000       0.000000         5       4.0       5.0       0.254626
    -50.00    -15.00      20.325319       0.000000       0.000000         5       4.0       5.0       0.254626
    -50.00    -10.00      16.883551       0.000000       0.000000         5       4.0       5.0       0.254626
    -50.00     -5.00      13.441770       0.000000       0.000000         5       4.0       5.0       0.254626
    -50.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.254626
    -50.00      5.00       6.558230       0.000000       0.000000         5       4.0       5.0       0.254626
    -50.00     10.00       3.116450       0.000000       0.000000         5       4.0       5.0       0.254626
    -45.00    -20.00      23.767090       0.000000       0.000000         5       4.0       5.0       0.254626
    -45.00    -15.00      20.325319       0.000000       0.000000         5       4.0       5.0       0.254626
    -45.00    -10.00      16.883551       0.000000       0.000000         5       4.0       5.0       0.254626
    -45.00     -5.00      13.441770       0.000000       0.000000         5       4.0       5.0       0.254626
    -45.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.254626
    -45.00      5.00       6.558230       0.000000       0.000000         5       4.0       5.0       0.254626
    -45.00     10.00       3.116450       0.000000       0.000000         5       4.0       5.0       0.254626
    -40.00    -20.00      23.767090       0.000000       0.000000         5       4.0       5.0       0.254626
    -40.00    -15.00      20.325319       0.000000       0.000000         5       4.0       5.0       0.254626
    -40.00    -10.00      16.883551       0.000000       0.000000         5       4.0       5.0       0.254626
    -40.00     -5.00      13.441770       0.000000       0.000000         5       4.0       5.0       0.254626
    -40.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.254626
    -40.00      5.00       6.558230       0.000000       0.000000         5       4.0       5.0       0.254626
    -40.00     10.00       3.116450       0.000000       0.000000         5       4.0       5.0       0.254626
    -35.00    -20.00      23.767090       0.000000       0.000000         5       4.0       5.0       0.254626
    -35.00    -15.00      20.325319       0.000000       0.000000         5       4.0       5.0       0.254626
    -35.00    -10.00      16.883551       0.000000       0.000000         5       4.0       5.0       0.254626
    -35.00     -5.00      13.441770       0.000000       0.000000         5       4.0       5.0       0.254626
    -35.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.254626
    -35.00      5.00       6.558230       0.000000       0.000000         5       4.0       5.0       0.254626
    -35.00     10.00       3.116450       0.000000       0.000000         5       4.0       5.0       0.254626
    -30.00    -20.00      23.767090       0.000000       0.000000         5       4.0       5.0       0.254626
    -30.00    -15.00      20.325319       0.000000       0.000000         5       4.0       5.0       0.254626
    -30.00    -10.00      16.883551       0.000000       0.000000         5       4.0       5.0       0.254626
    -30.00     -5.00      13.441770       0.000000       0.000000         5       4.0       5.0       0.254626
    -30.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.254626
    -30.00      5.00       6.558230       0.000000       0.000000         5       4.0       5.0       0.254626
    -30.00     10.00       3.116450       0.000000       0.000000         5       4.0       5.0       0.254626
    -25.00    -20.00      23.767090       0.000000       0.000000         5       4.0       5.0       0.254626
    -25.00    -15.00      20.325319       0.000000       0.000000         5       4.0       5.0       0.254626
    -25.00    -10.00      16.883551       0.000000       0.000000         5       4.0       5.0       0.254626
    -25.00     -5.00      13.441770       0.000000       0.000000         5       4.0       5.0       0.254626
    -25.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.254626
    -25.00      5.00       6.558230       0.000000       0.000000         5       4.0       5.0       0.254626
    -25.00     10.00       3.116450       0.000000       0.000000         5       4.0       5.0       0.254626
    -20.00    -20.00      23.767090       0.000000       0.000000         5       4.0       5.0       0.254626
    -20.00    -15.00      20.325319       0.003698       0.003698         5       4.0       5.0       0.254626
    -20.00    -10.00      16.883551       0.036323       0.036323         5       4.0       5.0       0.254626
    -20.00     -5.00      13.441770       0.042137       0.042137         5       4.0       5.0       0.254626
    -20.00      0.00      10.000000       0.034945       0.034945         5       4.0       5.0       0.254626
    -20.00      5.00       6.558230       0.015494       0.015494         5       4.0       5.0       0.254626
    -20.00     10.00       3.116450       0.015837       0.015837         5       4.0       5.0       0.254626
    -15.00    -20.00      23.767090       0.001666       0.001666         5       4.0       5.0       0.254626
    -15.00    -15.00      20.325319       0.030080       0.030080         5       4.0       5.0       0.254626
    -15.00    -10.00      16.883551       0.072852       0.072852         5       4.0       5.0       0.254626
    -15.00     -5.00      13.441770       0.074473       0.074473         5       4.0       5.0       0.254626
    -15.00      0.00      10.000000       0.057331       0.057331         5       4.0       5.0       0.254626
    -15.00      5.00       6.558230       0.064983       0.064983         5       4.0       5.0       0.254626
    -15.00     10.00       3.116450       0.044819       0.044819         5       4.0       5.0       0.254626
    -10.00    -20.00      23.767090       0.019981       0.019981         5       4.0       5.0       0.254626
    -10.00    -15.00      20.325319       0.055832       0.055832         5       4.0       5.0       0.254626
    -10.00    -10.00      16.883551       0.075563       0.075563         5       4.0       5.0       0.254626
    -10.00     -5.00      13.441770       0.098028       0.098028         5       4.0       5.0       0.254626
    -10.00      0.00      10.000000       0.109835       0.109835         5       4.0       5.0       0.254626
    -10.00      5.00       6.558230       0.131020       0.131020         5       4.0       5.0       0.254626
    -10.00     10.00       3.116450       0.105867       0.105867         5       4.0       5.0       0.254626
     -5.00    -20.00      23.767090       0.011216       0.011216         5       4.0       5.0       0.254626
     -5.00    -15.00      20.325319       0.048639       0.048639         5       4.0       5.0       0.254626
     -5.00    -10.00      16.883551       0.075273       0.075273         5       4.0       5.0       0.254626
     -5.00     -5.00      13.441770       0.113498       0.113498         5       4.0       5.0       0.254626
     -5.00      0.00      10.000000       0.146829       0.146829         5       4.0       5.0       0.254626
     -5.00      5.00       6.558230       0.168529       0.168529         5       4.0       5.0       0.254626
     -5.00     10.00       3.116450       0.156718       0.156718         5       4.0       5.0       0.254626
      0.00    -20.00      23.767090       0.012885       0.012885         5       4.0       5.0       0.254626
      0.00    -15.00      20.325319       0.038833       0.038833         5       4.0       5.0       0.254626
      0.00    -10.00      16.883551       0.074116       0.074116         5       4.0       5.0       0.254626
      0.00     -5.00      13.441770       0.131647       0.131647         5       4.0       5.0       0.254626
      0.00      0.00      10.000000       0.167151       0.167151         5       4.0       5.0       0.254626
      0.00      5.00       6.558230       0.178369       0.178369         5       4.0       5.0       0.254626
      0.00     10.00       3.116450       0.182793       0.182793         5       4.0       5.0       0.254626
