      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -35.00     10.00       3.116450       0.047640       0.047640        20      19.0      20.0       0.254626
    -30.00    -20.00      23.767090       0.015450       0.015450        20      19.0      20.0       0.254626
    -30.00    -15.00      20.325319       0.013961       0.013961        20      19.0      20.0       0.254626
    -30.00    -10.00      16.883551       0.006359       0.006359        20      19.0      20.0       0.254626
    -30.00     -5.00      13.441770       0.008637       0.008637        20      19.0      20.0       0.254626
    -30.00      0.00      10.000000       0.017521       0.017521        20      19.0      20.0       0.254626
    -30.00      5.00       6.558230       0.009279       0.009279        20      19.0      20.0       0.254626
    -30.00     10.00       3.116450       0.009984       0.009984        20      19.0      20.0       0.254626
    -25.00    -20.00      23.767090       0.006503       0.006503        20      19.0      20.0       0.254626
    -25.00    -15.00      20.325319       0.000358       0.000358        20      19.0      20.0       0.254626
    -25.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
    -25.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
    -25.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
    -25.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
    -25.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
    -20.00    -20.00      23.767090       0.000000       0.000000        20      19.0      20.0       0.254626
    -20.00    -15.00      20.325319       0.000000       0.000000        20      19.0      20.0       0.254626
    -20.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
    -20.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
    -20.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
    -20.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
    -20.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
    -15.00    -20.00      23.767090       0.000000       0.000000        20      19.0      20.0       0.254626
    -15.00    -15.00      20.325319       0.000000       0.000000        20      19.0      20.0       0.254626
    -15.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
    -15.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
    -15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
    -15.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
    -15.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
    -10.00    -20.00      23.767090       0.000000       0.000000        20      19.0      20.0       0.254626
    -10.00    -15.00      20.325319       0.000000       0.000000        20      19.0      20.0       0.254626
    -10.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
    -10.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
    -10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
    -10.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
    -10.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
     -5.00    -20.00      23.767090       0.000000       0.000000        20      19.0      20.0       0.254626
     -5.00    -15.00      20.325319       0.000000       0.000000        20      19.0      20.0       0.254626
     -5.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
     -5.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
     -5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
     -5.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
     -5.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
      0.00    -20.00      23.767090       0.000000       0.000000        20      19.0      20.0       0.254626
      0.00    -15.00      20.325319       0.000000       0.000000        20      19.0      20.0       0.254626
      0.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
      0.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
      0.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
      0.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
      0.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
      5.00    -20.00      23.767090       0.000000       0.000000        20      19.0      20.0       0.254626
      5.00    -15.00      20.325319       0.000000       0.000000        20      19.0      20.0       0.254626
      5.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
      5.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
      5.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
      5.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
      5.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
     10.00    -20.00      23.767090       0.000000       0.000000        20      19.0      20.0       0.254626
     10.00    -15.00      20.325319       0.000000       0.000000        20      19.0      20.0       0.254626
     10.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
     10.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
     10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
     10.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
     10.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
     15.00    -20.00      23.767090       0.000000       0.000000        20      19.0      20.0       0.254626
     15.00    -15.00      20.325319       0.000000       0.000000        20      19.0      20.0       0.254626
     15.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
     15.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
     15.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
     15.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
     15.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
     20.00    -20.00      23.767090       0.000000       0.000000        20      19.0      20.0       0.254626
     20.00    -15.00      20.325319       0.000000       0.000000        20      19.0      20.0       0.254626
     20.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
     20.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
     20.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
     20.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
     20.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
     25.00    -20.00      23.767090       0.026908       0.026908        20      19.0      20.0       0.254626
     25.00    -15.00      20.325319       0.000477       0.000477        20      19.0      20.0       0.254626
     25.00    -10.00      16.883551       0.000000       0.000000        20      19.0      20.0       0.254626
     25.00     -5.00      13.441770       0.000000       0.000000        20      19.0      20.0       0.254626
     25.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.254626
     25.00      5.00       6.558230       0.000000       0.000000        20      19.0      20.0       0.254626
     25.00     10.00       3.116450       0.000000       0.000000        20      19.0      20.0       0.254626
     30.00    -20.00      23.767090       0.027684       0.027684        20      19.0      20.0       0.254626
     30.00    -15.00      20.325319       0.014865       0.014865        20      19.0      20.0       0.254626
     30.00    -10.00      16.883551       0.010134       0.010134        20      19.0      20.0       0.254626
     30.00     -5.00      13.441770       0.009783       0.009783        20      19.0      20.0       0.254626
     30.00      0.00      10.000000       0.029123       0.029123        20      19.0      20.0       0.254626
     30.00      5.00       6.558230       0.022593       0.022593        20      19.0      20.0       0.254626
     30.00     10.00       3.116450       0.026258       0.026258        20      19.0      20.0       0.254626
     35.00    -20.00      23.767090       0.017269       0.017269        20      19.0      20.0       0.254626
     35.00    -15.00      20.325319       0.018549       0.018549        20      19.0      20.0       0.254626
     35.00    -10.00      16.883551       0.026589       0.026589        20      19.0      20.0       0.254626
     35.00     -5.00      13.441770       0.039131       0.039131        20      19.0      20.0       0.254626
     35.00      0.00      10.000000       0.056670       0.056670        20      19.0      20.0       0.254626
     35.00      5.00       6.558230       0.080023       0.080023        20      19.0      20.0       0.254626
     35.00     10.00       3.116450       0.063451       0.063451        20      19.0      20.0       0.254626
     40.00    -20.00      23.767090       0.023322       0.023322        20      19.0      20.0       0.254626
     40.00    -15.00      20.325319       0.025302       0.025302        20      19.0      20.0       0.254626
     40.00    -10.00      16.883551       0.036865       0.036865        20      19.0      20.0       0.254626
     40.00     -5.00      13.441770       0.063913       0.063913        20      19.0      20.0       0.254626
     40.00      0.00      10.000000       0.092833       0.092833        20      19.0      20.0       0.254626
     40.00      5.00       6.558230       0.116230       0.116230        20      19.0      20.0       0.254626
     40.00     10.00       3.116450       0.106849       0.106849        20      19.0      20.0       0.254626
     45.00    -20.00      23.767090       0.026704       0.026704        20      19.0      20.0       0.254626
     45.00    -15.00      20.325319       0.027462       0.027462        20      19.0      20.0       0.254626
     45.00    -10.00      16.883551       0.030450       0.030450        20      19.0      20.0       0.254626
     45.00     -5.00      13.441770       0.060864       0.060864        20      19.0      20.0       0.254626
     45.00      0.00      10.000000       0.095523       0.095523        20      19.0      20.0       0.254626
     45.00      5.00       6.558230       0.121676       0.121676        20      19.0      20.0       0.254626
     45.00     10.00       3.116450       0.118307       0.118307        20      19.0      20.0       0.254626
     50.00    -20.00      23.767090       0.026765       0.026765        20      19.0      20.0       0.254626
     50.00    -15.00      20.325319       0.027523       0.027523        20      19.0      20.0       0.254626
     50.00    -10.00      16.883551       0.021035       0.021035        20      19.0      20.0       0.254626
     50.00     -5.00      13.441770       0.033074       0.033074        20      19.0      20.0       0.254626
     50.00      0.00      10.000000       0.061163       0.061163        20      19.0      20.0       0.254626
     50.00      5.00       6.558230       0.083746       0.083746        20      19.0      20.0       0.254626
     50.00     10.00       3.116450       0.083426       0.083426        20      19.0      20.0       0.254626
