      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -20.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
    -20.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
    -20.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
    -15.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
    -15.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
    -15.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
    -15.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
    -15.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
    -15.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
    -15.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
    -10.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
    -10.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
    -10.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
    -10.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
    -10.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
    -10.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
    -10.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     -5.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
     -5.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
     -5.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
     -5.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
     -5.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
     -5.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
     -5.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
      0.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
      0.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
      0.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
      0.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
      0.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
      0.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
      0.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
      5.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
      5.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
      5.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
      5.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
      5.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
      5.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
      5.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     10.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
     10.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
     10.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
     10.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
     10.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
     10.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
     10.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     15.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
     15.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
     15.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
     15.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
     15.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
     15.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
     15.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     20.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
     20.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
     20.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
     20.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
     20.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
     20.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
     20.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     25.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
     25.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
     25.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
     25.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
     25.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
     25.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
     25.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     30.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
     30.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
     30.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
     30.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
     30.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
     30.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
     30.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     35.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
     35.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
     35.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
     35.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
     35.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
     35.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
     35.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     40.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626
     40.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
     40.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
     40.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
     40.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
     40.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
     40.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     45.00    -20.00      23.767090       0.006837       0.006837        25      24.0      25.0       0.254626
     45.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626
     45.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626
     45.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626
     45.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626
     45.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626
     45.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626
     50.00    -20.00      23.767090       0.054847       0.054847        25      24.0      25.0       0.254626
     50.00    -15.00      20.325319       0.021701       0.021701        25      24.0      25.0       0.254626
     50.00    -10.00      16.883551       0.023683       0.023683        25      24.0      25.0       0.254626
     50.00     -5.00      13.441770       0.019528       0.019528        25      24.0      25.0       0.254626
     50.00      0.00      10.000000       0.014165       0.014165        25      24.0      25.0       0.254626
     50.00      5.00       6.558230       0.028886       0.028886        25      24.0      25.0       0.254626
     50.00     10.00       3.116450       0.015570       0.015570        25      24.0      25.0       0.254626
