      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.000000       0.000000        13      12.0      13.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      20.325319       0.001132       0.001132        13      12.0      13.0       0.254626     314.850006      55.160000      60.049999      72.750000     -20.010000    -148.490005
    -50.00    -10.00      16.883551       0.000898       0.000898        13      12.0      13.0       0.254626     218.470001     318.529999       6.490000      88.860001     169.869995      83.610001
    -50.00     -5.00      13.441770       0.001741       0.001741        13      12.0      13.0       0.254626      -2.910000     212.039993      80.150002      11.960000      83.180000     124.360001
    -50.00      0.00      10.000000       0.001471       0.001471        13      12.0      13.0       0.254626     169.610001     312.750000      82.209999       9.700000     -84.199997    -126.459999
    -50.00      5.00       6.558230       0.001236       0.001236        13      12.0      13.0       0.254626     144.839996     271.859985      57.250000      46.889999     -54.349998    -132.179993
    -50.00     10.00       3.116450       0.000848       0.000848        13      12.0      13.0       0.254626     185.929993     356.970001      75.889999      14.280000     -87.800003     -98.690002
    -45.00    -20.00      23.767090       0.036419       0.036419        13      12.0      13.0       0.254626     159.229996     286.320007      13.230000      81.930000     142.169998      79.480003
    -45.00    -15.00      20.325319       0.042933       0.042933        13      12.0      13.0       0.254626     159.250000     284.019989      12.530000      82.779999     144.580002      79.739998
    -45.00    -10.00      16.883551       0.008804       0.008804        13      12.0      13.0       0.254626     351.899994     240.559998      84.889999      13.800000    -102.839996     -21.910000
    -45.00     -5.00      13.441770       0.010354       0.010354        13      12.0      13.0       0.254626      81.379997     265.869995      68.160004      21.900000     -91.669998     -85.830002
    -45.00      0.00      10.000000       0.024778       0.024778        13      12.0      13.0       0.254626     103.959999     238.369995      75.269997      20.590000     -75.449997    -133.690002
    -45.00      5.00       6.558230       0.018750       0.018750        13      12.0      13.0       0.254626     108.379997     289.989990      66.940002      23.059999     -90.629997     -88.519997
    -45.00     10.00       3.116450       0.028246       0.028246        13      12.0      13.0       0.254626     122.370003     266.929993      60.169998      35.139999     -70.510002    -120.199997
    -40.00    -20.00      23.767090       0.051279       0.051279        13      12.0      13.0       0.254626     106.639999     290.850006      56.380001      33.689999      87.660004      93.510002
    -40.00    -15.00      20.325319       0.035341       0.035341        13      12.0      13.0       0.254626     115.669998     302.390015      39.820000      50.380001      84.830002      94.300003
    -40.00    -10.00      16.883551       0.010727       0.010727        13      12.0      13.0       0.254626     115.449997     356.459991      57.139999      53.130001      45.590000     137.289993
    -40.00     -5.00      13.441770       0.026175       0.026175        13      12.0      13.0       0.254626     108.970001     227.830002      66.220001      42.389999     -53.810001    -143.270004
    -40.00      0.00      10.000000       0.040967       0.040967        13      12.0      13.0       0.254626     110.540001     238.899994      69.870003      30.559999     -66.500000    -137.410004
    -40.00      5.00       6.558230       0.045932       0.045932        13      12.0      13.0       0.254626     106.559998     244.869995      65.419998      31.490000     -69.680000    -127.209999
    -40.00     10.00       3.116450       0.061124       0.061124        13      12.0      13.0       0.254626     107.459999     241.960007      61.939999      37.259998     -64.419998    -129.000000
    -35.00    -20.00      23.767090       0.067599       0.067599        13      12.0      13.0       0.254626     117.370003     277.820007      58.209999      33.330002     100.599998      73.470001
    -35.00    -15.00      20.325319       0.053639       0.053639        13      12.0      13.0       0.254626     110.629997     297.390015      53.340000      36.849998      85.949997      95.410004
    -35.00    -10.00      16.883551       0.020979       0.020979        13      12.0      13.0       0.254626     138.990005     317.850006      45.520000      44.480000      90.800003      89.190002
    -35.00     -5.00      13.441770       0.032659       0.032659        13      12.0      13.0       0.254626     105.620003     221.949997      60.439999      51.980000     -45.080002    -141.229996
    -35.00      0.00      10.000000       0.055954       0.055954        13      12.0      13.0       0.254626     104.610001     233.690002      63.730000      38.060001     -61.410000    -134.110001
    -35.00      5.00       6.558230       0.076576       0.076576        13      12.0      13.0       0.254626     103.160004     237.110001      61.650002      37.869999     -63.770000    -129.309998
    -35.00     10.00       3.116450       0.087558       0.087558        13      12.0      13.0       0.254626     100.400002     234.789993      59.410000      40.200001     -62.529999    -127.959999
    -30.00    -20.00      23.767090       0.067851       0.067851        13      12.0      13.0       0.254626     111.809998     279.589996      55.990002      34.619999      96.910004      79.889999
    -30.00    -15.00      20.325319       0.063992       0.063992        13      12.0      13.0       0.254626     105.269997     289.519989      53.160000      36.910000      87.449997      93.400002
    -30.00    -10.00      16.883551       0.022598       0.022598        13      12.0      13.0       0.254626     122.099998     321.760010      41.830002      49.880001      75.099998     102.959999
    -30.00     -5.00      13.441770       0.031560       0.031560        13      12.0      13.0       0.254626     100.470001     220.750000      56.160000      53.049999     -46.360001    -135.830002
    -30.00      0.00      10.000000       0.060043       0.060043        13      12.0      13.0       0.254626      98.470001     229.210007      59.349998      42.240002     -59.380001    -130.679993
    -30.00      5.00       6.558230       0.085693       0.085693        13      12.0      13.0       0.254626     100.220001     232.059998      58.790001      42.240002     -59.950001    -129.580002
    -30.00     10.00       3.116450       0.098675       0.098675        13      12.0      13.0       0.254626      96.870003     233.119995      57.560001      41.349998     -62.810001    -125.709999
    -25.00    -20.00      23.767090       0.051504       0.051504        13      12.0      13.0       0.254626     100.239998     294.709991      51.669998      39.230000      80.910004     101.309998
    -25.00    -15.00      20.325319       0.059374       0.059374        13      12.0      13.0       0.254626      99.989998     290.410004      49.709999      40.759998      83.220001      97.930000
    -25.00    -10.00      16.883551       0.022947       0.022947        13      12.0      13.0       0.254626     102.709999     323.290009      45.650002      52.160000      59.090000     117.720001
    -25.00     -5.00      13.441770       0.028340       0.028340        13      12.0      13.0       0.254626      94.830002     216.789993      50.869999      56.950001     -44.669998    -131.160004
    -25.00      0.00      10.000000       0.056744       0.056744        13      12.0      13.0       0.254626      95.449997     225.130005      56.619999      45.900002     -56.450001    -129.990005
    -25.00      5.00       6.558230       0.083665       0.083665        13      12.0      13.0       0.254626      98.800003     229.740005      57.639999      44.040001     -58.320000    -129.649994
    -25.00     10.00       3.116450       0.097207       0.097207        13      12.0      13.0       0.254626      95.629997     232.220001      56.950001      41.840000     -62.720001    -125.169998
    -20.00    -20.00      23.767090       0.041835       0.041835        13      12.0      13.0       0.254626      94.980003     299.980011      49.599998      43.200001      73.180000     108.779999
    -20.00    -15.00      20.325319       0.047157       0.047157        13      12.0      13.0       0.254626      94.040001     293.829987      46.400002      45.349998      76.070000     104.190002
    -20.00    -10.00      16.883551       0.022828       0.022828        13      12.0      13.0       0.254626      84.209999     324.049988      53.320000      56.009998      44.200001     133.899994
    -20.00     -5.00      13.441770       0.027464       0.027464        13      12.0      13.0       0.254626      90.889999     216.809998      53.189999      51.900002     -50.410000    -130.419998
    -20.00      0.00      10.000000       0.056988       0.056988        13      12.0      13.0       0.254626      97.820000     226.300003      56.709999      46.540001     -55.380001    -130.869995
    -20.00      5.00       6.558230       0.075733       0.075733        13      12.0      13.0       0.254626     100.879997     231.460007      57.910000      43.939999     -58.200001    -130.050003
    -20.00     10.00       3.116450       0.085175       0.085175        13      12.0      13.0       0.254626      97.570000     233.399994      57.980000      41.080002     -62.750000    -126.209999
    -15.00    -20.00      23.767090       0.036134       0.036134        13      12.0      13.0       0.254626      82.830002     309.700012      56.369999      44.209999      59.419998     127.419998
    -15.00    -15.00      20.325319       0.037799       0.037799        13      12.0      13.0       0.254626      73.110001     306.920013      53.639999      51.270000      50.980000     130.539993
    -15.00    -10.00      16.883551       0.023146       0.023146        13      12.0      13.0       0.254626      60.599998     309.059998      68.089996      47.610001      46.610001     149.660004
    -15.00     -5.00      13.441770       0.022829       0.022829        13      12.0      13.0       0.254626      80.300003     201.639999      38.470001      67.550003     -37.869999    -122.089996
    -15.00      0.00      10.000000       0.046562       0.046562        13      12.0      13.0       0.254626     103.739998     231.679993      58.299999      45.130001     -56.009998    -132.149994
    -15.00      5.00       6.558230       0.053865       0.053865        13      12.0      13.0       0.254626     109.989998     245.149994      63.560001      35.040001     -66.120003    -129.160004
    -15.00     10.00       3.116450       0.067329       0.067329        13      12.0      13.0       0.254626     108.570000     247.279999      63.990002      33.000000     -68.940002    -126.370003
    -10.00    -20.00      23.767090       0.026779       0.026779        13      12.0      13.0       0.254626      76.849998     312.089996      63.950001      40.610001      57.669998     137.559998
    -10.00    -15.00      20.325319       0.029532       0.029532        13      12.0      13.0       0.254626      60.200001     306.589996      66.150002      47.820000      47.240002     146.940002
    -10.00    -10.00      16.883551       0.021522       0.021522        13      12.0      13.0       0.254626     292.640015      27.270000      29.110001      87.430000     174.699997      60.990002
    -10.00     -5.00      13.441770       0.017886       0.017886        13      12.0      13.0       0.254626      82.820000     202.570007      26.840000      75.910004     -32.650002    -113.070000
    -10.00      0.00      10.000000       0.036464       0.036464        13      12.0      13.0       0.254626     111.139999     248.619995      55.939999      42.520000     -62.820000    -124.050003
    -10.00      5.00       6.558230       0.035323       0.035323        13      12.0      13.0       0.254626     125.059998     314.559998      69.779999      20.480000     -93.309998     -81.089996
    -10.00     10.00       3.116450       0.060683       0.060683        13      12.0      13.0       0.254626     131.449997     301.450012      71.349998      18.920000     -86.769997     -99.470001
     -5.00    -20.00      23.767090       0.021779       0.021779        13      12.0      13.0       0.254626      68.300003     309.470001      72.440002      33.270000      61.270000     146.639999
     -5.00    -15.00      20.325319       0.028521       0.028521        13      12.0      13.0       0.254626     303.359985      42.070000      36.139999      83.690002     169.259995      54.340000
     -5.00    -10.00      16.883551       0.035901       0.035901        13      12.0      13.0       0.254626     292.920013     201.080002      33.150002      88.800003    -177.809998     -56.869999
