      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.025928       0.025928        21      20.0      21.0       0.254626     117.250000     333.829987      33.580002      61.939999      58.270000     109.250000
    -50.00    -15.00      20.325319       0.048220       0.048220        21      20.0      21.0       0.254626     128.320007     357.399994      14.210000      80.580002      41.799999     100.690002
    -50.00    -10.00      16.883551       0.041878       0.041878        21      20.0      21.0       0.254626     110.419998       1.820000       9.990000      86.779999      18.860001      99.470001
    -50.00     -5.00      13.441770       0.037830       0.037830        21      20.0      21.0       0.254626     193.809998      80.889999      84.440002      14.030000    -102.900002     -23.549999
    -50.00      0.00      10.000000       0.030400       0.030400        21      20.0      21.0       0.254626     138.460007     259.679993      66.089996      40.540001     -56.230000    -141.429993
    -50.00      5.00       6.558230       0.027858       0.027858        21      20.0      21.0       0.254626     141.550003     276.640015      64.300003      34.200001     -66.620003    -129.509995
    -50.00     10.00       3.116450       0.023866       0.023866        21      20.0      21.0       0.254626     138.830002     291.019989      55.169998      38.189999     -73.239998    -112.519997
    -45.00    -20.00      23.767090       0.039591       0.039591        21      20.0      21.0       0.254626     125.370003     341.739990      27.129999      67.580002      56.759998     105.690002
    -45.00    -15.00      20.325319       0.057448       0.057448        21      20.0      21.0       0.254626     128.690002     357.519989      14.040000      80.650002      42.029999     100.519997
    -45.00    -10.00      16.883551       0.050789       0.050789        21      20.0      21.0       0.254626     103.589996       7.960000      14.330000      88.559998       5.810000     104.260002
    -45.00     -5.00      13.441770       0.048703       0.048703        21      20.0      21.0       0.254626     116.209999     232.850006      50.900002      61.110001     -38.509998    -133.910004
    -45.00      0.00      10.000000       0.046545       0.046545        21      20.0      21.0       0.254626     126.349998     252.110001      53.790001      51.410000     -50.630001    -130.899994
    -45.00      5.00       6.558230       0.044721       0.044721        21      20.0      21.0       0.254626     135.630005     271.040009      57.560001      41.750000     -62.130001    -126.330002
    -45.00     10.00       3.116450       0.040171       0.040171        21      20.0      21.0       0.254626     137.869995     280.070007      52.349998      44.320000     -64.650002    -119.019997
