      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00     10.00       3.116450       0.038239       0.038239         8       7.0       8.0       0.254626
    -20.00    -20.00      23.767090       0.053027       0.053027         8       7.0       8.0       0.254626
    -20.00    -15.00      20.325319       0.036261       0.036261         8       7.0       8.0       0.254626
    -20.00    -10.00      16.883551       0.013830       0.013830         8       7.0       8.0       0.254626
    -20.00     -5.00      13.441770       0.010710       0.010710         8       7.0       8.0       0.254626
    -20.00      0.00      10.000000       0.047451       0.047451         8       7.0       8.0       0.254626
    -20.00      5.00       6.558230       0.079490       0.079490         8       7.0       8.0       0.254626
    -20.00     10.00       3.116450       0.077940       0.077940         8       7.0       8.0       0.254626
    -15.00    -20.00      23.767090       0.073824       0.073824         8       7.0       8.0       0.254626
    -15.00    -15.00      20.325319       0.065181       0.065181         8       7.0       8.0       0.254626
    -15.00    -10.00      16.883551       0.031474       0.031474         8       7.0       8.0       0.254626
    -15.00     -5.00      13.441770       0.030007       0.030007         8       7.0       8.0       0.254626
    -15.00      0.00      10.000000       0.074933       0.074933         8       7.0       8.0       0.254626
    -15.00      5.00       6.558230       0.111937       0.111937         8       7.0       8.0       0.254626
    -15.00     10.00       3.116450       0.125650       0.125650         8       7.0       8.0       0.254626
    -10.00    -20.00      23.767090       0.075943       0.075943         8       7.0       8.0       0.254626
    -10.00    -15.00      20.325319       0.071440       0.071440         8       7.0       8.0       0.254626
    -10.00    -10.00      16.883551       0.045000       0.045000         8       7.0       8.0       0.254626
    -10.00     -5.00      13.441770       0.050423       0.050423         8       7.0       8.0       0.254626
    -10.00      0.00      10.000000       0.100101       0.100101         8       7.0       8.0       0.254626
    -10.00      5.00       6.558230       0.155002       0.155002         8       7.0       8.0       0.254626
    -10.00     10.00       3.116450       0.176289       0.176289         8       7.0       8.0       0.254626
     -5.00    -20.00      23.767090       0.062540       0.062540         8       7.0       8.0       0.254626
     -5.00    -15.00      20.325319       0.061349       0.061349         8       7.0       8.0       0.254626
     -5.00    -10.00      16.883551       0.043573       0.043573         8       7.0       8.0       0.254626
     -5.00     -5.00      13.441770       0.066733       0.066733         8       7.0       8.0       0.254626
     -5.00      0.00      10.000000       0.116321       0.116321         8       7.0       8.0       0.254626
     -5.00      5.00       6.558230       0.181294       0.181294         8       7.0       8.0       0.254626
     -5.00     10.00       3.116450       0.217631       0.217631         8       7.0       8.0       0.254626
      0.00    -20.00      23.767090       0.056184       0.056184         8       7.0       8.0       0.254626
      0.00    -15.00      20.325319       0.052049       0.052049         8       7.0       8.0       0.254626
      0.00    -10.00      16.883551       0.050420       0.050420         8       7.0       8.0       0.254626
      0.00     -5.00      13.441770       0.077976       0.077976         8       7.0       8.0       0.254626
      0.00      0.00      10.000000       0.124746       0.124746         8       7.0       8.0       0.254626
      0.00      5.00       6.558230       0.192812       0.192812         8       7.0       8.0       0.254626
      0.00     10.00       3.116450       0.244257       0.244257         8       7.0       8.0       0.254626
      5.00    -20.00      23.767090       0.047261       0.047261         8       7.0       8.0       0.254626
      5.00    -15.00      20.325319       0.050323       0.050323         8       7.0       8.0       0.254626
      5.00    -10.00      16.883551       0.061849       0.061849         8       7.0       8.0       0.254626
      5.00     -5.00      13.441770       0.084140       0.084140         8       7.0       8.0       0.254626
      5.00      0.00      10.000000       0.131113       0.131113         8       7.0       8.0       0.254626
      5.00      5.00       6.558230       0.202273       0.202273         8       7.0       8.0       0.254626
      5.00     10.00       3.116450       0.254626       0.254626         8       7.0       8.0       0.254626
     10.00    -20.00      23.767090       0.042534       0.042534         8       7.0       8.0       0.254626
     10.00    -15.00      20.325319       0.061158       0.061158         8       7.0       8.0       0.254626
     10.00    -10.00      16.883551       0.081325       0.081325         8       7.0       8.0       0.254626
     10.00     -5.00      13.441770       0.092858       0.092858         8       7.0       8.0       0.254626
     10.00      0.00      10.000000       0.127645       0.127645         8       7.0       8.0       0.254626
     10.00      5.00       6.558230       0.192975       0.192975         8       7.0       8.0       0.254626
     10.00     10.00       3.116450       0.240835       0.240835         8       7.0       8.0       0.254626
     15.00    -20.00      23.767090       0.038585       0.038585         8       7.0       8.0       0.254626
     15.00    -15.00      20.325319       0.072623       0.072623         8       7.0       8.0       0.254626
     15.00    -10.00      16.883551       0.092522       0.092522         8       7.0       8.0       0.254626
     15.00     -5.00      13.441770       0.099037       0.099037         8       7.0       8.0       0.254626
     15.00      0.00      10.000000       0.118488       0.118488         8       7.0       8.0       0.254626
     15.00      5.00       6.558230       0.171684       0.171684         8       7.0       8.0       0.254626
     15.00     10.00       3.116450       0.208923       0.208923         8       7.0       8.0       0.254626
     20.00    -20.00      23.767090       0.033657       0.033657         8       7.0       8.0       0.254626
     20.00    -15.00      20.325319       0.079489       0.079489         8       7.0       8.0       0.254626
     20.00    -10.00      16.883551       0.091228       0.091228         8       7.0       8.0       0.254626
     20.00     -5.00      13.441770       0.091801       0.091801         8       7.0       8.0       0.254626
     20.00      0.00      10.000000       0.107425       0.107425         8       7.0       8.0       0.254626
     20.00      5.00       6.558230       0.146131       0.146131         8       7.0       8.0       0.254626
     20.00     10.00       3.116450       0.158022       0.158022         8       7.0       8.0       0.254626
     25.00    -20.00      23.767090       0.039750       0.039750         8       7.0       8.0       0.254626
     25.00    -15.00      20.325319       0.075619       0.075619         8       7.0       8.0       0.254626
     25.00    -10.00      16.883551       0.068661       0.068661         8       7.0       8.0       0.254626
     25.00     -5.00      13.441770       0.068394       0.068394         8       7.0       8.0       0.254626
     25.00      0.00      10.000000       0.081375       0.081375         8       7.0       8.0       0.254626
     25.00      5.00       6.558230       0.093507       0.093507         8       7.0       8.0       0.254626
     25.00     10.00       3.116450       0.093277       0.093277         8       7.0       8.0       0.254626
     30.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626
     30.00    -15.00      20.325319       0.024498       0.024498         8       7.0       8.0       0.254626
     30.00    -10.00      16.883551       0.009351       0.009351         8       7.0       8.0       0.254626
     30.00     -5.00      13.441770       0.034437       0.034437         8       7.0       8.0       0.254626
     30.00      0.00      10.000000       0.028539       0.028539         8       7.0       8.0       0.254626
     30.00      5.00       6.558230       0.019736       0.019736         8       7.0       8.0       0.254626
     30.00     10.00       3.116450       0.022090       0.022090         8       7.0       8.0       0.254626
     35.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626
     35.00    -15.00      20.325319       0.000000       0.000000         8       7.0       8.0       0.254626
     35.00    -10.00      16.883551       0.000000       0.000000         8       7.0       8.0       0.254626
     35.00     -5.00      13.441770       0.000000       0.000000         8       7.0       8.0       0.254626
     35.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.254626
     35.00      5.00       6.558230       0.000000       0.000000         8       7.0       8.0       0.254626
     35.00     10.00       3.116450       0.000000       0.000000         8       7.0       8.0       0.254626
     40.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626
     40.00    -15.00      20.325319       0.000000       0.000000         8       7.0       8.0       0.254626
     40.00    -10.00      16.883551       0.000000       0.000000         8       7.0       8.0       0.254626
     40.00     -5.00      13.441770       0.000000       0.000000         8       7.0       8.0       0.254626
     40.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.254626
     40.00      5.00       6.558230       0.000000       0.000000         8       7.0       8.0       0.254626
     40.00     10.00       3.116450       0.000000       0.000000         8       7.0       8.0       0.254626
     45.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626
     45.00    -15.00      20.325319       0.000000       0.000000         8       7.0       8.0       0.254626
     45.00    -10.00      16.883551       0.000000       0.000000         8       7.0       8.0       0.254626
     45.00     -5.00      13.441770       0.000000       0.000000         8       7.0       8.0       0.254626
     45.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.254626
     45.00      5.00       6.558230       0.000000       0.000000         8       7.0       8.0       0.254626
     45.00     10.00       3.116450       0.000000       0.000000         8       7.0       8.0       0.254626
     50.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626
     50.00    -15.00      20.325319       0.000000       0.000000         8       7.0       8.0       0.254626
     50.00    -10.00      16.883551       0.000000       0.000000         8       7.0       8.0       0.254626
     50.00     -5.00      13.441770       0.000000       0.000000         8       7.0       8.0       0.254626
     50.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.254626
     50.00      5.00       6.558230       0.000000       0.000000         8       7.0       8.0       0.254626
     50.00     10.00       3.116450       0.000000       0.000000         8       7.0       8.0       0.254626
