      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      20.325319       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      16.883551       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      13.441770       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       6.558230       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       3.116450       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      20.325319       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      16.883551       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      13.441770       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       6.558230       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     10.00       3.116450       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      20.325319       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      16.883551       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      13.441770       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       6.558230       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     10.00       3.116450       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -15.00      20.325319       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -10.00      16.883551       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      13.441770       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       6.558230       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     10.00       3.116450       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      23.767090       0.000000       0.000000         8       7.0       8.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      20.325319       0.037829       0.037829         8       7.0       8.0       0.254626     106.980003     265.079987      71.160004      20.190001      97.400002      69.330002
    -30.00    -10.00      16.883551       0.016022       0.016022         8       7.0       8.0       0.254626      71.010002     200.009995      32.090000      68.470001     -43.700001    -114.379997
    -30.00     -5.00      13.441770       0.012846       0.012846         8       7.0       8.0       0.254626     349.470001     254.509995      85.940002      39.410000    -129.240005      -6.400000
    -30.00      0.00      10.000000       0.022405       0.022405         8       7.0       8.0       0.254626     145.759995     279.049988      84.559998       7.910000      95.750000      43.570000
    -30.00      5.00       6.558230       0.024165       0.024165         8       7.0       8.0       0.254626      99.230003     236.110001      63.180000      34.709999     -67.089996    -127.589996
    -30.00     10.00       3.116450       0.013489       0.013489         8       7.0       8.0       0.254626     107.980003     231.119995      79.480003      18.770000     -74.370003    -145.410004
    -25.00    -20.00      23.767090       0.024786       0.024786         8       7.0       8.0       0.254626     138.710007     352.149994      20.670000      72.519997    -121.709999     -78.779999
    -25.00    -15.00      20.325319       0.054795       0.054795         8       7.0       8.0       0.254626     114.349998       0.610000      13.380000      84.529999    -155.669998     -77.769997
    -25.00    -10.00      16.883551       0.028912       0.028912         8       7.0       8.0       0.254626     111.739998     215.630005      46.840000      75.650002     160.130005      44.919998
    -25.00     -5.00      13.441770       0.009638       0.009638         8       7.0       8.0       0.254626     330.950012     237.350006      80.389999      69.660004    -159.360001     -10.250000
    -25.00      0.00      10.000000       0.025708       0.025708         8       7.0       8.0       0.254626      66.839996     257.809998      38.080002      52.430000     -98.680000     -83.260002
    -25.00      5.00       6.558230       0.044719       0.044719         8       7.0       8.0       0.254626      94.260002     249.770004      46.709999      45.990002     -72.650002    -107.559998
    -25.00     10.00       3.116450       0.038239       0.038239         8       7.0       8.0       0.254626      93.089996     235.940002      56.419998      39.790001     -67.260002    -120.209999
    -20.00    -20.00      23.767090       0.053027       0.053027         8       7.0       8.0       0.254626     132.429993     237.660004      44.439999      75.550003     -20.870001    -132.500000
    -20.00    -15.00      20.325319       0.036261       0.036261         8       7.0       8.0       0.254626      80.480003     286.000000      28.520000      63.880001    -112.760002     -78.129997
    -20.00    -10.00      16.883551       0.013830       0.013830         8       7.0       8.0       0.254626     153.940002      41.369999      79.150002      26.540001      65.629997     155.089996
    -20.00     -5.00      13.441770       0.010710       0.010710         8       7.0       8.0       0.254626      91.309998     202.639999      43.820000      70.750000     -28.430000    -130.169998
    -20.00      0.00      10.000000       0.047451       0.047451         8       7.0       8.0       0.254626      98.430000     253.380005      46.029999      46.799999     -72.019997    -107.739998
    -20.00      5.00       6.558230       0.079490       0.079490         8       7.0       8.0       0.254626     104.589996     257.170013      52.139999      41.209999     -72.339996    -111.320000
    -20.00     10.00       3.116450       0.077940       0.077940         8       7.0       8.0       0.254626     101.580002     256.670013      55.820000      36.820000     -75.379997    -110.389999
    -15.00    -20.00      23.767090       0.073824       0.073824         8       7.0       8.0       0.254626     141.509995     239.240005      46.619999      81.900002     -11.180000    -136.070007
    -15.00    -15.00      20.325319       0.065181       0.065181         8       7.0       8.0       0.254626     143.309998     234.970001      56.529999      87.500000      -3.000000    -146.500000
    -15.00    -10.00      16.883551       0.031474       0.031474         8       7.0       8.0       0.254626     135.960007     226.750000      68.010002      88.059998      -2.100000    -157.990005
    -15.00     -5.00      13.441770       0.030007       0.030007         8       7.0       8.0       0.254626     122.059998     235.410004      58.790001      56.810001     -39.799999    -141.740005
    -15.00      0.00      10.000000       0.074933       0.074933         8       7.0       8.0       0.254626     107.870003     258.959991      51.400002      42.369999     -70.989998    -112.199997
    -15.00      5.00       6.558230       0.111937       0.111937         8       7.0       8.0       0.254626     105.139999     266.529999      54.060001      37.419998     -78.820000    -104.970001
    -15.00     10.00       3.116450       0.125650       0.125650         8       7.0       8.0       0.254626     106.610001     267.200012      55.029999      36.560001     -78.580002    -105.809998
