      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
    -50.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
    -50.00    -10.00      16.883551       0.000000       0.000000         6       5.0       6.0       0.254626
    -50.00     -5.00      13.441770       0.000000       0.000000         6       5.0       6.0       0.254626
    -50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.254626
    -50.00      5.00       6.558230       0.000000       0.000000         6       5.0       6.0       0.254626
    -50.00     10.00       3.116450       0.000000       0.000000         6       5.0       6.0       0.254626
    -45.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
    -45.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
    -45.00    -10.00      16.883551       0.000000       0.000000         6       5.0       6.0       0.254626
    -45.00     -5.00      13.441770       0.000000       0.000000         6       5.0       6.0       0.254626
    -45.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.254626
    -45.00      5.00       6.558230       0.000000       0.000000         6       5.0       6.0       0.254626
    -45.00     10.00       3.116450       0.000000       0.000000         6       5.0       6.0       0.254626
    -40.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
    -40.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
    -40.00    -10.00      16.883551       0.000000       0.000000         6       5.0       6.0       0.254626
    -40.00     -5.00      13.441770       0.000000       0.000000         6       5.0       6.0       0.254626
    -40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.254626
    -40.00      5.00       6.558230       0.000000       0.000000         6       5.0       6.0       0.254626
    -40.00     10.00       3.116450       0.000000       0.000000         6       5.0       6.0       0.254626
    -35.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
    -35.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
    -35.00    -10.00      16.883551       0.000000       0.000000         6       5.0       6.0       0.254626
    -35.00     -5.00      13.441770       0.000000       0.000000         6       5.0       6.0       0.254626
    -35.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.254626
    -35.00      5.00       6.558230       0.000000       0.000000         6       5.0       6.0       0.254626
    -35.00     10.00       3.116450       0.000000       0.000000         6       5.0       6.0       0.254626
    -30.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
    -30.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
    -30.00    -10.00      16.883551       0.000000       0.000000         6       5.0       6.0       0.254626
    -30.00     -5.00      13.441770       0.000000       0.000000         6       5.0       6.0       0.254626
    -30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.254626
    -30.00      5.00       6.558230       0.000000       0.000000         6       5.0       6.0       0.254626
    -30.00     10.00       3.116450       0.000000       0.000000         6       5.0       6.0       0.254626
    -25.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
    -25.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
    -25.00    -10.00      16.883551       0.007372       0.007372         6       5.0       6.0       0.254626
    -25.00     -5.00      13.441770       0.005223       0.005223         6       5.0       6.0       0.254626
    -25.00      0.00      10.000000       0.005448       0.005448         6       5.0       6.0       0.254626
    -25.00      5.00       6.558230       0.002287       0.002287         6       5.0       6.0       0.254626
    -25.00     10.00       3.116450       0.002740       0.002740         6       5.0       6.0       0.254626
    -20.00    -20.00      23.767090       0.010700       0.010700         6       5.0       6.0       0.254626
    -20.00    -15.00      20.325319       0.074553       0.074553         6       5.0       6.0       0.254626
    -20.00    -10.00      16.883551       0.068958       0.068958         6       5.0       6.0       0.254626
    -20.00     -5.00      13.441770       0.044513       0.044513         6       5.0       6.0       0.254626
    -20.00      0.00      10.000000       0.038053       0.038053         6       5.0       6.0       0.254626
    -20.00      5.00       6.558230       0.023019       0.023019         6       5.0       6.0       0.254626
    -20.00     10.00       3.116450       0.022969       0.022969         6       5.0       6.0       0.254626
    -15.00    -20.00      23.767090       0.042483       0.042483         6       5.0       6.0       0.254626
    -15.00    -15.00      20.325319       0.091911       0.091911         6       5.0       6.0       0.254626
    -15.00    -10.00      16.883551       0.080386       0.080386         6       5.0       6.0       0.254626
    -15.00     -5.00      13.441770       0.072221       0.072221         6       5.0       6.0       0.254626
    -15.00      0.00      10.000000       0.072480       0.072480         6       5.0       6.0       0.254626
    -15.00      5.00       6.558230       0.070396       0.070396         6       5.0       6.0       0.254626
    -15.00     10.00       3.116450       0.080248       0.080248         6       5.0       6.0       0.254626
    -10.00    -20.00      23.767090       0.046608       0.046608         6       5.0       6.0       0.254626
    -10.00    -15.00      20.325319       0.068247       0.068247         6       5.0       6.0       0.254626
    -10.00    -10.00      16.883551       0.066952       0.066952         6       5.0       6.0       0.254626
    -10.00     -5.00      13.441770       0.090874       0.090874         6       5.0       6.0       0.254626
    -10.00      0.00      10.000000       0.116841       0.116841         6       5.0       6.0       0.254626
    -10.00      5.00       6.558230       0.118646       0.118646         6       5.0       6.0       0.254626
    -10.00     10.00       3.116450       0.141394       0.141394         6       5.0       6.0       0.254626
     -5.00    -20.00      23.767090       0.040982       0.040982         6       5.0       6.0       0.254626
     -5.00    -15.00      20.325319       0.052088       0.052088         6       5.0       6.0       0.254626
     -5.00    -10.00      16.883551       0.066421       0.066421         6       5.0       6.0       0.254626
     -5.00     -5.00      13.441770       0.099687       0.099687         6       5.0       6.0       0.254626
     -5.00      0.00      10.000000       0.141239       0.141239         6       5.0       6.0       0.254626
     -5.00      5.00       6.558230       0.165768       0.165768         6       5.0       6.0       0.254626
     -5.00     10.00       3.116450       0.192707       0.192707         6       5.0       6.0       0.254626
      0.00    -20.00      23.767090       0.031040       0.031040         6       5.0       6.0       0.254626
      0.00    -15.00      20.325319       0.046264       0.046264         6       5.0       6.0       0.254626
      0.00    -10.00      16.883551       0.061254       0.061254         6       5.0       6.0       0.254626
      0.00     -5.00      13.441770       0.096779       0.096779         6       5.0       6.0       0.254626
      0.00      0.00      10.000000       0.151789       0.151789         6       5.0       6.0       0.254626
      0.00      5.00       6.558230       0.199080       0.199080         6       5.0       6.0       0.254626
      0.00     10.00       3.116450       0.215421       0.215421         6       5.0       6.0       0.254626
      5.00    -20.00      23.767090       0.033320       0.033320         6       5.0       6.0       0.254626
      5.00    -15.00      20.325319       0.046897       0.046897         6       5.0       6.0       0.254626
      5.00    -10.00      16.883551       0.055499       0.055499         6       5.0       6.0       0.254626
      5.00     -5.00      13.441770       0.084139       0.084139         6       5.0       6.0       0.254626
      5.00      0.00      10.000000       0.145454       0.145454         6       5.0       6.0       0.254626
      5.00      5.00       6.558230       0.201329       0.201329         6       5.0       6.0       0.254626
      5.00     10.00       3.116450       0.210526       0.210526         6       5.0       6.0       0.254626
     10.00    -20.00      23.767090       0.031120       0.031120         6       5.0       6.0       0.254626
     10.00    -15.00      20.325319       0.043642       0.043642         6       5.0       6.0       0.254626
     10.00    -10.00      16.883551       0.056354       0.056354         6       5.0       6.0       0.254626
     10.00     -5.00      13.441770       0.079757       0.079757         6       5.0       6.0       0.254626
     10.00      0.00      10.000000       0.125614       0.125614         6       5.0       6.0       0.254626
     10.00      5.00       6.558230       0.178802       0.178802         6       5.0       6.0       0.254626
     10.00     10.00       3.116450       0.182491       0.182491         6       5.0       6.0       0.254626
     15.00    -20.00      23.767090       0.042023       0.042023         6       5.0       6.0       0.254626
     15.00    -15.00      20.325319       0.058243       0.058243         6       5.0       6.0       0.254626
     15.00    -10.00      16.883551       0.054783       0.054783         6       5.0       6.0       0.254626
     15.00     -5.00      13.441770       0.063137       0.063137         6       5.0       6.0       0.254626
     15.00      0.00      10.000000       0.081148       0.081148         6       5.0       6.0       0.254626
     15.00      5.00       6.558230       0.141024       0.141024         6       5.0       6.0       0.254626
     15.00     10.00       3.116450       0.135783       0.135783         6       5.0       6.0       0.254626
     20.00    -20.00      23.767090       0.003698       0.003698         6       5.0       6.0       0.254626
     20.00    -15.00      20.325319       0.062686       0.062686         6       5.0       6.0       0.254626
     20.00    -10.00      16.883551       0.065628       0.065628         6       5.0       6.0       0.254626
     20.00     -5.00      13.441770       0.068976       0.068976         6       5.0       6.0       0.254626
     20.00      0.00      10.000000       0.028014       0.028014         6       5.0       6.0       0.254626
     20.00      5.00       6.558230       0.081399       0.081399         6       5.0       6.0       0.254626
     20.00     10.00       3.116450       0.075930       0.075930         6       5.0       6.0       0.254626
     25.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
     25.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
     25.00    -10.00      16.883551       0.007678       0.007678         6       5.0       6.0       0.254626
     25.00     -5.00      13.441770       0.006767       0.006767         6       5.0       6.0       0.254626
     25.00      0.00      10.000000       0.005145       0.005145         6       5.0       6.0       0.254626
     25.00      5.00       6.558230       0.001759       0.001759         6       5.0       6.0       0.254626
     25.00     10.00       3.116450       0.005596       0.005596         6       5.0       6.0       0.254626
     30.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
     30.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
     30.00    -10.00      16.883551       0.000000       0.000000         6       5.0       6.0       0.254626
     30.00     -5.00      13.441770       0.000000       0.000000         6       5.0       6.0       0.254626
     30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.254626
     30.00      5.00       6.558230       0.000000       0.000000         6       5.0       6.0       0.254626
     30.00     10.00       3.116450       0.000000       0.000000         6       5.0       6.0       0.254626
     35.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
     35.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
     35.00    -10.00      16.883551       0.000000       0.000000         6       5.0       6.0       0.254626
     35.00     -5.00      13.441770       0.000000       0.000000         6       5.0       6.0       0.254626
     35.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.254626
     35.00      5.00       6.558230       0.000000       0.000000         6       5.0       6.0       0.254626
     35.00     10.00       3.116450       0.000000       0.000000         6       5.0       6.0       0.254626
     40.00    -20.00      23.767090       0.000000       0.000000         6       5.0       6.0       0.254626
     40.00    -15.00      20.325319       0.000000       0.000000         6       5.0       6.0       0.254626
     40.00    -10.00      16.883551       0.000000       0.000000         6       5.0       6.0       0.254626
     40.00     -5.00      13.441770       0.000000       0.000000         6       5.0       6.0       0.254626
     40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.254626
     40.00      5.00       6.558230       0.000000       0.000000         6       5.0       6.0       0.254626
