      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      23.767090       0.014195       0.014195        18      17.0      18.0       0.254626
    -50.00    -15.00      20.325319       0.022070       0.022070        18      17.0      18.0       0.254626
    -50.00    -10.00      16.883551       0.019195       0.019195        18      17.0      18.0       0.254626
    -50.00     -5.00      13.441770       0.033301       0.033301        18      17.0      18.0       0.254626
    -50.00      0.00      10.000000       0.048070       0.048070        18      17.0      18.0       0.254626
    -50.00      5.00       6.558230       0.060174       0.060174        18      17.0      18.0       0.254626
    -50.00     10.00       3.116450       0.063487       0.063487        18      17.0      18.0       0.254626
    -45.00    -20.00      23.767090       0.028522       0.028522        18      17.0      18.0       0.254626
    -45.00    -15.00      20.325319       0.028778       0.028778        18      17.0      18.0       0.254626
    -45.00    -10.00      16.883551       0.031497       0.031497        18      17.0      18.0       0.254626
    -45.00     -5.00      13.441770       0.049700       0.049700        18      17.0      18.0       0.254626
    -45.00      0.00      10.000000       0.070978       0.070978        18      17.0      18.0       0.254626
    -45.00      5.00       6.558230       0.090747       0.090747        18      17.0      18.0       0.254626
    -45.00     10.00       3.116450       0.102181       0.102181        18      17.0      18.0       0.254626
    -40.00    -20.00      23.767090       0.033640       0.033640        18      17.0      18.0       0.254626
    -40.00    -15.00      20.325319       0.028193       0.028193        18      17.0      18.0       0.254626
    -40.00    -10.00      16.883551       0.037896       0.037896        18      17.0      18.0       0.254626
    -40.00     -5.00      13.441770       0.052192       0.052192        18      17.0      18.0       0.254626
    -40.00      0.00      10.000000       0.072218       0.072218        18      17.0      18.0       0.254626
    -40.00      5.00       6.558230       0.092499       0.092499        18      17.0      18.0       0.254626
    -40.00     10.00       3.116450       0.111791       0.111791        18      17.0      18.0       0.254626
    -35.00    -20.00      23.767090       0.036196       0.036196        18      17.0      18.0       0.254626
    -35.00    -15.00      20.325319       0.032689       0.032689        18      17.0      18.0       0.254626
    -35.00    -10.00      16.883551       0.031940       0.031940        18      17.0      18.0       0.254626
    -35.00     -5.00      13.441770       0.045143       0.045143        18      17.0      18.0       0.254626
    -35.00      0.00      10.000000       0.055091       0.055091        18      17.0      18.0       0.254626
    -35.00      5.00       6.558230       0.075120       0.075120        18      17.0      18.0       0.254626
    -35.00     10.00       3.116450       0.098230       0.098230        18      17.0      18.0       0.254626
    -30.00    -20.00      23.767090       0.037074       0.037074        18      17.0      18.0       0.254626
    -30.00    -15.00      20.325319       0.029342       0.029342        18      17.0      18.0       0.254626
    -30.00    -10.00      16.883551       0.024329       0.024329        18      17.0      18.0       0.254626
    -30.00     -5.00      13.441770       0.029397       0.029397        18      17.0      18.0       0.254626
    -30.00      0.00      10.000000       0.029021       0.029021        18      17.0      18.0       0.254626
    -30.00      5.00       6.558230       0.047626       0.047626        18      17.0      18.0       0.254626
    -30.00     10.00       3.116450       0.068936       0.068936        18      17.0      18.0       0.254626
    -25.00    -20.00      23.767090       0.024811       0.024811        18      17.0      18.0       0.254626
    -25.00    -15.00      20.325319       0.018892       0.018892        18      17.0      18.0       0.254626
    -25.00    -10.00      16.883551       0.016959       0.016959        18      17.0      18.0       0.254626
    -25.00     -5.00      13.441770       0.018429       0.018429        18      17.0      18.0       0.254626
    -25.00      0.00      10.000000       0.007400       0.007400        18      17.0      18.0       0.254626
    -25.00      5.00       6.558230       0.022550       0.022550        18      17.0      18.0       0.254626
    -25.00     10.00       3.116450       0.034812       0.034812        18      17.0      18.0       0.254626
    -20.00    -20.00      23.767090       0.005968       0.005968        18      17.0      18.0       0.254626
    -20.00    -15.00      20.325319       0.003325       0.003325        18      17.0      18.0       0.254626
    -20.00    -10.00      16.883551       0.000000       0.000000        18      17.0      18.0       0.254626
    -20.00     -5.00      13.441770       0.000000       0.000000        18      17.0      18.0       0.254626
    -20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.254626
    -20.00      5.00       6.558230       0.000000       0.000000        18      17.0      18.0       0.254626
    -20.00     10.00       3.116450       0.000000       0.000000        18      17.0      18.0       0.254626
    -15.00    -20.00      23.767090       0.005567       0.005567        18      17.0      18.0       0.254626
    -15.00    -15.00      20.325319       0.000000       0.000000        18      17.0      18.0       0.254626
    -15.00    -10.00      16.883551       0.000000       0.000000        18      17.0      18.0       0.254626
    -15.00     -5.00      13.441770       0.000000       0.000000        18      17.0      18.0       0.254626
    -15.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.254626
    -15.00      5.00       6.558230       0.000000       0.000000        18      17.0      18.0       0.254626
    -15.00     10.00       3.116450       0.000000       0.000000        18      17.0      18.0       0.254626
    -10.00    -20.00      23.767090       0.000000       0.000000        18      17.0      18.0       0.254626
    -10.00    -15.00      20.325319       0.000000       0.000000        18      17.0      18.0       0.254626
    -10.00    -10.00      16.883551       0.000000       0.000000        18      17.0      18.0       0.254626
    -10.00     -5.00      13.441770       0.000000       0.000000        18      17.0      18.0       0.254626
    -10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.254626
    -10.00      5.00       6.558230       0.000000       0.000000        18      17.0      18.0       0.254626
    -10.00     10.00       3.116450       0.000000       0.000000        18      17.0      18.0       0.254626
     -5.00    -20.00      23.767090       0.000000       0.000000        18      17.0      18.0       0.254626
     -5.00    -15.00      20.325319       0.000000       0.000000        18      17.0      18.0       0.254626
     -5.00    -10.00      16.883551       0.000000       0.000000        18      17.0      18.0       0.254626
     -5.00     -5.00      13.441770       0.000000       0.000000        18      17.0      18.0       0.254626
     -5.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.254626
     -5.00      5.00       6.558230       0.000000       0.000000        18      17.0      18.0       0.254626
     -5.00     10.00       3.116450       0.000000       0.000000        18      17.0      18.0       0.254626
      0.00    -20.00      23.767090       0.000000       0.000000        18      17.0      18.0       0.254626
      0.00    -15.00      20.325319       0.000000       0.000000        18      17.0      18.0       0.254626
      0.00    -10.00      16.883551       0.000000       0.000000        18      17.0      18.0       0.254626
      0.00     -5.00      13.441770       0.000000       0.000000        18      17.0      18.0       0.254626
      0.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.254626
      0.00      5.00       6.558230       0.000000       0.000000        18      17.0      18.0       0.254626
      0.00     10.00       3.116450       0.000000       0.000000        18      17.0      18.0       0.254626
      5.00    -20.00      23.767090       0.000000       0.000000        18      17.0      18.0       0.254626
      5.00    -15.00      20.325319       0.000000       0.000000        18      17.0      18.0       0.254626
      5.00    -10.00      16.883551       0.000000       0.000000        18      17.0      18.0       0.254626
      5.00     -5.00      13.441770       0.000000       0.000000        18      17.0      18.0       0.254626
      5.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.254626
      5.00      5.00       6.558230       0.000000       0.000000        18      17.0      18.0       0.254626
      5.00     10.00       3.116450       0.000000       0.000000        18      17.0      18.0       0.254626
     10.00    -20.00      23.767090       0.000000       0.000000        18      17.0      18.0       0.254626
     10.00    -15.00      20.325319       0.000000       0.000000        18      17.0      18.0       0.254626
     10.00    -10.00      16.883551       0.000000       0.000000        18      17.0      18.0       0.254626
     10.00     -5.00      13.441770       0.000000       0.000000        18      17.0      18.0       0.254626
     10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.254626
     10.00      5.00       6.558230       0.000000       0.000000        18      17.0      18.0       0.254626
     10.00     10.00       3.116450       0.000000       0.000000        18      17.0      18.0       0.254626
     15.00    -20.00      23.767090       0.003892       0.003892        18      17.0      18.0       0.254626
     15.00    -15.00      20.325319       0.000000       0.000000        18      17.0      18.0       0.254626
     15.00    -10.00      16.883551       0.000000       0.000000        18      17.0      18.0       0.254626
     15.00     -5.00      13.441770       0.000000       0.000000        18      17.0      18.0       0.254626
     15.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.254626
     15.00      5.00       6.558230       0.000000       0.000000        18      17.0      18.0       0.254626
     15.00     10.00       3.116450       0.000000       0.000000        18      17.0      18.0       0.254626
     20.00    -20.00      23.767090       0.029953       0.029953        18      17.0      18.0       0.254626
     20.00    -15.00      20.325319       0.007628       0.007628        18      17.0      18.0       0.254626
     20.00    -10.00      16.883551       0.000000       0.000000        18      17.0      18.0       0.254626
     20.00     -5.00      13.441770       0.000000       0.000000        18      17.0      18.0       0.254626
     20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.254626
     20.00      5.00       6.558230       0.000000       0.000000        18      17.0      18.0       0.254626
     20.00     10.00       3.116450       0.000000       0.000000        18      17.0      18.0       0.254626
     25.00    -20.00      23.767090       0.012751       0.012751        18      17.0      18.0       0.254626
     25.00    -15.00      20.325319       0.019872       0.019872        18      17.0      18.0       0.254626
     25.00    -10.00      16.883551       0.019408       0.019408        18      17.0      18.0       0.254626
     25.00     -5.00      13.441770       0.024444       0.024444        18      17.0      18.0       0.254626
     25.00      0.00      10.000000       0.026221       0.026221        18      17.0      18.0       0.254626
     25.00      5.00       6.558230       0.034367       0.034367        18      17.0      18.0       0.254626
     25.00     10.00       3.116450       0.029312       0.029312        18      17.0      18.0       0.254626
     30.00    -20.00      23.767090       0.016010       0.016010        18      17.0      18.0       0.254626
     30.00    -15.00      20.325319       0.031126       0.031126        18      17.0      18.0       0.254626
     30.00    -10.00      16.883551       0.028692       0.028692        18      17.0      18.0       0.254626
     30.00     -5.00      13.441770       0.031890       0.031890        18      17.0      18.0       0.254626
     30.00      0.00      10.000000       0.050276       0.050276        18      17.0      18.0       0.254626
     30.00      5.00       6.558230       0.074511       0.074511        18      17.0      18.0       0.254626
