      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.030859       0.030859        19      18.0      19.0       0.254626     110.470001      18.850000      27.160000      89.169998       1.830000     117.150002
    -50.00    -15.00      20.325319       0.035432       0.035432        19      18.0      19.0       0.254626     110.019997       9.890000      23.840000      85.550003      11.060000     113.449997
    -50.00    -10.00      16.883551       0.035036       0.035036        19      18.0      19.0       0.254626     112.250000     208.360001      28.860001      86.639999      -6.970000    -118.680000
    -50.00     -5.00      13.441770       0.028903       0.028903        19      18.0      19.0       0.254626     125.949997     240.020004      44.959999      67.839996     -32.250000    -130.179993
    -50.00      0.00      10.000000       0.037789       0.037789        19      18.0      19.0       0.254626     127.690002     261.290009      41.560001      58.560001     -51.840000    -118.720001
    -50.00      5.00       6.558230       0.048405       0.048405        19      18.0      19.0       0.254626     127.059998     268.799988      45.680000      51.200001     -61.150002    -116.290001
    -50.00     10.00       3.116450       0.056734       0.056734        19      18.0      19.0       0.254626     127.379997     270.989990      46.060001      50.130001     -62.910000    -115.290001
    -45.00    -20.00      23.767090       0.035402       0.035402        19      18.0      19.0       0.254626     105.620003       7.030000      24.830000      86.050003       9.450000     114.540001
    -45.00    -15.00      20.325319       0.053080       0.053080        19      18.0      19.0       0.254626     106.620003       6.450000      20.160000      86.290001      10.820000     109.830002
    -45.00    -10.00      16.883551       0.053236       0.053236        19      18.0      19.0       0.254626     110.089996     204.850006      21.920000      88.089996      -5.130000    -111.839996
    -45.00     -5.00      13.441770       0.047232       0.047232        19      18.0      19.0       0.254626     129.259995     244.509995      44.290001      67.410004     -33.380001    -129.160004
    -45.00      0.00      10.000000       0.059638       0.059638        19      18.0      19.0       0.254626     134.050003     259.570007      43.919998      60.779999     -44.740002    -124.370003
    -45.00      5.00       6.558230       0.076350       0.076350        19      18.0      19.0       0.254626     131.570007     264.089996      46.650002      54.400002     -53.180000    -122.410004
    -45.00     10.00       3.116450       0.089420       0.089420        19      18.0      19.0       0.254626     128.850006     266.899994      46.910000      51.509998     -58.450001    -119.209999
    -40.00    -20.00      23.767090       0.030617       0.030617        19      18.0      19.0       0.254626     118.059998     343.549988      15.720000      78.839996      45.599998     101.139999
    -40.00    -15.00      20.325319       0.048191       0.048191        19      18.0      19.0       0.254626     114.029999     356.459991      10.570000      85.070000      27.969999      99.349998
    -40.00    -10.00      16.883551       0.046904       0.046904        19      18.0      19.0       0.254626     113.169998      16.350000      10.730000      88.709999       6.940000     100.650002
    -40.00     -5.00      13.441770       0.046444       0.046444        19      18.0      19.0       0.254626     138.460007     251.839996      48.450001      65.879997     -33.090000    -133.389999
    -40.00      0.00      10.000000       0.060621       0.060621        19      18.0      19.0       0.254626     141.410004     259.200012      46.450001      63.880001     -37.410000    -129.880005
    -40.00      5.00       6.558230       0.077344       0.077344        19      18.0      19.0       0.254626     136.210007     260.529999      48.700001      57.310001     -45.970001    -128.339996
    -40.00     10.00       3.116450       0.092370       0.092370        19      18.0      19.0       0.254626     131.470001     263.579987      48.279999      53.049999     -53.639999    -123.629997
    -35.00    -20.00      23.767090       0.025764       0.025764        19      18.0      19.0       0.254626     156.020004     311.040009      12.040000      79.050003     114.489998      84.949997
    -35.00    -15.00      20.325319       0.030605       0.030605        19      18.0      19.0       0.254626     152.149994     342.929993       9.070000      81.089996      79.349998      91.690002
    -35.00    -10.00      16.883551       0.026015       0.026015        19      18.0      19.0       0.254626     353.450012     257.920013      88.279999      17.330000      72.750000     174.210007
    -35.00     -5.00      13.441770       0.035348       0.035348        19      18.0      19.0       0.254626     157.699997     265.540009      64.290001      57.540001     -36.560001    -149.059998
    -35.00      0.00      10.000000       0.048001       0.048001        19      18.0      19.0       0.254626     148.429993     259.200012      53.660000      64.269997     -32.610001    -138.869995
    -35.00      5.00       6.558230       0.056981       0.056981        19      18.0      19.0       0.254626     140.039993     258.839996      50.689999      59.520000     -40.959999    -132.690002
    -35.00     10.00       3.116450       0.070259       0.070259        19      18.0      19.0       0.254626     135.070007     263.440002      49.049999      54.419998     -50.380001    -126.320000
    -30.00    -20.00      23.767090       0.023042       0.023042        19      18.0      19.0       0.254626     107.879997     273.739990      18.860001      71.680000     103.410004      85.470001
    -30.00    -15.00      20.325319       0.018281       0.018281        19      18.0      19.0       0.254626      76.589996     269.480011      34.560001      56.119999      79.330002      97.269997
    -30.00    -10.00      16.883551       0.008969       0.008969        19      18.0      19.0       0.254626     268.679993       9.310000      69.750000      63.439999     151.529999      22.770000
    -30.00     -5.00      13.441770       0.020425       0.020425        19      18.0      19.0       0.254626     174.350006     267.179993      86.760002      48.900002     -41.180000    -175.699997
    -30.00      0.00      10.000000       0.029534       0.029534        19      18.0      19.0       0.254626     150.089996     258.709991      68.400002      51.119999     -42.459999    -151.770004
    -30.00      5.00       6.558230       0.024057       0.024057        19      18.0      19.0       0.254626     148.910004     257.820007      56.750000      63.700001     -32.000000    -142.289993
    -30.00     10.00       3.116450       0.033185       0.033185        19      18.0      19.0       0.254626     144.869995     272.679993      47.869999      55.869999     -49.160000    -125.870003
    -25.00    -20.00      23.767090       0.021520       0.021520        19      18.0      19.0       0.254626      98.290001     257.329987      23.709999      67.699997     109.330002      81.730003
    -25.00    -15.00      20.325319       0.019736       0.019736        19      18.0      19.0       0.254626     104.660004     205.610001      27.170000      84.430000     167.729996      63.360001
    -25.00    -10.00      16.883551       0.001650       0.001650        19      18.0      19.0       0.254626     340.880005      79.849998      45.090000      81.110001     -12.610000    -134.389999
    -25.00     -5.00      13.441770       0.001489       0.001489        19      18.0      19.0       0.254626      20.480000     243.630005      10.730000      82.129997      47.360001      97.309998
    -25.00      0.00      10.000000       0.001087       0.001087        19      18.0      19.0       0.254626     117.220001     285.049988      40.500000      50.139999      99.309998      82.139999
    -25.00      5.00       6.558230       0.001780       0.001780        19      18.0      19.0       0.254626     163.759995     278.429993      75.949997      30.959999     -62.119999    -151.830002
    -25.00     10.00       3.116450       0.002777       0.002777        19      18.0      19.0       0.254626     113.129997     259.899994      48.490002      46.619999     -66.529999    -114.220001
    -20.00    -20.00      23.767090       0.000666       0.000666        19      18.0      19.0       0.254626     120.660004     231.309998      52.689999      65.169998     148.130005      41.900002
    -20.00    -15.00      20.325319       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      16.883551       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      13.441770       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       6.558230       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     10.00       3.116450       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -20.00      23.767090       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -15.00      20.325319       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -10.00      16.883551       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     -5.00      13.441770       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      5.00       6.558230       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     10.00       3.116450       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      23.767090       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      20.325319       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      16.883551       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      13.441770       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       6.558230       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     10.00       3.116450       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -20.00      23.767090       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -15.00      20.325319       0.000000       0.000000        19      18.0      19.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
