      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -35.00      0.00      10.000000       0.011418       0.011418        21      20.0      21.0       0.254626
    -35.00      5.00       6.558230       0.012217       0.012217        21      20.0      21.0       0.254626
    -35.00     10.00       3.116450       0.014931       0.014931        21      20.0      21.0       0.254626
    -30.00    -20.00      23.767090       0.009067       0.009067        21      20.0      21.0       0.254626
    -30.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
    -30.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
    -30.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
    -30.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
    -30.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
    -30.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
    -25.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
    -25.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
    -25.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
    -25.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
    -25.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
    -25.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
    -25.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
    -20.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
    -20.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
    -20.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
    -20.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
    -20.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
    -20.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
    -20.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
    -15.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
    -15.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
    -15.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
    -15.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
    -15.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
    -15.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
    -15.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
    -10.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
    -10.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
    -10.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
    -10.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
    -10.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
    -10.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
    -10.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
     -5.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
     -5.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
     -5.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
     -5.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
     -5.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
     -5.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
     -5.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
      0.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
      0.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
      0.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
      0.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
      0.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
      0.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
      0.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
      5.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
      5.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
      5.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
      5.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
      5.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
      5.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
      5.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
     10.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
     10.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
     10.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
     10.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
     10.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
     10.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
     10.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
     15.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
     15.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
     15.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
     15.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
     15.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
     15.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
     15.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
     20.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
     20.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
     20.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
     20.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
     20.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
     20.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
     20.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
     25.00    -20.00      23.767090       0.000000       0.000000        21      20.0      21.0       0.254626
     25.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
     25.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
     25.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
     25.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
     25.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
     25.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
     30.00    -20.00      23.767090       0.009909       0.009909        21      20.0      21.0       0.254626
     30.00    -15.00      20.325319       0.000000       0.000000        21      20.0      21.0       0.254626
     30.00    -10.00      16.883551       0.000000       0.000000        21      20.0      21.0       0.254626
     30.00     -5.00      13.441770       0.000000       0.000000        21      20.0      21.0       0.254626
     30.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.254626
     30.00      5.00       6.558230       0.000000       0.000000        21      20.0      21.0       0.254626
     30.00     10.00       3.116450       0.000000       0.000000        21      20.0      21.0       0.254626
     35.00    -20.00      23.767090       0.037944       0.037944        21      20.0      21.0       0.254626
     35.00    -15.00      20.325319       0.052537       0.052537        21      20.0      21.0       0.254626
     35.00    -10.00      16.883551       0.010357       0.010357        21      20.0      21.0       0.254626
     35.00     -5.00      13.441770       0.012658       0.012658        21      20.0      21.0       0.254626
     35.00      0.00      10.000000       0.012655       0.012655        21      20.0      21.0       0.254626
     35.00      5.00       6.558230       0.024082       0.024082        21      20.0      21.0       0.254626
     35.00     10.00       3.116450       0.013614       0.013614        21      20.0      21.0       0.254626
     40.00    -20.00      23.767090       0.039095       0.039095        21      20.0      21.0       0.254626
     40.00    -15.00      20.325319       0.057072       0.057072        21      20.0      21.0       0.254626
     40.00    -10.00      16.883551       0.047568       0.047568        21      20.0      21.0       0.254626
     40.00     -5.00      13.441770       0.058824       0.058824        21      20.0      21.0       0.254626
     40.00      0.00      10.000000       0.072442       0.072442        21      20.0      21.0       0.254626
     40.00      5.00       6.558230       0.084778       0.084778        21      20.0      21.0       0.254626
     40.00     10.00       3.116450       0.086103       0.086103        21      20.0      21.0       0.254626
     45.00    -20.00      23.767090       0.028977       0.028977        21      20.0      21.0       0.254626
     45.00    -15.00      20.325319       0.048248       0.048248        21      20.0      21.0       0.254626
     45.00    -10.00      16.883551       0.043205       0.043205        21      20.0      21.0       0.254626
     45.00     -5.00      13.441770       0.047774       0.047774        21      20.0      21.0       0.254626
     45.00      0.00      10.000000       0.081542       0.081542        21      20.0      21.0       0.254626
     45.00      5.00       6.558230       0.102137       0.102137        21      20.0      21.0       0.254626
     45.00     10.00       3.116450       0.103913       0.103913        21      20.0      21.0       0.254626
     50.00    -20.00      23.767090       0.012056       0.012056        21      20.0      21.0       0.254626
     50.00    -15.00      20.325319       0.035292       0.035292        21      20.0      21.0       0.254626
     50.00    -10.00      16.883551       0.038618       0.038618        21      20.0      21.0       0.254626
     50.00     -5.00      13.441770       0.033635       0.033635        21      20.0      21.0       0.254626
     50.00      0.00      10.000000       0.061872       0.061872        21      20.0      21.0       0.254626
     50.00      5.00       6.558230       0.078586       0.078586        21      20.0      21.0       0.254626
     50.00     10.00       3.116450       0.073320       0.073320        21      20.0      21.0       0.254626
