      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.029355       0.029355        16      15.0      16.0       0.254626     175.660004     351.380005       2.080000      87.930000      94.269997      89.849998
    -50.00    -15.00      20.325319       0.038201       0.038201        16      15.0      16.0       0.254626     151.770004     270.250000      85.330002       9.720000     -81.459999    -151.169998
    -50.00    -10.00      16.883551       0.031930       0.031930        16      15.0      16.0       0.254626     145.250000     272.470001      78.120003      19.180000     -74.830002    -141.199997
    -50.00     -5.00      13.441770       0.024259       0.024259        16      15.0      16.0       0.254626     163.070007     269.109985      78.050003      37.470001     -54.220001    -160.089996
    -50.00      0.00      10.000000       0.032371       0.032371        16      15.0      16.0       0.254626     143.190002     262.600006      56.770000      53.150002     -45.810001    -136.779999
    -50.00      5.00       6.558230       0.052594       0.052594        16      15.0      16.0       0.254626     128.690002     254.190002      50.900002      54.450001     -48.520000    -129.179993
    -50.00     10.00       3.116450       0.057576       0.057576        16      15.0      16.0       0.254626     125.989998     259.440002      47.980000      52.650002     -54.750000    -122.639999
    -45.00    -20.00      23.767090       0.024925       0.024925        16      15.0      16.0       0.254626     235.490005     339.970001      10.340000      87.389999     165.289993      79.989998
    -45.00    -15.00      20.325319       0.038382       0.038382        16      15.0      16.0       0.254626     146.179993     255.860001      88.019997       5.850000     -84.489998    -160.220001
    -45.00    -10.00      16.883551       0.036629       0.036629        16      15.0      16.0       0.254626     153.669998     261.470001      83.269997      21.100000     -69.949997    -161.009995
    -45.00     -5.00      13.441770       0.035631       0.035631        16      15.0      16.0       0.254626     162.649994     267.450012      79.849998      35.000000     -56.320000    -162.119995
    -45.00      0.00      10.000000       0.055900       0.055900        16      15.0      16.0       0.254626     143.690002     263.350006      63.169998      45.630001     -51.599998    -140.850006
    -45.00      5.00       6.558230       0.083605       0.083605        16      15.0      16.0       0.254626     126.080002     255.720001      49.779999      52.970001     -52.070000    -126.010002
    -45.00     10.00       3.116450       0.097895       0.097895        16      15.0      16.0       0.254626     121.620003     258.989990      47.810001      50.939999     -58.270000    -120.120003
    -40.00    -20.00      23.767090       0.013804       0.013804        16      15.0      16.0       0.254626     249.449997     359.579987      55.450001      63.450001     147.130005      39.349998
    -40.00    -15.00      20.325319       0.032165       0.032165        16      15.0      16.0       0.254626      29.910000     274.059998      41.610001      68.830002      32.950001     126.699997
