      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     35.00     10.00       3.116450       0.000000       0.000000        23      22.0      23.0       0.254626
     40.00    -20.00      23.767090       0.022484       0.022484        23      22.0      23.0       0.254626
     40.00    -15.00      20.325319       0.016602       0.016602        23      22.0      23.0       0.254626
     40.00    -10.00      16.883551       0.003071       0.003071        23      22.0      23.0       0.254626
     40.00     -5.00      13.441770       0.004186       0.004186        23      22.0      23.0       0.254626
     40.00      0.00      10.000000       0.002765       0.002765        23      22.0      23.0       0.254626
     40.00      5.00       6.558230       0.002466       0.002466        23      22.0      23.0       0.254626
     40.00     10.00       3.116450       0.003520       0.003520        23      22.0      23.0       0.254626
     45.00    -20.00      23.767090       0.022268       0.022268        23      22.0      23.0       0.254626
     45.00    -15.00      20.325319       0.039862       0.039862        23      22.0      23.0       0.254626
     45.00    -10.00      16.883551       0.040946       0.040946        23      22.0      23.0       0.254626
     45.00     -5.00      13.441770       0.061902       0.061902        23      22.0      23.0       0.254626
     45.00      0.00      10.000000       0.064946       0.064946        23      22.0      23.0       0.254626
     45.00      5.00       6.558230       0.057498       0.057498        23      22.0      23.0       0.254626
     45.00     10.00       3.116450       0.034479       0.034479        23      22.0      23.0       0.254626
     50.00    -20.00      23.767090       0.028023       0.028023        23      22.0      23.0       0.254626
     50.00    -15.00      20.325319       0.045767       0.045767        23      22.0      23.0       0.254626
     50.00    -10.00      16.883551       0.036345       0.036345        23      22.0      23.0       0.254626
     50.00     -5.00      13.441770       0.046644       0.046644        23      22.0      23.0       0.254626
     50.00      0.00      10.000000       0.063616       0.063616        23      22.0      23.0       0.254626
     50.00      5.00       6.558230       0.064028       0.064028        23      22.0      23.0       0.254626
     50.00     10.00       3.116450       0.034853       0.034853        23      22.0      23.0       0.254626
