      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.032747       0.032747        22      21.0      22.0       0.254626     350.250000     251.889999      87.500000      16.740000      73.440002     171.270004
    -50.00    -15.00      20.325319       0.035291       0.035291        22      21.0      22.0       0.254626     210.889999     354.989990      12.770000      79.589996     125.209999      82.550003
    -50.00    -10.00      16.883551       0.046247       0.046247        22      21.0      22.0       0.254626     207.820007       8.010000       6.450000      83.930000     109.690002      87.820000
    -50.00     -5.00      13.441770       0.041223       0.041223        22      21.0      22.0       0.254626     174.300003     278.269989      88.769997       5.070000     -85.080002    -165.979996
    -50.00      0.00      10.000000       0.037559       0.037559        22      21.0      22.0       0.254626     133.020004     252.350006      74.500000      29.510000     -64.570000    -147.149994
    -50.00      5.00       6.558230       0.027425       0.027425        22      21.0      22.0       0.254626     117.940002     260.619995      72.650002      21.440001     -77.199997    -125.360001
    -50.00     10.00       3.116450       0.014997       0.014997        22      21.0      22.0       0.254626     145.110001       8.490000      68.830002      28.049999    -108.839996     -50.180000
    -45.00    -20.00      23.767090       0.038959       0.038959        22      21.0      22.0       0.254626     234.009995     347.790009       8.290000      86.639999     155.990005      82.419998
    -45.00    -15.00      20.325319       0.049915       0.049915        22      21.0      22.0       0.254626     192.580002     350.000000       9.510000      81.209999     112.300003      86.360001
    -45.00    -10.00      16.883551       0.049639       0.049639        22      21.0      22.0       0.254626     211.990005       4.420000       5.640000      85.000000     117.459999      87.389999
    -45.00     -5.00      13.441770       0.047480       0.047480        22      21.0      22.0       0.254626     144.250000     255.520004      75.940002      34.610001     -58.049999    -154.679993
    -45.00      0.00      10.000000       0.050194       0.050194        22      21.0      22.0       0.254626     120.089996     245.649994      63.490002      40.619999     -58.029999    -136.710007
    -45.00      5.00       6.558230       0.033367       0.033367        22      21.0      22.0       0.254626     112.029999     262.899994      62.410000      30.889999     -75.529999    -115.559998
    -45.00     10.00       3.116450       0.018760       0.018760        22      21.0      22.0       0.254626     135.990005       3.180000      62.040001      38.000000    -116.849998     -49.610001
    -40.00    -20.00      23.767090       0.023808       0.023808        22      21.0      22.0       0.254626     117.550003     327.670013       6.860000      84.059998      60.070000      93.430000
    -40.00    -15.00      20.325319       0.026605       0.026605        22      21.0      22.0       0.254626     149.539993     335.720001      12.850000      77.220001      83.980003      91.370003
    -40.00    -10.00      16.883551       0.013888       0.013888        22      21.0      22.0       0.254626     348.579987     227.610001      78.440002      21.680000      71.540001     147.139999
    -40.00     -5.00      13.441770       0.031560       0.031560        22      21.0      22.0       0.254626     116.839996     241.899994      59.279999      45.970001     -53.939999    -134.720001
    -40.00      0.00      10.000000       0.038624       0.038624        22      21.0      22.0       0.254626     108.019997     249.229996      50.040001      47.070000     -62.700001    -118.699997
    -40.00      5.00       6.558230       0.024220       0.024220        22      21.0      22.0       0.254626     117.309998     259.100006      51.750000      45.099998     -64.010002    -119.059998
    -40.00     10.00       3.116450       0.015956       0.015956        22      21.0      22.0       0.254626     111.080002     201.190002      87.750000      87.010002     177.009995       2.260000
    -35.00    -20.00      23.767090       0.016521       0.016521        22      21.0      22.0       0.254626      68.639999     317.420013      14.430000      84.680000      21.840000     103.430000
    -35.00    -15.00      20.325319       0.005767       0.005767        22      21.0      22.0       0.254626      57.130001     299.320007      61.230000      49.650002    -132.389999     -39.160000
    -35.00    -10.00      16.883551       0.000000       0.000000        22      21.0      22.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      13.441770       0.000000       0.000000        22      21.0      22.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       6.558230       0.000000       0.000000        22      21.0      22.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
