      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.014195       0.014195        18      17.0      18.0       0.254626     310.809998     218.070007      88.610001      26.930000      63.110001     176.929993
    -50.00    -15.00      20.325319       0.022070       0.022070        18      17.0      18.0       0.254626     132.529999      30.910000      26.049999      84.370003      12.900000     115.480003
    -50.00    -10.00      16.883551       0.019195       0.019195        18      17.0      18.0       0.254626     126.150002     224.320007      36.700001      83.949997     -10.160000    -126.260002
    -50.00     -5.00      13.441770       0.033301       0.033301        18      17.0      18.0       0.254626     132.720001     251.149994      44.730000      64.750000     -37.310001    -128.229996
    -50.00      0.00      10.000000       0.048070       0.048070        18      17.0      18.0       0.254626     124.680000     265.970001      43.639999      53.340000     -59.889999    -115.570000
    -50.00      5.00       6.558230       0.060174       0.060174        18      17.0      18.0       0.254626     121.870003     264.339996      45.180000      51.410000     -61.560001    -115.599998
    -50.00     10.00       3.116450       0.063487       0.063487        18      17.0      18.0       0.254626     120.230003     261.589996      45.830002      51.200001     -60.880001    -116.610001
    -45.00    -20.00      23.767090       0.028522       0.028522        18      17.0      18.0       0.254626     193.520004     329.209991       8.520000      83.879997     133.990005      84.059998
    -45.00    -15.00      20.325319       0.028778       0.028778        18      17.0      18.0       0.254626     152.139999       8.510000      10.080000      81.860001      54.060001      95.959999
    -45.00    -10.00      16.883551       0.031497       0.031497        18      17.0      18.0       0.254626     153.990005     253.529999      83.410004      34.849998     -55.700001    -168.419998
    -45.00     -5.00      13.441770       0.049700       0.049700        18      17.0      18.0       0.254626     138.320007     252.710007      53.000000      61.279999     -37.000000    -136.660004
    -45.00      0.00      10.000000       0.070978       0.070978        18      17.0      18.0       0.254626     132.279999     259.399994      48.470001      55.720001     -48.790001    -126.650002
    -45.00      5.00       6.558230       0.090747       0.090747        18      17.0      18.0       0.254626     122.410004     265.679993      44.930000      51.360001     -62.160000    -114.980003
    -45.00     10.00       3.116450       0.102181       0.102181        18      17.0      18.0       0.254626     122.919998     263.040009      46.549999      50.990002     -60.119999    -117.739998
    -40.00    -20.00      23.767090       0.033640       0.033640        18      17.0      18.0       0.254626     111.580002     325.149994       8.840000      82.620003      56.750000      94.870003
    -40.00    -15.00      20.325319       0.028193       0.028193        18      17.0      18.0       0.254626     205.710007     337.200012      12.540000      81.620003     137.830002      80.639999
    -40.00    -10.00      16.883551       0.037896       0.037896        18      17.0      18.0       0.254626     164.300003     256.079987      89.029999      28.680000     -61.330002    -177.979996
    -40.00     -5.00      13.441770       0.052192       0.052192        18      17.0      18.0       0.254626     149.279999     258.149994      67.510002      52.000000     -41.779999    -150.970001
    -40.00      0.00      10.000000       0.072218       0.072218        18      17.0      18.0       0.254626     139.179993     255.309998      54.950001      57.880001     -40.500000    -137.309998
    -40.00      5.00       6.558230       0.092499       0.092499        18      17.0      18.0       0.254626     126.419998     264.070007      46.259998      52.320000     -57.779999    -119.129997
    -40.00     10.00       3.116450       0.111791       0.111791        18      17.0      18.0       0.254626     124.419998     263.959991      47.099998      50.689999     -59.860001    -118.379997
    -35.00    -20.00      23.767090       0.036196       0.036196        18      17.0      18.0       0.254626      70.760002     293.029999      28.760000      67.900002      51.450001     108.879997
    -35.00    -15.00      20.325319       0.032689       0.032689        18      17.0      18.0       0.254626      45.700001     278.899994      29.610001      71.199997      40.720001     113.300003
    -35.00    -10.00      16.883551       0.031940       0.031940        18      17.0      18.0       0.254626     354.880005     255.490005      82.610001      38.500000      52.110001     168.070007
    -35.00     -5.00      13.441770       0.045143       0.045143        18      17.0      18.0       0.254626     158.320007     258.790009      81.150002      40.599998     -50.220001    -166.330002
    -35.00      0.00      10.000000       0.055091       0.055091        18      17.0      18.0       0.254626     145.500000     255.779999      64.959999      53.430000     -41.119999    -148.199997
    -35.00      5.00       6.558230       0.075120       0.075120        18      17.0      18.0       0.254626     130.820007     263.309998      48.369999      52.770000     -54.049999    -123.440002
    -35.00     10.00       3.116450       0.098230       0.098230        18      17.0      18.0       0.254626     125.080002     266.040009      47.389999      49.820000     -61.230000    -117.620003
    -30.00    -20.00      23.767090       0.037074       0.037074        18      17.0      18.0       0.254626      78.940002     277.410004      31.350000      59.970001      74.089996      99.480003
    -30.00    -15.00      20.325319       0.029342       0.029342        18      17.0      18.0       0.254626      48.779999     264.329987      28.930000      65.779999      57.980000     106.339996
    -30.00    -10.00      16.883551       0.024329       0.024329        18      17.0      18.0       0.254626       4.680000     262.649994      57.360001      71.970001      21.570000     145.440002
