      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     25.00     -5.00      13.441770       0.096053       0.096053        13      12.0      13.0       0.254626
     25.00      0.00      10.000000       0.128522       0.128522        13      12.0      13.0       0.254626
     25.00      5.00       6.558230       0.142847       0.142847        13      12.0      13.0       0.254626
     25.00     10.00       3.116450       0.153287       0.153287        13      12.0      13.0       0.254626
     30.00    -20.00      23.767090       0.031030       0.031030        13      12.0      13.0       0.254626
     30.00    -15.00      20.325319       0.042482       0.042482        13      12.0      13.0       0.254626
     30.00    -10.00      16.883551       0.062693       0.062693        13      12.0      13.0       0.254626
     30.00     -5.00      13.441770       0.095264       0.095264        13      12.0      13.0       0.254626
     30.00      0.00      10.000000       0.133825       0.133825        13      12.0      13.0       0.254626
     30.00      5.00       6.558230       0.151468       0.151468        13      12.0      13.0       0.254626
     30.00     10.00       3.116450       0.160761       0.160761        13      12.0      13.0       0.254626
     35.00    -20.00      23.767090       0.025136       0.025136        13      12.0      13.0       0.254626
     35.00    -15.00      20.325319       0.028247       0.028247        13      12.0      13.0       0.254626
     35.00    -10.00      16.883551       0.043077       0.043077        13      12.0      13.0       0.254626
     35.00     -5.00      13.441770       0.081971       0.081971        13      12.0      13.0       0.254626
     35.00      0.00      10.000000       0.119884       0.119884        13      12.0      13.0       0.254626
     35.00      5.00       6.558230       0.142350       0.142350        13      12.0      13.0       0.254626
     35.00     10.00       3.116450       0.150411       0.150411        13      12.0      13.0       0.254626
     40.00    -20.00      23.767090       0.022323       0.022323        13      12.0      13.0       0.254626
     40.00    -15.00      20.325319       0.029330       0.029330        13      12.0      13.0       0.254626
     40.00    -10.00      16.883551       0.031773       0.031773        13      12.0      13.0       0.254626
     40.00     -5.00      13.441770       0.059424       0.059424        13      12.0      13.0       0.254626
     40.00      0.00      10.000000       0.089643       0.089643        13      12.0      13.0       0.254626
     40.00      5.00       6.558230       0.109489       0.109489        13      12.0      13.0       0.254626
     40.00     10.00       3.116450       0.118237       0.118237        13      12.0      13.0       0.254626
     45.00    -20.00      23.767090       0.014367       0.014367        13      12.0      13.0       0.254626
     45.00    -15.00      20.325319       0.031046       0.031046        13      12.0      13.0       0.254626
     45.00    -10.00      16.883551       0.023577       0.023577        13      12.0      13.0       0.254626
     45.00     -5.00      13.441770       0.037174       0.037174        13      12.0      13.0       0.254626
     45.00      0.00      10.000000       0.041195       0.041195        13      12.0      13.0       0.254626
     45.00      5.00       6.558230       0.056852       0.056852        13      12.0      13.0       0.254626
     45.00     10.00       3.116450       0.062290       0.062290        13      12.0      13.0       0.254626
     50.00    -20.00      23.767090       0.000000       0.000000        13      12.0      13.0       0.254626
     50.00    -15.00      20.325319       0.000873       0.000873        13      12.0      13.0       0.254626
     50.00    -10.00      16.883551       0.001175       0.001175        13      12.0      13.0       0.254626
     50.00     -5.00      13.441770       0.001271       0.001271        13      12.0      13.0       0.254626
     50.00      0.00      10.000000       0.001240       0.001240        13      12.0      13.0       0.254626
     50.00      5.00       6.558230       0.001746       0.001746        13      12.0      13.0       0.254626
     50.00     10.00       3.116450       0.001137       0.001137        13      12.0      13.0       0.254626
