      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      23.767090       0.036605       0.036605        25      24.0      25.0       0.254626      46.919998     279.920013      61.070000      42.570000      57.299999     134.350006
    -50.00    -15.00      20.325319       0.041954       0.041954        25      24.0      25.0       0.254626     152.149994     338.220001       7.890000      82.160004      83.980003      90.830002
    -50.00    -10.00      16.883551       0.022663       0.022663        25      24.0      25.0       0.254626     240.539993     359.799988      65.360001      43.180000     126.650002      37.540001
    -50.00     -5.00      13.441770       0.028883       0.028883        25      24.0      25.0       0.254626     119.180000     329.250000      15.750000      76.279999      60.869999      97.820000
    -50.00      0.00      10.000000       0.021494       0.021494        25      24.0      25.0       0.254626     255.320007      24.020000       4.830000      86.980003     141.199997      86.230003
    -50.00      5.00       6.558230       0.022988       0.022988        25      24.0      25.0       0.254626     149.240005     245.929993       5.120000      89.400002      -6.710000     -95.089996
    -50.00     10.00       3.116450       0.011517       0.011517        25      24.0      25.0       0.254626     289.000000     198.580002      53.270000      89.430000    -179.289993     -36.730000
    -45.00    -20.00      23.767090       0.020657       0.020657        25      24.0      25.0       0.254626     167.110001     346.290009      83.089996       6.910000     -89.900002     -90.809998
    -45.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     10.00       3.116450       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      23.767090       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      20.325319       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      16.883551       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      13.441770       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       6.558230       0.000000       0.000000        25      24.0      25.0       0.254626     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
