      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     40.00    -15.00      20.325319       0.040672       0.040672        14      13.0      14.0       0.254626
     40.00    -10.00      16.883551       0.041638       0.041638        14      13.0      14.0       0.254626
     40.00     -5.00      13.441770       0.054229       0.054229        14      13.0      14.0       0.254626
     40.00      0.00      10.000000       0.088884       0.088884        14      13.0      14.0       0.254626
     40.00      5.00       6.558230       0.116960       0.116960        14      13.0      14.0       0.254626
     40.00     10.00       3.116450       0.116652       0.116652        14      13.0      14.0       0.254626
     45.00    -20.00      23.767090       0.028482       0.028482        14      13.0      14.0       0.254626
     45.00    -15.00      20.325319       0.028907       0.028907        14      13.0      14.0       0.254626
     45.00    -10.00      16.883551       0.031395       0.031395        14      13.0      14.0       0.254626
     45.00     -5.00      13.441770       0.032554       0.032554        14      13.0      14.0       0.254626
     45.00      0.00      10.000000       0.055860       0.055860        14      13.0      14.0       0.254626
     45.00      5.00       6.558230       0.077822       0.077822        14      13.0      14.0       0.254626
     45.00     10.00       3.116450       0.076072       0.076072        14      13.0      14.0       0.254626
     50.00    -20.00      23.767090       0.003329       0.003329        14      13.0      14.0       0.254626
     50.00    -15.00      20.325319       0.022034       0.022034        14      13.0      14.0       0.254626
     50.00    -10.00      16.883551       0.026757       0.026757        14      13.0      14.0       0.254626
     50.00     -5.00      13.441770       0.028495       0.028495        14      13.0      14.0       0.254626
     50.00      0.00      10.000000       0.026680       0.026680        14      13.0      14.0       0.254626
     50.00      5.00       6.558230       0.039339       0.039339        14      13.0      14.0       0.254626
     50.00     10.00       3.116450       0.026798       0.026798        14      13.0      14.0       0.254626
