      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      23.767090       0.047339       0.047339        24      23.0      24.0       0.254626
    -50.00    -15.00      20.325319       0.049306       0.049306        24      23.0      24.0       0.254626
    -50.00    -10.00      16.883551       0.047531       0.047531        24      23.0      24.0       0.254626
    -50.00     -5.00      13.441770       0.028006       0.028006        24      23.0      24.0       0.254626
    -50.00      0.00      10.000000       0.017904       0.017904        24      23.0      24.0       0.254626
    -50.00      5.00       6.558230       0.026563       0.026563        24      23.0      24.0       0.254626
    -50.00     10.00       3.116450       0.012940       0.012940        24      23.0      24.0       0.254626
    -45.00    -20.00      23.767090       0.051441       0.051441        24      23.0      24.0       0.254626
    -45.00    -15.00      20.325319       0.021696       0.021696        24      23.0      24.0       0.254626
    -45.00    -10.00      16.883551       0.023042       0.023042        24      23.0      24.0       0.254626
    -45.00     -5.00      13.441770       0.012044       0.012044        24      23.0      24.0       0.254626
    -45.00      0.00      10.000000       0.004563       0.004563        24      23.0      24.0       0.254626
    -45.00      5.00       6.558230       0.012647       0.012647        24      23.0      24.0       0.254626
    -45.00     10.00       3.116450       0.010990       0.010990        24      23.0      24.0       0.254626
    -40.00    -20.00      23.767090       0.000203       0.000203        24      23.0      24.0       0.254626
    -40.00    -15.00      20.325319       0.000220       0.000220        24      23.0      24.0       0.254626
    -40.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
    -40.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
    -40.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
    -40.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
    -40.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
    -35.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
    -35.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
    -35.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
    -35.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
    -35.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
    -35.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
    -35.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
    -30.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
    -30.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
    -30.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
    -30.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
    -30.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
    -30.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
    -30.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
    -25.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
    -25.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
    -25.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
    -25.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
    -25.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
    -25.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
    -25.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
    -20.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
    -20.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
    -20.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
    -20.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
    -20.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
    -20.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
    -20.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
    -15.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
    -15.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
    -15.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
    -15.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
    -15.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
    -15.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
    -15.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
    -10.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
    -10.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
    -10.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
    -10.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
    -10.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
    -10.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
    -10.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
     -5.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
     -5.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
     -5.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
     -5.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
     -5.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
     -5.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
     -5.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
      0.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
      0.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
      0.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
      0.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
      0.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
      0.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
      0.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
      5.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
      5.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
      5.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
      5.00     -5.00      13.441770       0.000000       0.000000        24      23.0      24.0       0.254626
      5.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.254626
      5.00      5.00       6.558230       0.000000       0.000000        24      23.0      24.0       0.254626
      5.00     10.00       3.116450       0.000000       0.000000        24      23.0      24.0       0.254626
     10.00    -20.00      23.767090       0.000000       0.000000        24      23.0      24.0       0.254626
     10.00    -15.00      20.325319       0.000000       0.000000        24      23.0      24.0       0.254626
     10.00    -10.00      16.883551       0.000000       0.000000        24      23.0      24.0       0.254626
