      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.000000       0.000000        13      12.0      13.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      17.272141       0.001101       0.001101        13      12.0      13.0       0.284096     106.150002     205.199997      76.610001      56.540001     145.470001      16.110001
    -50.00    -10.00      14.848100       0.001400       0.001400        13      12.0      13.0       0.284096      70.089996     240.470001      70.089996      20.170000      93.300003      80.959999
    -50.00     -5.00      12.424050       0.000986       0.000986        13      12.0      13.0       0.284096     222.429993     312.480011      89.989998      13.530000     -76.470001            NaN
    -50.00      0.00      10.000000       0.000795       0.000795        13      12.0      13.0       0.284096     -42.189999     222.679993       8.020000      89.279999    -174.820007     -82.010002
    -50.00      5.00       7.575950       0.001068       0.001068        13      12.0      13.0       0.284096      76.660004     315.269989      64.940002      41.919998    -124.769997     -39.349998
    -45.00    -20.00      19.696190       0.032388       0.032388        13      12.0      13.0       0.284096     192.139999      50.160000      86.489998       4.460000     -92.739998     -52.060001
    -45.00    -15.00      17.272141       0.039258       0.039258        13      12.0      13.0       0.284096     103.370003     343.549988      13.080000      83.410004      30.469999     101.320000
    -45.00    -10.00      14.848100       0.018642       0.018642        13      12.0      13.0       0.284096      41.860001     292.989990      39.150002      75.250000      23.790001     126.680000
    -45.00     -5.00      12.424050       0.019341       0.019341        13      12.0      13.0       0.284096      91.570000     185.300003      44.700001      86.320000     174.770004      45.419998
    -45.00      0.00      10.000000       0.026051       0.026051        13      12.0      13.0       0.284096      92.269997     303.239990      52.650002      41.680000    -110.010002     -65.860001
    -45.00      5.00       7.575950       0.040114       0.040114        13      12.0      13.0       0.284096      87.129997     281.170013      44.700001      46.160000    -100.080002     -80.169998
    -40.00    -20.00      19.696190       0.059513       0.059513        13      12.0      13.0       0.284096      70.500000     282.500000      60.849998      33.340000      73.070000     117.570000
    -40.00    -15.00      17.272141       0.064922       0.064922        13      12.0      13.0       0.284096      65.320000     286.470001      58.439999      39.209999      65.419998     124.110001
    -40.00    -10.00      14.848100       0.032315       0.032315        13      12.0      13.0       0.284096      62.099998     274.320007      47.880001      46.900002      67.089996     113.290001
    -40.00     -5.00      12.424050       0.016045       0.016045        13      12.0      13.0       0.284096      83.629997     328.769989      62.520000      51.049999    -134.880005     -36.389999
