      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.006097       0.006097        14      13.0      14.0       0.284096      66.570000     277.079987      57.700001      36.270000      72.519997     115.410004
    -50.00    -15.00      17.272141       0.025750       0.025750        14      13.0      14.0       0.284096     102.059998     210.130005      69.870003      49.759998     136.529999      26.799999
    -50.00    -10.00      14.848100       0.031478       0.031478        14      13.0      14.0       0.284096      61.810001     260.459991      69.000000      22.059999      83.099998     107.370003
    -50.00     -5.00      12.424050       0.021192       0.021192        14      13.0      14.0       0.284096      39.080002     302.239990      87.699997      18.650000      71.489998     172.789993
    -50.00      0.00      10.000000       0.016677       0.016677        14      13.0      14.0       0.284096     -44.580002     216.470001      10.430000      88.360001    -170.899994     -79.699997
    -50.00      5.00       7.575950       0.022383       0.022383        14      13.0      14.0       0.284096      79.919998     316.399994      62.939999      42.770000    -124.480003     -42.060001
    -45.00    -20.00      19.696190       0.025255       0.025255        14      13.0      14.0       0.284096     302.410004      40.369999      52.009998      79.949997     167.199997      38.689999
    -45.00    -15.00      17.272141       0.034427       0.034427        14      13.0      14.0       0.284096      56.660000     280.369995      59.349998      39.349998      64.019997     126.480003
    -45.00    -10.00      14.848100       0.030861       0.030861        14      13.0      14.0       0.284096      86.559998     213.360001      68.019997      33.980000     116.580002      42.049999
    -45.00     -5.00      12.424050       0.020908       0.020908        14      13.0      14.0       0.284096     277.790009     176.169998      71.180000      59.419998    -147.490005     -22.010000
    -45.00      0.00      10.000000       0.025895       0.025895        14      13.0      14.0       0.284096     130.589996     282.630005      42.439999      51.080002     -68.599998    -108.449997
    -45.00      5.00       7.575950       0.046316       0.046316        14      13.0      14.0       0.284096     103.029999     284.730011      50.290001      39.720001     -91.089996     -88.690002
    -40.00    -20.00      19.696190       0.046477       0.046477        14      13.0      14.0       0.284096      62.470001     287.450012      55.930000      43.709999      60.759998     125.849998
    -40.00    -15.00      17.272141       0.050255       0.050255        14      13.0      14.0       0.284096      80.099998     258.799988      51.020000      38.980000      90.820000      88.980003
    -40.00    -10.00      14.848100       0.025418       0.025418        14      13.0      14.0       0.284096      67.519997     242.889999      55.990002      34.099998      92.599998      86.160004
    -40.00     -5.00      12.424050       0.021363       0.021363        14      13.0      14.0       0.284096     134.289993     299.339996      46.619999      44.369999     -79.610001    -100.809998
    -40.00      0.00      10.000000       0.049856       0.049856        14      13.0      14.0       0.284096     100.750000     291.769989      45.950001      44.590000     -97.709999     -82.099998
    -40.00      5.00       7.575950       0.075599       0.075599        14      13.0      14.0       0.284096      99.739998     279.549988      48.290001      41.709999     -89.870003     -90.139999
    -35.00    -20.00      19.696190       0.056297       0.056297        14      13.0      14.0       0.284096      78.050003     277.910004      50.040001      41.700001      76.940002     105.089996
    -35.00    -15.00      17.272141       0.052612       0.052612        14      13.0      14.0       0.284096      80.639999     265.540009      50.930000      39.169998      86.910004      93.800003
    -35.00    -10.00      14.848100       0.022321       0.022321        14      13.0      14.0       0.284096      78.320000     238.619995      56.689999      34.919998     101.129997      73.639999
    -35.00     -5.00      12.424050       0.028129       0.028129        14      13.0      14.0       0.284096      99.230003     306.709991      50.380001      43.020000    -108.349998     -69.180000
    -35.00      0.00      10.000000       0.077351       0.077351        14      13.0      14.0       0.284096      94.550003     281.820007      50.290001      39.939999     -94.660004     -84.419998
    -35.00      5.00       7.575950       0.103025       0.103025        14      13.0      14.0       0.284096      94.089996     277.750000      48.470001      41.580002     -92.419998     -87.260002
    -30.00    -20.00      19.696190       0.048901       0.048901        14      13.0      14.0       0.284096      87.910004     276.450012      45.790001      44.529999      84.019997      96.110001
    -30.00    -15.00      17.272141       0.040514       0.040514        14      13.0      14.0       0.284096      85.970001     273.589996      46.049999      44.200001      84.699997      95.480003
    -30.00    -10.00      14.848100       0.007555       0.007555        14      13.0      14.0       0.284096      91.760002     246.449997      41.889999      50.959999     109.389999      73.410004
    -30.00     -5.00      12.424050       0.042414       0.042414        14      13.0      14.0       0.284096      89.139999     281.059998      49.880001      40.740002     -97.750000     -80.910004
    -30.00      0.00      10.000000       0.094622       0.094622        14      13.0      14.0       0.284096      92.070000     273.660004      48.959999      41.049999     -91.040001     -88.800003
    -30.00      5.00       7.575950       0.121923       0.121923        14      13.0      14.0       0.284096      89.760002     275.260010      47.669998      42.459999     -93.709999     -85.930000
    -25.00    -20.00      19.696190       0.037230       0.037230        14      13.0      14.0       0.284096      93.160004     283.420013      40.900002      49.560001      82.209999      96.699997
