      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.040942       0.040942        15      14.0      15.0       0.284096      68.669998     278.799988      56.299999      37.630001      72.150002     114.680000
    -50.00    -15.00      17.272141       0.050010       0.050010        15      14.0      15.0       0.284096      70.370003     261.459991      52.810001      37.709999      83.239998      98.820000
    -50.00    -10.00      14.848100       0.044605       0.044605        15      14.0      15.0       0.284096      48.520000     278.359985      62.910000      38.410000      61.650002     132.869995
    -50.00     -5.00      12.424050       0.028925       0.028925        15      14.0      15.0       0.284096     283.750000      24.520000      45.919998      79.070000     164.699997      45.119999
    -50.00      0.00      10.000000       0.023152       0.023152        15      14.0      15.0       0.284096     167.350006     276.809998      68.870003      49.230000     -44.430000    -151.580002
    -50.00      5.00       7.575950       0.024583       0.024583        15      14.0      15.0       0.284096     116.769997     292.140015      54.160000      35.930000     -87.279999     -93.750000
    -45.00    -20.00      19.696190       0.037355       0.037355        15      14.0      15.0       0.284096      92.419998     246.550003      55.360001      37.520000     105.410004      68.959999
    -45.00    -15.00      17.272141       0.051034       0.051034        15      14.0      15.0       0.284096      76.599998     254.669998      52.090000      37.919998      91.190002      88.480003
    -45.00    -10.00      14.848100       0.051032       0.051032        15      14.0      15.0       0.284096      54.340000     273.019989      55.720001      41.130001      65.730003     121.089996
    -45.00     -5.00      12.424050       0.032144       0.032144        15      14.0      15.0       0.284096     284.200012      14.840000      62.669998      88.769997     178.619995      27.340000
    -45.00      0.00      10.000000       0.038999       0.038999        15      14.0      15.0       0.284096     142.669998     273.750000      56.270000      45.450001     -57.509998    -128.820007
    -45.00      5.00       7.575950       0.052576       0.052576        15      14.0      15.0       0.284096     110.529999     285.399994      50.209999      39.900002     -86.709999     -93.940002
    -40.00    -20.00      19.696190       0.038215       0.038215        15      14.0      15.0       0.284096     115.449997     229.190002      66.349998      47.419998     132.380005      33.020000
    -40.00    -15.00      17.272141       0.048671       0.048671        15      14.0      15.0       0.284096     102.309998     232.460007      55.849998      46.459999     123.650002      50.759998
    -40.00    -10.00      14.848100       0.043450       0.043450        15      14.0      15.0       0.284096      87.830002     232.229996      54.810001      40.930000     112.419998      61.590000
    -40.00     -5.00      12.424050       0.026182       0.026182        15      14.0      15.0       0.284096     275.329987     180.550003      72.650002      75.059998    -164.339996     -17.969999
    -40.00      0.00      10.000000       0.051681       0.051681        15      14.0      15.0       0.284096     119.839996     281.589996      51.020000      40.430000     -78.279999    -104.089996
    -40.00      5.00       7.575950       0.072626       0.072626        15      14.0      15.0       0.284096     107.269997     283.059998      49.700001      40.369999     -87.269997     -93.209999
    -35.00    -20.00      19.696190       0.040243       0.040243        15      14.0      15.0       0.284096     117.540001     233.949997      63.669998      48.049999     131.759995      36.610001
    -35.00    -15.00      17.272141       0.048687       0.048687        15      14.0      15.0       0.284096     105.860001     238.830002      55.419998      45.320000     121.349998      52.959999
    -35.00    -10.00      14.848100       0.027900       0.027900        15      14.0      15.0       0.284096      97.430000     221.250000      56.830002      49.580002     129.229996      45.939999
    -35.00     -5.00      12.424050       0.025659       0.025659        15      14.0      15.0       0.284096     119.190002     299.459991      50.660000      39.340000     -90.169998     -89.790001
    -35.00      0.00      10.000000       0.065645       0.065645        15      14.0      15.0       0.284096     105.709999     283.239990      50.099998      39.930000     -88.410004     -91.900002
    -35.00      5.00       7.575950       0.092052       0.092052        15      14.0      15.0       0.284096     101.389999     281.329987      49.860001      40.139999     -89.959999     -90.050003
    -30.00    -20.00      19.696190       0.037388       0.037388        15      14.0      15.0       0.284096     116.129997     242.000000      57.230000      47.689999     126.820000      47.049999
    -30.00    -15.00      17.272141       0.038302       0.038302        15      14.0      15.0       0.284096     104.709999     252.949997      49.299999      45.330002     111.989998      66.480003
    -30.00    -10.00      14.848100       0.012437       0.012437        15      14.0      15.0       0.284096      86.730003     235.759995      32.860001      61.020000     116.750000      73.790001
    -30.00     -5.00      12.424050       0.039037       0.039037        15      14.0      15.0       0.284096     103.750000     281.739990      53.419998      36.599998     -88.809998     -91.610001
    -30.00      0.00      10.000000       0.076190       0.076190        15      14.0      15.0       0.284096      98.449997     278.950012      48.610001      41.389999     -90.330002     -89.620003
    -30.00      5.00       7.575950       0.101985       0.101985        15      14.0      15.0       0.284096      93.620003     281.359985      47.779999      42.480000     -95.220001     -84.279999
    -25.00    -20.00      19.696190       0.035344       0.035344        15      14.0      15.0       0.284096     114.309998     257.410004      47.610001      48.779999     116.849998      63.680000
    -25.00    -15.00      17.272141       0.033746       0.033746        15      14.0      15.0       0.284096      99.599998     278.320007      34.070000      55.939999      91.059998      89.279999
    -25.00    -10.00      14.848100       0.014958       0.014958        15      14.0      15.0       0.284096      96.389999     227.139999      81.470001      12.940000     -80.230003    -138.529999
    -25.00     -5.00      12.424050       0.042500       0.042500        15      14.0      15.0       0.284096      99.230003     268.690002      53.160000      37.310001     -83.629997     -98.419998
    -25.00      0.00      10.000000       0.071037       0.071037        15      14.0      15.0       0.284096      94.570000     274.029999      48.270000      41.730000     -89.639999     -90.400002
    -25.00      5.00       7.575950       0.093513       0.093513        15      14.0      15.0       0.284096      90.129997     277.730011      46.509998      43.740002     -95.250000     -84.500000
    -20.00    -20.00      19.696190       0.034865       0.034865        15      14.0      15.0       0.284096     118.650002     267.910004      38.330002      55.799999     115.010002      71.519997
    -20.00    -15.00      17.272141       0.034274       0.034274        15      14.0      15.0       0.284096     116.550003     281.769989      26.059999      64.690002     103.330002      83.559998
    -20.00    -10.00      14.848100       0.016412       0.016412        15      14.0      15.0       0.284096     110.239998     216.639999      83.949997      20.570000     -70.300003    -162.550003
    -20.00     -5.00      12.424050       0.032760       0.032760        15      14.0      15.0       0.284096      97.570000     254.160004      57.980000      34.270000     -77.070000    -109.680000
    -20.00      0.00      10.000000       0.049519       0.049519        15      14.0      15.0       0.284096      93.639999     265.690002      49.230000      41.049999     -84.790001     -96.010002
    -20.00      5.00       7.575950       0.060279       0.060279        15      14.0      15.0       0.284096      88.930000     274.309998      43.849998      46.279999     -93.879997     -86.279999
    -15.00    -20.00      19.696190       0.030957       0.030957        15      14.0      15.0       0.284096     116.739998     274.769989      35.500000      56.509998     108.180000      77.449997
    -15.00    -15.00      17.272141       0.032661       0.032661        15      14.0      15.0       0.284096     115.809998     273.670013      28.740000      63.070000     109.629997      79.559998
    -15.00    -10.00      14.848100       0.018418       0.018418        15      14.0      15.0       0.284096     124.589996     270.709991      17.879999      75.010002     122.580002      80.139999
    -15.00     -5.00      12.424050       0.021078       0.021078        15      14.0      15.0       0.284096      57.869999     278.989990       9.210000      83.029999      49.250000      96.040001
    -15.00      0.00      10.000000       0.021220       0.021220        15      14.0      15.0       0.284096      99.480003     243.720001      58.419998      37.139999     -69.339996    -119.860001
    -15.00      5.00       7.575950       0.014544       0.014544        15      14.0      15.0       0.284096     102.269997     261.320007      26.980000      64.570000     -71.160004     -99.339996
    -10.00    -20.00      19.696190       0.025600       0.025600        15      14.0      15.0       0.284096     102.160004     283.010010      42.220001      47.779999      89.370003      90.570000
    -10.00    -15.00      17.272141       0.035350       0.035350        15      14.0      15.0       0.284096     110.889999     250.449997      47.669998      50.119999     119.849998      61.349998
    -10.00    -10.00      14.848100       0.002520       0.002520        15      14.0      15.0       0.284096      94.650002     268.320007      73.050003      17.049999     -88.150002     -96.059998
    -10.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -20.00      19.696190       0.013888       0.013888        15      14.0      15.0       0.284096      98.839996     305.320007      55.419998      37.599998      74.209999     111.540001
     -5.00    -15.00      17.272141       0.028537       0.028537        15      14.0      15.0       0.284096     354.019989      98.000000      88.070000       7.960000     -82.279999    -165.889999
     -5.00    -10.00      14.848100       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      19.696190       0.016599       0.016599        15      14.0      15.0       0.284096     109.459999     298.700012      66.889999      23.389999      86.349998      98.489998
      0.00    -15.00      17.272141       0.036839       0.036839        15      14.0      15.0       0.284096     180.259995      71.559998      88.150002       5.760000      84.550003     161.220001
      0.00    -10.00      14.848100       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -20.00      19.696190       0.017597       0.017597        15      14.0      15.0       0.284096      90.739998     309.230011      65.849998      29.809999      71.980003     124.599998
      5.00    -15.00      17.272141       0.021041       0.021041        15      14.0      15.0       0.284096     206.589996      87.489998      82.379997      15.380000      76.599998     150.000000
      5.00    -10.00      14.848100       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      19.696190       0.009264       0.009264        15      14.0      15.0       0.284096       9.090000     250.320007      24.530001      77.620003    -148.889999     -68.660004
     10.00    -15.00      17.272141       0.020257       0.020257        15      14.0      15.0       0.284096      69.160004     261.579987      58.270000      32.340000     -96.610001     -79.459999
     10.00    -10.00      14.848100       0.000858       0.000858        15      14.0      15.0       0.284096      60.270000     306.989990      67.879997      45.799999      48.810001     148.320007
     10.00     -5.00      12.424050       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       7.575950       0.000000       0.000000        15      14.0      15.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00    -20.00      19.696190       0.012818       0.012818        15      14.0      15.0       0.284096      86.879997     239.880005      24.580000      67.830002     -65.139999    -100.879997
     15.00    -15.00      17.272141       0.018604       0.018604        15      14.0      15.0       0.284096      90.699997     256.109985      35.090000      55.790001     -77.980003     -98.320000
     15.00    -10.00      14.848100       0.018492       0.018492        15      14.0      15.0       0.284096      74.699997     297.309998      33.759998      63.810001    -127.410004     -67.900002
     15.00     -5.00      12.424050       0.011977       0.011977        15      14.0      15.0       0.284096     146.559998     251.250000      82.839996      26.340000     -64.580002    -163.690002
     15.00      0.00      10.000000       0.040209       0.040209        15      14.0      15.0       0.284096     124.260002     251.320007      66.860001      35.340000     -62.509998    -137.210007
     15.00      5.00       7.575950       0.058508       0.058508        15      14.0      15.0       0.284096     109.540001     250.250000      66.949997      28.809999     -72.230003    -125.639999
     20.00    -20.00      19.696190       0.012550       0.012550        15      14.0      15.0       0.284096     115.830002     243.119995      46.590000      57.369999     -47.930000    -125.309998
     20.00    -15.00      17.272141       0.022452       0.022452        15      14.0      15.0       0.284096     114.279999     263.970001      35.330002      58.540001     -64.500000    -106.970001
     20.00    -10.00      14.848100       0.037251       0.037251        15      14.0      15.0       0.284096     102.330002     270.640015      45.689999      44.910000     -81.769997     -98.339996
     20.00     -5.00      12.424050       0.068006       0.068006        15      14.0      15.0       0.284096     108.010002     251.679993      59.360001      36.330002     -69.449997    -120.650002
     20.00      0.00      10.000000       0.116432       0.116432        15      14.0      15.0       0.284096     111.910004     243.600006      65.940002      33.880001     -65.400002    -132.990005
     20.00      5.00       7.575950       0.133087       0.133087        15      14.0      15.0       0.284096     107.720001     244.869995      66.459999      30.719999     -69.669998    -128.570007
     25.00    -20.00      19.696190       0.019583       0.019583        15      14.0      15.0       0.284096     165.820007     288.410004      78.290001      21.040001     -72.389999    -145.589996
     25.00    -15.00      17.272141       0.021765       0.021765        15      14.0      15.0       0.284096     130.330002     270.119995      50.689999      46.990002     -61.830002    -119.970001
     25.00    -10.00      14.848100       0.049990       0.049990        15      14.0      15.0       0.284096     104.279999     266.350006      54.820000      36.529999     -79.440002    -104.580002
     25.00     -5.00      12.424050       0.097638       0.097638        15      14.0      15.0       0.284096     108.110001     249.820007      61.070000      35.150002     -69.099998    -122.839996
     25.00      0.00      10.000000       0.141576       0.141576        15      14.0      15.0       0.284096     109.480003     242.770004      64.370003      34.970001     -65.349998    -131.009995
     25.00      5.00       7.575950       0.156318       0.156318        15      14.0      15.0       0.284096     105.930000     244.949997      63.320000      33.650002     -68.690002    -125.870003
     30.00    -20.00      19.696190       0.017063       0.017063        15      14.0      15.0       0.284096     278.489990      11.530000      46.099998      86.839996     175.619995      43.980000
     30.00    -15.00      17.272141       0.020909       0.020909        15      14.0      15.0       0.284096     131.830002     290.489990      61.790001      29.940001     -79.540001    -108.699997
     30.00    -10.00      14.848100       0.053675       0.053675        15      14.0      15.0       0.284096     111.989998     263.760010      60.980000      32.200001     -75.400002    -114.440002
     30.00     -5.00      12.424050       0.104744       0.104744        15      14.0      15.0       0.284096     109.070000     249.770004      62.340000      34.119999     -69.190002    -124.129997
     30.00      0.00      10.000000       0.140632       0.140632        15      14.0      15.0       0.284096     108.070000     243.910004      63.160000      35.200001     -66.320000    -128.429993
     30.00      5.00       7.575950       0.148721       0.148721        15      14.0      15.0       0.284096     105.129997     244.770004      60.900002      36.139999     -67.550003    -124.459999
     35.00    -20.00      19.696190       0.016962       0.016962        15      14.0      15.0       0.284096     280.019989      16.660000      75.230003      66.330002     155.460007      16.160000
     35.00    -15.00      17.272141       0.024046       0.024046        15      14.0      15.0       0.284096      94.000000       3.380000      89.199997      51.910000    -141.910004      -1.010000
     35.00    -10.00      14.848100       0.046797       0.046797        15      14.0      15.0       0.284096     121.820000     268.500000      69.070000      24.590000     -76.790001    -120.870003
     35.00     -5.00      12.424050       0.084522       0.084522        15      14.0      15.0       0.284096     110.940002     252.130005      66.540001      29.120001     -72.239998    -125.089996
     35.00      0.00      10.000000       0.116845       0.116845        15      14.0      15.0       0.284096     106.919998     245.820007      64.330002      32.529999     -69.300003    -126.330002
     35.00      5.00       7.575950       0.123199       0.123199        15      14.0      15.0       0.284096     105.989998     242.979996      60.700001      37.500000     -65.459999    -126.500000
     40.00    -20.00      19.696190       0.017328       0.017328        15      14.0      15.0       0.284096     277.510010      10.240000      86.190002      54.439999     144.350006       4.690000
     40.00    -15.00      17.272141       0.024817       0.024817        15      14.0      15.0       0.284096     271.089996      10.440000      80.309998      46.439999     135.649994      13.440000
     40.00    -10.00      14.848100       0.035369       0.035369        15      14.0      15.0       0.284096     110.610001     340.359985      79.489998      16.010000    -102.150002     -41.380001
     40.00     -5.00      12.424050       0.055069       0.055069        15      14.0      15.0       0.284096     106.769997     275.980011      75.019997      15.240000     -87.180000    -100.419998
     40.00      0.00      10.000000       0.078610       0.078610        15      14.0      15.0       0.284096     104.220001     250.529999      69.919998      23.719999     -77.099998    -121.400002
     40.00      5.00       7.575950       0.089736       0.089736        15      14.0      15.0       0.284096     110.559998     237.880005      65.089996      37.459999     -61.080002    -136.160004
