      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.029510       0.029510        16      15.0      16.0       0.284096      70.699997     278.570007      49.810001      43.700001      71.160004     110.919998
    -50.00    -15.00      17.272141       0.036885       0.036885        16      15.0      16.0       0.284096      60.939999     278.739990      48.209999      48.520000      62.669998     117.190002
    -50.00    -10.00      14.848100       0.028841       0.028841        16      15.0      16.0       0.284096      59.919998     257.670013      42.279999      49.110001      76.669998     101.830002
    -50.00     -5.00      12.424050       0.017240       0.017240        16      15.0      16.0       0.284096     278.369995       9.870000      79.970001      81.540001     171.410004      10.140000
    -50.00      0.00      10.000000       0.021376       0.021376        16      15.0      16.0       0.284096     161.270004     270.269989      59.200001      61.360001     -33.910000    -144.309998
    -50.00      5.00       7.575950       0.031673       0.031673        16      15.0      16.0       0.284096     151.300003     268.589996      51.599998      59.950001     -39.720001    -134.139999
    -45.00    -20.00      19.696190       0.036426       0.036426        16      15.0      16.0       0.284096      63.680000     275.700012      49.220001      45.490002      67.779999     113.669998
    -45.00    -15.00      17.272141       0.048679       0.048679        16      15.0      16.0       0.284096      62.759998     271.250000      47.750000      45.939999      69.959999     110.669998
    -45.00    -10.00      14.848100       0.035371       0.035371        16      15.0      16.0       0.284096      60.770000     256.940002      43.830002      47.320000      78.180000     101.120003
    -45.00     -5.00      12.424050       0.025987       0.025987        16      15.0      16.0       0.284096     278.820007       8.870000      86.959999      89.019997     179.020004       3.040000
    -45.00      0.00      10.000000       0.037567       0.037567        16      15.0      16.0       0.284096     151.539993     275.869995      49.689999      56.389999     -46.549999    -129.029999
    -45.00      5.00       7.575950       0.059521       0.059521        16      15.0      16.0       0.284096     132.720001     273.209991      46.470001      50.919998     -60.400002    -117.470001
    -40.00    -20.00      19.696190       0.036178       0.036178        16      15.0      16.0       0.284096      70.760002     265.470001      47.060001      43.900002      79.860001     100.709999
    -40.00    -15.00      17.272141       0.050186       0.050186        16      15.0      16.0       0.284096      71.699997     260.589996      46.630001      43.709999      83.870003      96.449997
    -40.00    -10.00      14.848100       0.036772       0.036772        16      15.0      16.0       0.284096      52.490002     265.929993      45.250000      49.910000      65.059998     113.040001
    -40.00     -5.00      12.424050       0.028005       0.028005        16      15.0      16.0       0.284096      95.570000       5.530000      89.529999      85.480003    -175.479996      -0.470000
    -40.00      0.00      10.000000       0.053718       0.053718        16      15.0      16.0       0.284096     135.179993     278.720001      46.250000      49.970001     -62.939999    -115.419998
    -40.00      5.00       7.575950       0.082323       0.082323        16      15.0      16.0       0.284096     122.779999     272.940002      46.509998      47.560001     -68.459999    -111.160004
    -35.00    -20.00      19.696190       0.035019       0.035019        16      15.0      16.0       0.284096      90.720001     246.470001      47.200001      45.439999     107.019997      72.459999
    -35.00    -15.00      17.272141       0.047616       0.047616        16      15.0      16.0       0.284096      87.199997     247.149994      43.959999      47.830002     104.720001      76.230003
    -35.00    -10.00      14.848100       0.034737       0.034737        16      15.0      16.0       0.284096      65.070000     256.660004      36.459999      54.099998      80.629997      96.860001
    -35.00     -5.00      12.424050       0.025244       0.025244        16      15.0      16.0       0.284096     359.489990      89.790001      76.589996      88.739998      -1.290000    -166.589996
    -35.00      0.00      10.000000       0.069150       0.069150        16      15.0      16.0       0.284096     125.489998     276.489990      47.450001      46.380001     -69.449997    -110.919998
    -35.00      5.00       7.575950       0.097489       0.097489        16      15.0      16.0       0.284096     117.820000     271.899994      47.700001      45.340000     -71.889999    -108.860001
    -30.00    -20.00      19.696190       0.032722       0.032722        16      15.0      16.0       0.284096     100.099998     244.820007      50.500000      45.279999     114.230003      63.540001
    -30.00    -15.00      17.272141       0.047598       0.047598        16      15.0      16.0       0.284096     101.970001     241.360001      46.080002      51.750000     120.750000      62.040001
    -30.00    -10.00      14.848100       0.021991       0.021991        16      15.0      16.0       0.284096      89.040001     241.250000      36.009998      57.259998     113.089996      74.089996
    -30.00     -5.00      12.424050       0.027664       0.027664        16      15.0      16.0       0.284096     147.210007     283.019989      54.169998      45.189999     -60.369999    -124.410004
    -30.00      0.00      10.000000       0.072309       0.072309        16      15.0      16.0       0.284096     120.279999     274.029999      48.959999      44.150002     -72.059998    -109.489998
    -30.00      5.00       7.575950       0.105400       0.105400        16      15.0      16.0       0.284096     113.919998     270.630005      50.009998      42.400002     -74.540001    -107.639999
    -25.00    -20.00      19.696190       0.029755       0.029755        16      15.0      16.0       0.284096     113.500000     246.369995      48.180000      52.750000     125.690002      56.889999
    -25.00    -15.00      17.272141       0.035069       0.035069        16      15.0      16.0       0.284096     113.220001     242.550003      38.650002      63.119999     133.619995      61.110001
    -25.00    -10.00      14.848100       0.009265       0.009265        16      15.0      16.0       0.284096      21.930000     272.730011      10.800000      86.410004      19.520000     100.190002
    -25.00     -5.00      12.424050       0.031225       0.031225        16      15.0      16.0       0.284096     126.779999     265.380005      48.180000      50.029999     -59.549999    -119.529999
    -25.00      0.00      10.000000       0.061622       0.061622        16      15.0      16.0       0.284096     114.419998     269.720001      48.790001      43.950001     -73.139999    -108.320000
    -25.00      5.00       7.575950       0.091429       0.091429        16      15.0      16.0       0.284096     110.260002     270.149994      49.919998      41.860001     -76.739998    -105.250000
    -20.00    -20.00      19.696190       0.024150       0.024150        16      15.0      16.0       0.284096     134.100006     259.920013      51.639999      53.520000     130.699997      50.520000
    -20.00    -15.00      17.272141       0.027134       0.027134        16      15.0      16.0       0.284096     248.929993     146.000000      86.480003      15.370000      75.029999     166.610001
    -20.00    -10.00      14.848100       0.023675       0.023675        16      15.0      16.0       0.284096      94.709999     224.039993      71.889999      27.290001     -69.230003    -137.320007
    -20.00     -5.00      12.424050       0.029333       0.029333        16      15.0      16.0       0.284096     107.809998     247.050003      33.110001      63.720001     -54.160000    -110.889999
    -20.00      0.00      10.000000       0.030097       0.030097        16      15.0      16.0       0.284096     107.889999     263.059998      40.799999      51.930000     -70.699997    -105.919998
    -20.00      5.00       7.575950       0.047697       0.047697        16      15.0      16.0       0.284096     104.070000     270.730011      47.139999      43.639999     -80.839996     -99.739998
    -15.00    -20.00      19.696190       0.019538       0.019538        16      15.0      16.0       0.284096     150.440002     277.029999      54.930000      49.669998     127.739998      48.910000
    -15.00    -15.00      17.272141       0.021714       0.021714        16      15.0      16.0       0.284096      74.180000     214.330002      80.910004      11.770000     -82.489998    -129.250000
    -15.00    -10.00      14.848100       0.010562       0.010562        16      15.0      16.0       0.284096     124.370003     248.259995      40.400002      64.620003     138.589996      57.450001
    -15.00     -5.00      12.424050       0.000380       0.000380        16      15.0      16.0       0.284096      68.540001     275.920013      10.600000      80.570000      63.020000      94.849998
    -15.00      0.00      10.000000       0.000361       0.000361        16      15.0      16.0       0.284096     101.089996     244.800003      59.090000      36.610001     -69.330002    -120.519997
    -15.00      5.00       7.575950       0.000220       0.000220        16      15.0      16.0       0.284096     112.660004     257.959991      24.370001      69.570000     -57.759998    -103.589996
    -10.00    -20.00      19.696190       0.033445       0.033445        16      15.0      16.0       0.284096     109.209999     284.140015      38.930000      51.180000      93.949997      86.809998
    -10.00    -15.00      17.272141       0.029444       0.029444        16      15.0      16.0       0.284096     101.940002     260.420013      47.000000      45.060001     105.050003      74.440002
    -10.00    -10.00      14.848100       0.000000       0.000000        16      15.0      16.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      12.424050       0.000000       0.000000        16      15.0      16.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       7.575950       0.000000       0.000000        16      15.0      16.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -20.00      19.696190       0.032670       0.032670        16      15.0      16.0       0.284096     107.150002     317.450012      27.559999      65.739998      62.619999     103.500000
     -5.00    -15.00      17.272141       0.000524       0.000524        16      15.0      16.0       0.284096     353.720001      98.820000      87.800003       8.380000     -81.910004    -164.750000
     -5.00    -10.00      14.848100       0.000000       0.000000        16      15.0      16.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00     -5.00      12.424050       0.000000       0.000000        16      15.0      16.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      5.00       7.575950       0.000000       0.000000        16      15.0      16.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      19.696190       0.030585       0.030585        16      15.0      16.0       0.284096     115.040001     339.480011      14.560000      79.489998      46.500000     100.139999
      0.00    -15.00      17.272141       0.000668       0.000668        16      15.0      16.0       0.284096     181.009995      73.160004      88.239998       5.720000      84.550003     162.059998
