      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.035580       0.035580        21      20.0      21.0       0.284096     126.169998     348.170013      18.090000      76.349998      49.439999     101.989998
    -50.00    -15.00      17.272141       0.032704       0.032704        21      20.0      21.0       0.284096     114.580002      19.260000      29.559999      86.989998       6.100000     119.430000
    -50.00    -10.00      14.848100       0.033225       0.033225        21      20.0      21.0       0.284096     113.190002     216.690002      36.580002      80.169998     -16.650000    -125.410004
    -50.00     -5.00      12.424050       0.023504       0.023504        21      20.0      21.0       0.284096      94.290001     205.610001      40.580002      72.709999     -27.190001    -127.300003
    -50.00      0.00      10.000000       0.018235       0.018235        21      20.0      21.0       0.284096     146.630005     333.920013      85.730003       4.300000     -90.550003     -82.730003
    -50.00      5.00       7.575950       0.011212       0.011212        21      20.0      21.0       0.284096     171.979996      23.240000      80.839996      10.680000     -95.519997     -59.189999
    -45.00    -20.00      19.696190       0.046007       0.046007        21      20.0      21.0       0.284096     123.550003     349.559998      18.879999      76.639999      45.580002     103.459999
    -45.00    -15.00      17.272141       0.040563       0.040563        21      20.0      21.0       0.284096     117.239998      18.590000      29.309999      85.180000       9.890000     118.940002
    -45.00    -10.00      14.848100       0.038872       0.038872        21      20.0      21.0       0.284096     113.849998     215.649994      37.099998      81.209999     -14.680000    -126.190002
    -45.00     -5.00      12.424050       0.028120       0.028120        21      20.0      21.0       0.284096     102.550003     216.240005      47.549999      66.290001     -33.020000    -132.509995
    -45.00      0.00      10.000000       0.021324       0.021324        21      20.0      21.0       0.284096     160.630005     312.440002      80.629997      10.600000     -85.010002    -117.790001
    -45.00      5.00       7.575950       0.024505       0.024505        21      20.0      21.0       0.284096     -29.969999     191.570007      12.730000      80.400002    -130.830002     -81.599998
    -40.00    -20.00      19.696190       0.037297       0.037297        21      20.0      21.0       0.284096     121.500000     344.529999      22.100000      73.470001      49.139999     104.870003
    -40.00    -15.00      17.272141       0.032543       0.032543        21      20.0      21.0       0.284096     117.970001      13.650000      25.540001      83.260002      15.790000     114.690002
    -40.00    -10.00      14.848100       0.027420       0.027420        21      20.0      21.0       0.284096     111.169998     220.410004      36.990002      76.059998     -23.600000    -124.620003
    -40.00     -5.00      12.424050       0.018110       0.018110        21      20.0      21.0       0.284096     101.139999     229.570007      38.180000      63.950001     -45.270000    -118.959999
    -40.00      0.00      10.000000       0.012370       0.012370        21      20.0      21.0       0.284096     137.350006     263.420013      44.180000      60.230000     -45.439999    -124.290001
    -40.00      5.00       7.575950       0.024948       0.024948        21      20.0      21.0       0.284096     216.320007       0.340000      82.099998       9.730000     -84.300003    -125.589996
    -35.00    -20.00      19.696190       0.024152       0.024152        21      20.0      21.0       0.284096     105.230003     322.290009      30.420000      64.900002      56.930000     107.760002
    -35.00    -15.00      17.272141       0.022490       0.022490        21      20.0      21.0       0.284096      73.279999     308.829987      55.830002      50.200001      50.689999     133.020004
    -35.00    -10.00      14.848100       0.006306       0.006306        21      20.0      21.0       0.284096     135.190002      44.470001      24.799999      89.669998       0.790000     114.800003
    -35.00     -5.00      12.424050       0.011276       0.011276        21      20.0      21.0       0.284096     104.830002     293.459991      27.750000      62.509998     -97.650002     -85.989998
    -35.00      0.00      10.000000       0.006584       0.006584        21      20.0      21.0       0.284096     103.309998     306.660004      64.260002      27.700001    -100.610001     -69.089996
    -35.00      5.00       7.575950       0.007625       0.007625        21      20.0      21.0       0.284096      75.040001     205.919998      77.099998      19.280001     104.459999      42.520000
    -30.00    -20.00      19.696190       0.014132       0.014132        21      20.0      21.0       0.284096      71.480003     308.670013      13.880000      82.370003      33.590000     101.629997
