      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      17.272141       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      14.848100       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      12.424050       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.575950       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      19.696190       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      17.272141       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      14.848100       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      12.424050       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       7.575950       0.000000       0.000000        11      10.0      11.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      19.696190       0.012942       0.012942        11      10.0      11.0       0.284096      94.190002     263.160004      34.970001      55.529999      99.080002      83.699997
    -40.00    -15.00      17.272141       0.020755       0.020755        11      10.0      11.0       0.284096      89.639999     275.839996      61.439999      28.700001      87.019997      95.449997
    -40.00    -10.00      14.848100       0.040359       0.040359        11      10.0      11.0       0.284096      88.629997     264.369995      58.509998      31.559999      92.220001      86.379997
    -40.00     -5.00      12.424050       0.042720       0.042720        11      10.0      11.0       0.284096     104.239998     284.000000      51.610001      38.389999      90.150002      89.809998
    -40.00      0.00      10.000000       0.020573       0.020573        11      10.0      11.0       0.284096     163.050003     287.950012      14.570000      81.540001     144.220001      78.089996
    -40.00      5.00       7.575950       0.027828       0.027828        11      10.0      11.0       0.284096     133.130005     240.429993       5.700000      88.300003     162.610001      84.559998
    -35.00    -20.00      19.696190       0.033066       0.033066        11      10.0      11.0       0.284096     128.479996     253.500000      30.030001      71.650002     141.020004      65.800003
    -35.00    -15.00      17.272141       0.043626       0.043626        11      10.0      11.0       0.284096     121.599998     240.990005      52.560001      57.340000     137.179993      46.220001
    -35.00    -10.00      14.848100       0.036890       0.036890        11      10.0      11.0       0.284096     121.239998     247.839996      62.000000      41.730000     122.300003      44.849998
    -35.00     -5.00      12.424050       0.019649       0.019649        11      10.0      11.0       0.284096     114.720001       5.780000      77.820000      33.619999      58.419998     157.600006
    -35.00      0.00      10.000000       0.039799       0.039799        11      10.0      11.0       0.284096      96.260002     246.050003      42.919998      51.220001     -66.910004    -110.040001
    -35.00      5.00       7.575950       0.060491       0.060491        11      10.0      11.0       0.284096      95.449997     253.940002      50.650002      41.389999     -75.970001    -106.470001
    -30.00    -20.00      19.696190       0.042077       0.042077        11      10.0      11.0       0.284096     114.339996     263.920013      47.770000      46.470001     111.540001      67.980003
    -30.00    -15.00      17.272141       0.052589       0.052589        11      10.0      11.0       0.284096     124.739998     248.649994      55.580002      50.840000     130.050003      46.799999
    -30.00    -10.00      14.848100       0.035342       0.035342        11      10.0      11.0       0.284096     138.639999     256.399994      64.059998      46.240002     129.729996      37.270000
    -30.00     -5.00      12.424050       0.026544       0.026544        11      10.0      11.0       0.284096      32.529999     282.589996      50.240002      67.720001    -150.449997     -43.720001
    -30.00      0.00      10.000000       0.063065       0.063065        11      10.0      11.0       0.284096      80.769997     262.720001      41.200001      48.820000     -91.459999     -88.720001
    -30.00      5.00       7.575950       0.094710       0.094710        11      10.0      11.0       0.284096      94.629997     255.059998      48.090000      43.610001     -76.639999    -104.440002
    -25.00    -20.00      19.696190       0.046396       0.046396        11      10.0      11.0       0.284096     109.339996     270.899994      53.209999      38.240002     101.290001      75.330002
    -25.00    -15.00      17.272141       0.045345       0.045345        11      10.0      11.0       0.284096     122.339996     259.980011      56.180000      42.189999     116.900002      55.970001
    -25.00    -10.00      14.848100       0.026363       0.026363        11      10.0      11.0       0.284096     146.529999     259.910004      66.120003      48.139999     133.130005      32.930000
    -25.00     -5.00      12.424050       0.031745       0.031745        11      10.0      11.0       0.284096      54.939999     262.010010      39.779999      53.450001    -111.449997     -73.070000
    -25.00      0.00      10.000000       0.074460       0.074460        11      10.0      11.0       0.284096      86.199997     256.339996      43.740002      46.680000     -82.849998     -96.790001
    -25.00      5.00       7.575950       0.109340       0.109340        11      10.0      11.0       0.284096      93.750000     254.309998      48.660000      43.009998     -76.879997    -104.470001
    -20.00    -20.00      19.696190       0.039437       0.039437        11      10.0      11.0       0.284096     109.779999     265.910004      56.799999      35.580002     103.620003      70.209999
    -20.00    -15.00      17.272141       0.041514       0.041514        11      10.0      11.0       0.284096     121.500000     263.809998      58.419998      37.840000     112.029999      58.610001
    -20.00    -10.00      14.848100       0.019891       0.019891        11      10.0      11.0       0.284096     339.970001      78.540001      56.040001      77.529999     164.910004      34.900002
    -20.00     -5.00      12.424050       0.044114       0.044114        11      10.0      11.0       0.284096      80.550003     247.460007      39.660000      51.080002     -79.849998     -98.309998
    -20.00      0.00      10.000000       0.086572       0.086572        11      10.0      11.0       0.284096      95.269997     248.500000      47.450001      45.799999     -71.160004    -109.379997
    -20.00      5.00       7.575950       0.109953       0.109953        11      10.0      11.0       0.284096      97.449997     248.020004      51.130001      42.779999     -70.500000    -112.500000
    -15.00    -20.00      19.696190       0.029062       0.029062        11      10.0      11.0       0.284096     100.970001     267.920013      58.810001      31.860001      96.839996      78.870003
    -15.00    -15.00      17.272141       0.029221       0.029221        11      10.0      11.0       0.284096      94.199997     299.170013      57.029999      35.590000      75.779999     110.739998
