      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      19.696190       0.000000       0.000000         7       6.0       7.0       0.284096
    -50.00    -15.00      17.272141       0.000000       0.000000         7       6.0       7.0       0.284096
    -50.00    -10.00      14.848100       0.000000       0.000000         7       6.0       7.0       0.284096
    -50.00     -5.00      12.424050       0.000000       0.000000         7       6.0       7.0       0.284096
    -50.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.284096
    -50.00      5.00       7.575950       0.000000       0.000000         7       6.0       7.0       0.284096
    -45.00    -20.00      19.696190       0.000000       0.000000         7       6.0       7.0       0.284096
    -45.00    -15.00      17.272141       0.000000       0.000000         7       6.0       7.0       0.284096
    -45.00    -10.00      14.848100       0.000000       0.000000         7       6.0       7.0       0.284096
    -45.00     -5.00      12.424050       0.000000       0.000000         7       6.0       7.0       0.284096
    -45.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.284096
    -45.00      5.00       7.575950       0.000000       0.000000         7       6.0       7.0       0.284096
    -40.00    -20.00      19.696190       0.000000       0.000000         7       6.0       7.0       0.284096
    -40.00    -15.00      17.272141       0.000000       0.000000         7       6.0       7.0       0.284096
    -40.00    -10.00      14.848100       0.000000       0.000000         7       6.0       7.0       0.284096
    -40.00     -5.00      12.424050       0.000000       0.000000         7       6.0       7.0       0.284096
    -40.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.284096
    -40.00      5.00       7.575950       0.000000       0.000000         7       6.0       7.0       0.284096
    -35.00    -20.00      19.696190       0.000000       0.000000         7       6.0       7.0       0.284096
    -35.00    -15.00      17.272141       0.000000       0.000000         7       6.0       7.0       0.284096
    -35.00    -10.00      14.848100       0.000000       0.000000         7       6.0       7.0       0.284096
    -35.00     -5.00      12.424050       0.000000       0.000000         7       6.0       7.0       0.284096
    -35.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.284096
    -35.00      5.00       7.575950       0.000000       0.000000         7       6.0       7.0       0.284096
    -30.00    -20.00      19.696190       0.000000       0.000000         7       6.0       7.0       0.284096
    -30.00    -15.00      17.272141       0.000000       0.000000         7       6.0       7.0       0.284096
    -30.00    -10.00      14.848100       0.000000       0.000000         7       6.0       7.0       0.284096
    -30.00     -5.00      12.424050       0.000000       0.000000         7       6.0       7.0       0.284096
    -30.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.284096
    -30.00      5.00       7.575950       0.000000       0.000000         7       6.0       7.0       0.284096
    -25.00    -20.00      19.696190       0.000000       0.000000         7       6.0       7.0       0.284096
    -25.00    -15.00      17.272141       0.023284       0.023284         7       6.0       7.0       0.284096
    -25.00    -10.00      14.848100       0.055006       0.055006         7       6.0       7.0       0.284096
    -25.00     -5.00      12.424050       0.041295       0.041295         7       6.0       7.0       0.284096
    -25.00      0.00      10.000000       0.026405       0.026405         7       6.0       7.0       0.284096
    -25.00      5.00       7.575950       0.064334       0.064334         7       6.0       7.0       0.284096
    -20.00    -20.00      19.696190       0.078610       0.078610         7       6.0       7.0       0.284096
    -20.00    -15.00      17.272141       0.066640       0.066640         7       6.0       7.0       0.284096
    -20.00    -10.00      14.848100       0.049798       0.049798         7       6.0       7.0       0.284096
    -20.00     -5.00      12.424050       0.062483       0.062483         7       6.0       7.0       0.284096
    -20.00      0.00      10.000000       0.077023       0.077023         7       6.0       7.0       0.284096
    -20.00      5.00       7.575950       0.093976       0.093976         7       6.0       7.0       0.284096
    -15.00    -20.00      19.696190       0.068737       0.068737         7       6.0       7.0       0.284096
    -15.00    -15.00      17.272141       0.071817       0.071817         7       6.0       7.0       0.284096
    -15.00    -10.00      14.848100       0.070121       0.070121         7       6.0       7.0       0.284096
    -15.00     -5.00      12.424050       0.090722       0.090722         7       6.0       7.0       0.284096
    -15.00      0.00      10.000000       0.125902       0.125902         7       6.0       7.0       0.284096
    -15.00      5.00       7.575950       0.152097       0.152097         7       6.0       7.0       0.284096
    -10.00    -20.00      19.696190       0.051869       0.051869         7       6.0       7.0       0.284096
    -10.00    -15.00      17.272141       0.069981       0.069981         7       6.0       7.0       0.284096
    -10.00    -10.00      14.848100       0.082541       0.082541         7       6.0       7.0       0.284096
    -10.00     -5.00      12.424050       0.113693       0.113693         7       6.0       7.0       0.284096
    -10.00      0.00      10.000000       0.165376       0.165376         7       6.0       7.0       0.284096
    -10.00      5.00       7.575950       0.217665       0.217665         7       6.0       7.0       0.284096
     -5.00    -20.00      19.696190       0.042149       0.042149         7       6.0       7.0       0.284096
     -5.00    -15.00      17.272141       0.052422       0.052422         7       6.0       7.0       0.284096
     -5.00    -10.00      14.848100       0.078724       0.078724         7       6.0       7.0       0.284096
     -5.00     -5.00      12.424050       0.132175       0.132175         7       6.0       7.0       0.284096
     -5.00      0.00      10.000000       0.197573       0.197573         7       6.0       7.0       0.284096
     -5.00      5.00       7.575950       0.251898       0.251898         7       6.0       7.0       0.284096
      0.00    -20.00      19.696190       0.035876       0.035876         7       6.0       7.0       0.284096
