      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.284096
    -50.00    -15.00      17.272141       0.000000       0.000000         9       8.0       9.0       0.284096
    -50.00    -10.00      14.848100       0.000000       0.000000         9       8.0       9.0       0.284096
    -50.00     -5.00      12.424050       0.000000       0.000000         9       8.0       9.0       0.284096
    -50.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.284096
    -50.00      5.00       7.575950       0.000000       0.000000         9       8.0       9.0       0.284096
    -45.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.284096
    -45.00    -15.00      17.272141       0.000000       0.000000         9       8.0       9.0       0.284096
    -45.00    -10.00      14.848100       0.000000       0.000000         9       8.0       9.0       0.284096
    -45.00     -5.00      12.424050       0.000000       0.000000         9       8.0       9.0       0.284096
    -45.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.284096
    -45.00      5.00       7.575950       0.000000       0.000000         9       8.0       9.0       0.284096
    -40.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.284096
    -40.00    -15.00      17.272141       0.000000       0.000000         9       8.0       9.0       0.284096
    -40.00    -10.00      14.848100       0.000000       0.000000         9       8.0       9.0       0.284096
    -40.00     -5.00      12.424050       0.000000       0.000000         9       8.0       9.0       0.284096
    -40.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.284096
    -40.00      5.00       7.575950       0.000000       0.000000         9       8.0       9.0       0.284096
    -35.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.284096
    -35.00    -15.00      17.272141       0.001847       0.001847         9       8.0       9.0       0.284096
    -35.00    -10.00      14.848100       0.024253       0.024253         9       8.0       9.0       0.284096
    -35.00     -5.00      12.424050       0.018492       0.018492         9       8.0       9.0       0.284096
    -35.00      0.00      10.000000       0.034517       0.034517         9       8.0       9.0       0.284096
    -35.00      5.00       7.575950       0.057715       0.057715         9       8.0       9.0       0.284096
    -30.00    -20.00      19.696190       0.026986       0.026986         9       8.0       9.0       0.284096
    -30.00    -15.00      17.272141       0.056528       0.056528         9       8.0       9.0       0.284096
    -30.00    -10.00      14.848100       0.030513       0.030513         9       8.0       9.0       0.284096
    -30.00     -5.00      12.424050       0.040684       0.040684         9       8.0       9.0       0.284096
    -30.00      0.00      10.000000       0.018801       0.018801         9       8.0       9.0       0.284096
    -30.00      5.00       7.575950       0.058009       0.058009         9       8.0       9.0       0.284096
    -25.00    -20.00      19.696190       0.034858       0.034858         9       8.0       9.0       0.284096
    -25.00    -15.00      17.272141       0.054520       0.054520         9       8.0       9.0       0.284096
    -25.00    -10.00      14.848100       0.039259       0.039259         9       8.0       9.0       0.284096
    -25.00     -5.00      12.424050       0.039494       0.039494         9       8.0       9.0       0.284096
    -25.00      0.00      10.000000       0.051471       0.051471         9       8.0       9.0       0.284096
    -25.00      5.00       7.575950       0.077152       0.077152         9       8.0       9.0       0.284096
    -20.00    -20.00      19.696190       0.044657       0.044657         9       8.0       9.0       0.284096
    -20.00    -15.00      17.272141       0.061712       0.061712         9       8.0       9.0       0.284096
    -20.00    -10.00      14.848100       0.041253       0.041253         9       8.0       9.0       0.284096
    -20.00     -5.00      12.424050       0.043961       0.043961         9       8.0       9.0       0.284096
    -20.00      0.00      10.000000       0.083113       0.083113         9       8.0       9.0       0.284096
    -20.00      5.00       7.575950       0.121081       0.121081         9       8.0       9.0       0.284096
    -15.00    -20.00      19.696190       0.054570       0.054570         9       8.0       9.0       0.284096
    -15.00    -15.00      17.272141       0.058945       0.058945         9       8.0       9.0       0.284096
    -15.00    -10.00      14.848100       0.043465       0.043465         9       8.0       9.0       0.284096
    -15.00     -5.00      12.424050       0.062317       0.062317         9       8.0       9.0       0.284096
    -15.00      0.00      10.000000       0.108489       0.108489         9       8.0       9.0       0.284096
    -15.00      5.00       7.575950       0.147673       0.147673         9       8.0       9.0       0.284096
    -10.00    -20.00      19.696190       0.053910       0.053910         9       8.0       9.0       0.284096
    -10.00    -15.00      17.272141       0.046457       0.046457         9       8.0       9.0       0.284096
    -10.00    -10.00      14.848100       0.037089       0.037089         9       8.0       9.0       0.284096
    -10.00     -5.00      12.424050       0.083636       0.083636         9       8.0       9.0       0.284096
    -10.00      0.00      10.000000       0.141281       0.141281         9       8.0       9.0       0.284096
    -10.00      5.00       7.575950       0.190776       0.190776         9       8.0       9.0       0.284096
     -5.00    -20.00      19.696190       0.048110       0.048110         9       8.0       9.0       0.284096
     -5.00    -15.00      17.272141       0.035330       0.035330         9       8.0       9.0       0.284096
     -5.00    -10.00      14.848100       0.040303       0.040303         9       8.0       9.0       0.284096
     -5.00     -5.00      12.424050       0.103798       0.103798         9       8.0       9.0       0.284096
     -5.00      0.00      10.000000       0.176566       0.176566         9       8.0       9.0       0.284096
     -5.00      5.00       7.575950       0.230165       0.230165         9       8.0       9.0       0.284096
      0.00    -20.00      19.696190       0.035136       0.035136         9       8.0       9.0       0.284096
      0.00    -15.00      17.272141       0.032720       0.032720         9       8.0       9.0       0.284096
      0.00    -10.00      14.848100       0.039824       0.039824         9       8.0       9.0       0.284096
      0.00     -5.00      12.424050       0.125144       0.125144         9       8.0       9.0       0.284096
      0.00      0.00      10.000000       0.208105       0.208105         9       8.0       9.0       0.284096
      0.00      5.00       7.575950       0.258819       0.258819         9       8.0       9.0       0.284096
      5.00    -20.00      19.696190       0.028042       0.028042         9       8.0       9.0       0.284096
      5.00    -15.00      17.272141       0.038285       0.038285         9       8.0       9.0       0.284096
      5.00    -10.00      14.848100       0.048437       0.048437         9       8.0       9.0       0.284096
      5.00     -5.00      12.424050       0.142230       0.142230         9       8.0       9.0       0.284096
      5.00      0.00      10.000000       0.231208       0.231208         9       8.0       9.0       0.284096
      5.00      5.00       7.575950       0.282613       0.282613         9       8.0       9.0       0.284096
     10.00    -20.00      19.696190       0.034040       0.034040         9       8.0       9.0       0.284096
     10.00    -15.00      17.272141       0.042891       0.042891         9       8.0       9.0       0.284096
     10.00    -10.00      14.848100       0.061113       0.061113         9       8.0       9.0       0.284096
     10.00     -5.00      12.424050       0.154304       0.154304         9       8.0       9.0       0.284096
     10.00      0.00      10.000000       0.241904       0.241904         9       8.0       9.0       0.284096
     10.00      5.00       7.575950       0.284096       0.284096         9       8.0       9.0       0.284096
     15.00    -20.00      19.696190       0.035375       0.035375         9       8.0       9.0       0.284096
     15.00    -15.00      17.272141       0.042620       0.042620         9       8.0       9.0       0.284096
     15.00    -10.00      14.848100       0.069222       0.069222         9       8.0       9.0       0.284096
     15.00     -5.00      12.424050       0.157137       0.157137         9       8.0       9.0       0.284096
     15.00      0.00      10.000000       0.234279       0.234279         9       8.0       9.0       0.284096
     15.00      5.00       7.575950       0.272057       0.272057         9       8.0       9.0       0.284096
     20.00    -20.00      19.696190       0.026360       0.026360         9       8.0       9.0       0.284096
     20.00    -15.00      17.272141       0.045546       0.045546         9       8.0       9.0       0.284096
     20.00    -10.00      14.848100       0.080340       0.080340         9       8.0       9.0       0.284096
     20.00     -5.00      12.424050       0.152515       0.152515         9       8.0       9.0       0.284096
     20.00      0.00      10.000000       0.212370       0.212370         9       8.0       9.0       0.284096
     20.00      5.00       7.575950       0.244461       0.244461         9       8.0       9.0       0.284096
     25.00    -20.00      19.696190       0.033703       0.033703         9       8.0       9.0       0.284096
     25.00    -15.00      17.272141       0.037810       0.037810         9       8.0       9.0       0.284096
     25.00    -10.00      14.848100       0.082374       0.082374         9       8.0       9.0       0.284096
     25.00     -5.00      12.424050       0.133124       0.133124         9       8.0       9.0       0.284096
     25.00      0.00      10.000000       0.165079       0.165079         9       8.0       9.0       0.284096
     25.00      5.00       7.575950       0.177407       0.177407         9       8.0       9.0       0.284096
     30.00    -20.00      19.696190       0.024969       0.024969         9       8.0       9.0       0.284096
     30.00    -15.00      17.272141       0.042477       0.042477         9       8.0       9.0       0.284096
     30.00    -10.00      14.848100       0.086764       0.086764         9       8.0       9.0       0.284096
     30.00     -5.00      12.424050       0.101749       0.101749         9       8.0       9.0       0.284096
     30.00      0.00      10.000000       0.084033       0.084033         9       8.0       9.0       0.284096
     30.00      5.00       7.575950       0.080445       0.080445         9       8.0       9.0       0.284096
     35.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.284096
     35.00    -15.00      17.272141       0.001830       0.001830         9       8.0       9.0       0.284096
     35.00    -10.00      14.848100       0.054484       0.054484         9       8.0       9.0       0.284096
     35.00     -5.00      12.424050       0.050684       0.050684         9       8.0       9.0       0.284096
     35.00      0.00      10.000000       0.031649       0.031649         9       8.0       9.0       0.284096
     35.00      5.00       7.575950       0.023296       0.023296         9       8.0       9.0       0.284096
     40.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.284096
     40.00    -15.00      17.272141       0.000000       0.000000         9       8.0       9.0       0.284096
     40.00    -10.00      14.848100       0.000000       0.000000         9       8.0       9.0       0.284096
     40.00     -5.00      12.424050       0.000000       0.000000         9       8.0       9.0       0.284096
     40.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.284096
     40.00      5.00       7.575950       0.000000       0.000000         9       8.0       9.0       0.284096
     45.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.284096
     45.00    -15.00      17.272141       0.000000       0.000000         9       8.0       9.0       0.284096
     45.00    -10.00      14.848100       0.000000       0.000000         9       8.0       9.0       0.284096
     45.00     -5.00      12.424050       0.000000       0.000000         9       8.0       9.0       0.284096
     45.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.284096
     45.00      5.00       7.575950       0.000000       0.000000         9       8.0       9.0       0.284096
     50.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.284096
     50.00    -15.00      17.272141       0.000000       0.000000         9       8.0       9.0       0.284096
     50.00    -10.00      14.848100       0.000000       0.000000         9       8.0       9.0       0.284096
     50.00     -5.00      12.424050       0.000000       0.000000         9       8.0       9.0       0.284096
     50.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.284096
     50.00      5.00       7.575950       0.000000       0.000000         9       8.0       9.0       0.284096
