      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
    -30.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
    -30.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
    -30.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
    -30.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
    -30.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
    -25.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
    -25.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
    -25.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
    -25.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
    -25.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
    -25.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
    -20.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
    -20.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
    -20.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
    -20.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
    -20.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
    -20.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
    -15.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
    -15.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
    -15.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
    -15.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
    -15.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
    -15.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
    -10.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
    -10.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
    -10.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
    -10.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
    -10.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
    -10.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
     -5.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
     -5.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
     -5.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
     -5.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
     -5.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
     -5.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
      0.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
      0.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
      0.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
      0.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
      0.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
      0.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
      5.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
      5.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
      5.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
      5.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
      5.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
      5.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
     10.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
     10.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
     10.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
     10.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
     10.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
     10.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
     15.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
     15.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
     15.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
     15.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
     15.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
     15.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
     20.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
     20.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
     20.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
     20.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
     20.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
     20.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
     25.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
     25.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
     25.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
     25.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
     25.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
     25.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
     30.00    -20.00      19.696190       0.000000       0.000000        23      22.0      23.0       0.284096
     30.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
     30.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
     30.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
     30.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
     30.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
     35.00    -20.00      19.696190       0.001292       0.001292        23      22.0      23.0       0.284096
     35.00    -15.00      17.272141       0.000000       0.000000        23      22.0      23.0       0.284096
     35.00    -10.00      14.848100       0.000000       0.000000        23      22.0      23.0       0.284096
     35.00     -5.00      12.424050       0.000000       0.000000        23      22.0      23.0       0.284096
     35.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.284096
     35.00      5.00       7.575950       0.000000       0.000000        23      22.0      23.0       0.284096
     40.00    -20.00      19.696190       0.009093       0.009093        23      22.0      23.0       0.284096
     40.00    -15.00      17.272141       0.024579       0.024579        23      22.0      23.0       0.284096
     40.00    -10.00      14.848100       0.000864       0.000864        23      22.0      23.0       0.284096
     40.00     -5.00      12.424050       0.002506       0.002506        23      22.0      23.0       0.284096
     40.00      0.00      10.000000       0.004251       0.004251        23      22.0      23.0       0.284096
     40.00      5.00       7.575950       0.003364       0.003364        23      22.0      23.0       0.284096
     45.00    -20.00      19.696190       0.032457       0.032457        23      22.0      23.0       0.284096
     45.00    -15.00      17.272141       0.024254       0.024254        23      22.0      23.0       0.284096
     45.00    -10.00      14.848100       0.051014       0.051014        23      22.0      23.0       0.284096
     45.00     -5.00      12.424050       0.050533       0.050533        23      22.0      23.0       0.284096
     45.00      0.00      10.000000       0.062891       0.062891        23      22.0      23.0       0.284096
     45.00      5.00       7.575950       0.100722       0.100722        23      22.0      23.0       0.284096
     50.00    -20.00      19.696190       0.039256       0.039256        23      22.0      23.0       0.284096
     50.00    -15.00      17.272141       0.040735       0.040735        23      22.0      23.0       0.284096
     50.00    -10.00      14.848100       0.041329       0.041329        23      22.0      23.0       0.284096
     50.00     -5.00      12.424050       0.040828       0.040828        23      22.0      23.0       0.284096
     50.00      0.00      10.000000       0.060531       0.060531        23      22.0      23.0       0.284096
     50.00      5.00       7.575950       0.088705       0.088705        23      22.0      23.0       0.284096
