      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.014275       0.014275        19      18.0      19.0       0.284096     108.989998      18.940001      88.779999      87.879997       2.130000     178.779999
    -50.00    -15.00      17.272141       0.024084       0.024084        19      18.0      19.0       0.284096     112.040001       7.910000      42.310001      77.470001      18.809999     130.750000
    -50.00    -10.00      14.848100       0.023951       0.023951        19      18.0      19.0       0.284096     116.699997     217.089996      59.660000      72.870003     -19.950001    -148.089996
    -50.00     -5.00      12.424050       0.025288       0.025288        19      18.0      19.0       0.284096     124.129997     240.419998      44.470001      66.500000     -34.689999    -128.910004
    -50.00      0.00      10.000000       0.026489       0.026489        19      18.0      19.0       0.284096     115.010002     277.209991      31.520000      59.720001     -74.690002     -99.199997
    -50.00      5.00       7.575950       0.030103       0.030103        19      18.0      19.0       0.284096     119.580002     287.750000      41.520000      49.090000     -81.080002     -97.809998
    -45.00    -20.00      19.696190       0.021202       0.021202        19      18.0      19.0       0.284096     107.589996      14.350000      50.680000      86.050003       5.110000     140.570007
    -45.00    -15.00      17.272141       0.038423       0.038423        19      18.0      19.0       0.284096     120.129997     356.929993      23.150000      76.820000      35.439999     109.209999
    -45.00    -10.00      14.848100       0.032732       0.032732        19      18.0      19.0       0.284096     116.459999     218.889999      54.549999      73.180000     -20.809999    -142.699997
    -45.00     -5.00      12.424050       0.034707       0.034707        19      18.0      19.0       0.284096     126.889999     247.229996      40.779999      66.459999     -37.700001    -124.309998
    -45.00      0.00      10.000000       0.040838       0.040838        19      18.0      19.0       0.284096     128.360001     274.709991      32.639999      61.930000     -60.730000    -107.389999
    -45.00      5.00       7.575950       0.047587       0.047587        19      18.0      19.0       0.284096     122.230003     285.109985      38.910000      52.349998     -76.519997    -100.660004
    -40.00    -20.00      19.696190       0.025889       0.025889        19      18.0      19.0       0.284096     169.550003     336.579987      15.600000      74.779999     102.500000      86.540001
    -40.00    -15.00      17.272141       0.034982       0.034982        19      18.0      19.0       0.284096     153.130005     346.109985       9.730000      80.510002      77.199997      92.180000
    -40.00    -10.00      14.848100       0.030237       0.030237        19      18.0      19.0       0.284096     117.769997     221.059998      46.060001      76.589996     -18.790001    -134.490005
    -40.00     -5.00      12.424050       0.036924       0.036924        19      18.0      19.0       0.284096     133.149994     253.309998      37.430000      68.970001     -36.189999    -121.699997
    -40.00      0.00      10.000000       0.041801       0.041801        19      18.0      19.0       0.284096     142.600006     268.730011      34.970001      67.580002     -41.700001    -117.580002
    -40.00      5.00       7.575950       0.045347       0.045347        19      18.0      19.0       0.284096     138.600006     277.179993      38.240002      59.419998     -55.279999    -114.169998
    -35.00    -20.00      19.696190       0.026300       0.026300        19      18.0      19.0       0.284096     200.619995     313.579987      14.020000      84.440002     156.410004      77.110001
    -35.00    -15.00      17.272141       0.030017       0.030017        19      18.0      19.0       0.284096     127.889999     236.630005      81.769997      24.230000     -67.129997    -159.600006
    -35.00    -10.00      14.848100       0.029470       0.029470        19      18.0      19.0       0.284096     139.100006     248.649994      77.449997      33.630001     -58.540001    -156.899994
    -35.00     -5.00      12.424050       0.029363       0.029363        19      18.0      19.0       0.284096     147.009995     255.820007      46.840000      71.019997     -26.469999    -133.669998
    -35.00      0.00      10.000000       0.034848       0.034848        19      18.0      19.0       0.284096     153.759995     260.839996      43.970001      74.190002     -23.110001    -131.580002
    -35.00      5.00       7.575950       0.037730       0.037730        19      18.0      19.0       0.284096     156.820007     262.119995      47.930000      73.709999     -22.209999    -135.720001
    -30.00    -20.00      19.696190       0.025422       0.025422        19      18.0      19.0       0.284096     110.750000     284.570007      85.730003       4.300000     -89.540001     -96.169998
    -30.00    -15.00      17.272141       0.038482       0.038482        19      18.0      19.0       0.284096     103.300003     294.130005      73.669998      16.610001     -93.080002     -79.610001
    -30.00    -10.00      14.848100       0.034983       0.034983        19      18.0      19.0       0.284096     129.360001     264.019989      73.690002      22.600000     -74.139999    -133.050003
    -30.00     -5.00      12.424050       0.023255       0.023255        19      18.0      19.0       0.284096     175.690002     266.089996      89.730003      33.529999     -56.470001    -179.520004
    -30.00      0.00      10.000000       0.023235       0.023235        19      18.0      19.0       0.284096     154.009995     252.130005      46.509998      81.540001     -11.710000    -135.899994
    -30.00      5.00       7.575950       0.022289       0.022289        19      18.0      19.0       0.284096     159.520004      66.709999      70.050003      82.309998       8.180000     159.869995
    -25.00    -20.00      19.696190       0.017339       0.017339        19      18.0      19.0       0.284096      80.559998     281.890015      75.790001      15.210000     -95.480003     -69.349998
    -25.00    -15.00      17.272141       0.026701       0.026701        19      18.0      19.0       0.284096     101.980003     282.739990      69.199997      20.799999     -90.269997     -89.290001
    -25.00    -10.00      14.848100       0.001633       0.001633        19      18.0      19.0       0.284096      60.340000     299.059998      35.450001      69.709999      36.720001     119.720001
    -25.00     -5.00      12.424050       0.000550       0.000550        19      18.0      19.0       0.284096     275.440002       9.940000      74.529999      74.169998     163.559998      16.100000
    -25.00      0.00      10.000000       0.001336       0.001336        19      18.0      19.0       0.284096     116.629997     347.190002      70.699997      28.870001    -111.889999     -43.209999
    -25.00      5.00       7.575950       0.003087       0.003087        19      18.0      19.0       0.284096     140.550003     255.250000      41.400002      69.779999     -31.510000    -126.930000
    -20.00    -20.00      19.696190       0.001933       0.001933        19      18.0      19.0       0.284096     148.100006     248.720001      88.410004       8.590000     -81.559998    -169.259995
    -20.00    -15.00      17.272141       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      14.848100       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      12.424050       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       7.575950       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -20.00      19.696190       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -15.00      17.272141       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -10.00      14.848100       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     -5.00      12.424050       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      5.00       7.575950       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      19.696190       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      17.272141       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      14.848100       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      12.424050       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       7.575950       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -20.00      19.696190       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -15.00      17.272141       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -10.00      14.848100       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00     -5.00      12.424050       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00      5.00       7.575950       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      19.696190       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      17.272141       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      14.848100       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      12.424050       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       7.575950       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -20.00      19.696190       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -15.00      17.272141       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -10.00      14.848100       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00     -5.00      12.424050       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00      5.00       7.575950       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      19.696190       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      17.272141       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      14.848100       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      12.424050       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       7.575950       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00    -20.00      19.696190       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00    -15.00      17.272141       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00    -10.00      14.848100       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00     -5.00      12.424050       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00      5.00       7.575950       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -20.00      19.696190       0.002548       0.002548        19      18.0      19.0       0.284096     126.050003     283.450012      26.299999      65.470001     110.470001      80.190002
     20.00    -15.00      17.272141       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -10.00      14.848100       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00     -5.00      12.424050       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      5.00       7.575950       0.000000       0.000000        19      18.0      19.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     25.00    -20.00      19.696190       0.027184       0.027184        19      18.0      19.0       0.284096     170.220001      22.620001       4.220000      86.430000      57.669998      92.260002
     25.00    -15.00      17.272141       0.009380       0.009380        19      18.0      19.0       0.284096     102.050003     324.779999      32.020000      65.330002      51.930000     111.089996
     25.00    -10.00      14.848100       0.001516       0.001516        19      18.0      19.0       0.284096      75.290001     247.270004      33.689999      56.570000      96.690002      85.559998
     25.00     -5.00      12.424050       0.002482       0.002482        19      18.0      19.0       0.284096      98.190002     249.199997      67.230003      25.639999     -77.900002    -116.540001
