      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00      5.00       7.575950       0.040414       0.040414        18      17.0      18.0       0.284096
    -20.00    -20.00      19.696190       0.022349       0.022349        18      17.0      18.0       0.284096
    -20.00    -15.00      17.272141       0.006476       0.006476        18      17.0      18.0       0.284096
    -20.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.284096
    -20.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.284096
    -20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.284096
    -20.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.284096
    -15.00    -20.00      19.696190       0.003388       0.003388        18      17.0      18.0       0.284096
    -15.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.284096
    -15.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.284096
    -15.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.284096
    -15.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.284096
    -15.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.284096
    -10.00    -20.00      19.696190       0.000000       0.000000        18      17.0      18.0       0.284096
    -10.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.284096
    -10.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.284096
    -10.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.284096
    -10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.284096
    -10.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.284096
     -5.00    -20.00      19.696190       0.000000       0.000000        18      17.0      18.0       0.284096
     -5.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.284096
     -5.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.284096
     -5.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.284096
     -5.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.284096
     -5.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.284096
      0.00    -20.00      19.696190       0.000000       0.000000        18      17.0      18.0       0.284096
      0.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.284096
      0.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.284096
      0.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.284096
      0.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.284096
      0.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.284096
      5.00    -20.00      19.696190       0.000000       0.000000        18      17.0      18.0       0.284096
      5.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.284096
      5.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.284096
      5.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.284096
      5.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.284096
      5.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.284096
     10.00    -20.00      19.696190       0.000000       0.000000        18      17.0      18.0       0.284096
     10.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.284096
     10.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.284096
     10.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.284096
     10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.284096
     10.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.284096
     15.00    -20.00      19.696190       0.008244       0.008244        18      17.0      18.0       0.284096
     15.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.284096
     15.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.284096
     15.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.284096
     15.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.284096
     15.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.284096
     20.00    -20.00      19.696190       0.032904       0.032904        18      17.0      18.0       0.284096
     20.00    -15.00      17.272141       0.007038       0.007038        18      17.0      18.0       0.284096
     20.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.284096
     20.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.284096
     20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.284096
     20.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.284096
     25.00    -20.00      19.696190       0.036530       0.036530        18      17.0      18.0       0.284096
     25.00    -15.00      17.272141       0.042564       0.042564        18      17.0      18.0       0.284096
     25.00    -10.00      14.848100       0.018210       0.018210        18      17.0      18.0       0.284096
     25.00     -5.00      12.424050       0.027595       0.027595        18      17.0      18.0       0.284096
     25.00      0.00      10.000000       0.040230       0.040230        18      17.0      18.0       0.284096
     25.00      5.00       7.575950       0.046702       0.046702        18      17.0      18.0       0.284096
     30.00    -20.00      19.696190       0.042391       0.042391        18      17.0      18.0       0.284096
     30.00    -15.00      17.272141       0.050385       0.050385        18      17.0      18.0       0.284096
     30.00    -10.00      14.848100       0.019115       0.019115        18      17.0      18.0       0.284096
     30.00     -5.00      12.424050       0.029942       0.029942        18      17.0      18.0       0.284096
     30.00      0.00      10.000000       0.065758       0.065758        18      17.0      18.0       0.284096
     30.00      5.00       7.575950       0.087798       0.087798        18      17.0      18.0       0.284096
     35.00    -20.00      19.696190       0.043585       0.043585        18      17.0      18.0       0.284096
     35.00    -15.00      17.272141       0.051275       0.051275        18      17.0      18.0       0.284096
     35.00    -10.00      14.848100       0.026171       0.026171        18      17.0      18.0       0.284096
     35.00     -5.00      12.424050       0.037816       0.037816        18      17.0      18.0       0.284096
     35.00      0.00      10.000000       0.071916       0.071916        18      17.0      18.0       0.284096
     35.00      5.00       7.575950       0.094534       0.094534        18      17.0      18.0       0.284096
     40.00    -20.00      19.696190       0.039730       0.039730        18      17.0      18.0       0.284096
     40.00    -15.00      17.272141       0.048981       0.048981        18      17.0      18.0       0.284096
     40.00    -10.00      14.848100       0.031049       0.031049        18      17.0      18.0       0.284096
     40.00     -5.00      12.424050       0.037650       0.037650        18      17.0      18.0       0.284096
     40.00      0.00      10.000000       0.056467       0.056467        18      17.0      18.0       0.284096
     40.00      5.00       7.575950       0.074351       0.074351        18      17.0      18.0       0.284096
     45.00    -20.00      19.696190       0.032746       0.032746        18      17.0      18.0       0.284096
     45.00    -15.00      17.272141       0.037413       0.037413        18      17.0      18.0       0.284096
     45.00    -10.00      14.848100       0.029182       0.029182        18      17.0      18.0       0.284096
     45.00     -5.00      12.424050       0.034041       0.034041        18      17.0      18.0       0.284096
     45.00      0.00      10.000000       0.036556       0.036556        18      17.0      18.0       0.284096
     45.00      5.00       7.575950       0.046572       0.046572        18      17.0      18.0       0.284096
     50.00    -20.00      19.696190       0.022627       0.022627        18      17.0      18.0       0.284096
     50.00    -15.00      17.272141       0.021818       0.021818        18      17.0      18.0       0.284096
     50.00    -10.00      14.848100       0.023032       0.023032        18      17.0      18.0       0.284096
     50.00     -5.00      12.424050       0.024302       0.024302        18      17.0      18.0       0.284096
     50.00      0.00      10.000000       0.019942       0.019942        18      17.0      18.0       0.284096
     50.00      5.00       7.575950       0.031951       0.031951        18      17.0      18.0       0.284096
