      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.023100       0.023100        26      25.0      26.0       0.284096     187.660004      16.520000      11.300000      78.830002      81.309998      91.730003
    -50.00    -15.00      17.272141       0.008715       0.008715        26      25.0      26.0       0.284096      60.470001     289.420013      47.299999      54.560001      52.090000     123.660004
    -50.00    -10.00      14.848100       0.008636       0.008636        26      25.0      26.0       0.284096      49.610001     280.790009      61.020000      41.459999      58.950001     132.960007
    -50.00     -5.00      12.424050       0.008127       0.008127        26      25.0      26.0       0.284096     294.350006      39.209999      40.820000      77.510002     160.679993      50.810001
    -50.00      0.00      10.000000       0.004049       0.004049        26      25.0      26.0       0.284096     104.639999     283.029999      79.970001      10.040000      90.279999      88.410004
    -50.00      5.00       7.575950       0.006341       0.006341        26      25.0      26.0       0.284096      41.410000     286.750000      49.810001      63.720001    -144.580002     -46.029999
    -45.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
