      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      19.696190       0.000000       0.000000        10       9.0      10.0       0.284096
    -50.00    -15.00      17.272141       0.000000       0.000000        10       9.0      10.0       0.284096
    -50.00    -10.00      14.848100       0.000000       0.000000        10       9.0      10.0       0.284096
    -50.00     -5.00      12.424050       0.000000       0.000000        10       9.0      10.0       0.284096
    -50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.284096
    -50.00      5.00       7.575950       0.000000       0.000000        10       9.0      10.0       0.284096
    -45.00    -20.00      19.696190       0.000000       0.000000        10       9.0      10.0       0.284096
    -45.00    -15.00      17.272141       0.000000       0.000000        10       9.0      10.0       0.284096
    -45.00    -10.00      14.848100       0.000000       0.000000        10       9.0      10.0       0.284096
    -45.00     -5.00      12.424050       0.000000       0.000000        10       9.0      10.0       0.284096
    -45.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.284096
    -45.00      5.00       7.575950       0.000000       0.000000        10       9.0      10.0       0.284096
    -40.00    -20.00      19.696190       0.000000       0.000000        10       9.0      10.0       0.284096
    -40.00    -15.00      17.272141       0.000000       0.000000        10       9.0      10.0       0.284096
    -40.00    -10.00      14.848100       0.006030       0.006030        10       9.0      10.0       0.284096
    -40.00     -5.00      12.424050       0.007275       0.007275        10       9.0      10.0       0.284096
    -40.00      0.00      10.000000       0.003910       0.003910        10       9.0      10.0       0.284096
    -40.00      5.00       7.575950       0.004713       0.004713        10       9.0      10.0       0.284096
    -35.00    -20.00      19.696190       0.003795       0.003795        10       9.0      10.0       0.284096
    -35.00    -15.00      17.272141       0.039013       0.039013        10       9.0      10.0       0.284096
    -35.00    -10.00      14.848100       0.020316       0.020316        10       9.0      10.0       0.284096
    -35.00     -5.00      12.424050       0.015152       0.015152        10       9.0      10.0       0.284096
    -35.00      0.00      10.000000       0.049767       0.049767        10       9.0      10.0       0.284096
    -35.00      5.00       7.575950       0.079057       0.079057        10       9.0      10.0       0.284096
    -30.00    -20.00      19.696190       0.037355       0.037355        10       9.0      10.0       0.284096
    -30.00    -15.00      17.272141       0.041215       0.041215        10       9.0      10.0       0.284096
    -30.00    -10.00      14.848100       0.022474       0.022474        10       9.0      10.0       0.284096
    -30.00     -5.00      12.424050       0.020707       0.020707        10       9.0      10.0       0.284096
    -30.00      0.00      10.000000       0.045589       0.045589        10       9.0      10.0       0.284096
    -30.00      5.00       7.575950       0.073528       0.073528        10       9.0      10.0       0.284096
    -25.00    -20.00      19.696190       0.024477       0.024477        10       9.0      10.0       0.284096
    -25.00    -15.00      17.272141       0.034489       0.034489        10       9.0      10.0       0.284096
    -25.00    -10.00      14.848100       0.023270       0.023270        10       9.0      10.0       0.284096
    -25.00     -5.00      12.424050       0.031545       0.031545        10       9.0      10.0       0.284096
    -25.00      0.00      10.000000       0.058787       0.058787        10       9.0      10.0       0.284096
    -25.00      5.00       7.575950       0.087304       0.087304        10       9.0      10.0       0.284096
    -20.00    -20.00      19.696190       0.020884       0.020884        10       9.0      10.0       0.284096
    -20.00    -15.00      17.272141       0.032071       0.032071        10       9.0      10.0       0.284096
    -20.00    -10.00      14.848100       0.024136       0.024136        10       9.0      10.0       0.284096
    -20.00     -5.00      12.424050       0.039770       0.039770        10       9.0      10.0       0.284096
    -20.00      0.00      10.000000       0.077074       0.077074        10       9.0      10.0       0.284096
    -20.00      5.00       7.575950       0.113706       0.113706        10       9.0      10.0       0.284096
    -15.00    -20.00      19.696190       0.025815       0.025815        10       9.0      10.0       0.284096
    -15.00    -15.00      17.272141       0.043175       0.043175        10       9.0      10.0       0.284096
    -15.00    -10.00      14.848100       0.016285       0.016285        10       9.0      10.0       0.284096
    -15.00     -5.00      12.424050       0.047943       0.047943        10       9.0      10.0       0.284096
    -15.00      0.00      10.000000       0.105749       0.105749        10       9.0      10.0       0.284096
    -15.00      5.00       7.575950       0.142971       0.142971        10       9.0      10.0       0.284096
    -10.00    -20.00      19.696190       0.033851       0.033851        10       9.0      10.0       0.284096
    -10.00    -15.00      17.272141       0.045672       0.045672        10       9.0      10.0       0.284096
    -10.00    -10.00      14.848100       0.009152       0.009152        10       9.0      10.0       0.284096
    -10.00     -5.00      12.424050       0.065692       0.065692        10       9.0      10.0       0.284096
    -10.00      0.00      10.000000       0.135115       0.135115        10       9.0      10.0       0.284096
    -10.00      5.00       7.575950       0.176587       0.176587        10       9.0      10.0       0.284096
     -5.00    -20.00      19.696190       0.036448       0.036448        10       9.0      10.0       0.284096
     -5.00    -15.00      17.272141       0.048341       0.048341        10       9.0      10.0       0.284096
     -5.00    -10.00      14.848100       0.015743       0.015743        10       9.0      10.0       0.284096
     -5.00     -5.00      12.424050       0.094055       0.094055        10       9.0      10.0       0.284096
     -5.00      0.00      10.000000       0.164675       0.164675        10       9.0      10.0       0.284096
     -5.00      5.00       7.575950       0.211119       0.211119        10       9.0      10.0       0.284096
      0.00    -20.00      19.696190       0.038293       0.038293        10       9.0      10.0       0.284096
      0.00    -15.00      17.272141       0.035146       0.035146        10       9.0      10.0       0.284096
      0.00    -10.00      14.848100       0.038235       0.038235        10       9.0      10.0       0.284096
      0.00     -5.00      12.424050       0.120588       0.120588        10       9.0      10.0       0.284096
      0.00      0.00      10.000000       0.188699       0.188699        10       9.0      10.0       0.284096
      0.00      5.00       7.575950       0.230109       0.230109        10       9.0      10.0       0.284096
      5.00    -20.00      19.696190       0.043003       0.043003        10       9.0      10.0       0.284096
      5.00    -15.00      17.272141       0.026240       0.026240        10       9.0      10.0       0.284096
      5.00    -10.00      14.848100       0.061464       0.061464        10       9.0      10.0       0.284096
      5.00     -5.00      12.424050       0.137017       0.137017        10       9.0      10.0       0.284096
      5.00      0.00      10.000000       0.202153       0.202153        10       9.0      10.0       0.284096
      5.00      5.00       7.575950       0.245964       0.245964        10       9.0      10.0       0.284096
     10.00    -20.00      19.696190       0.030370       0.030370        10       9.0      10.0       0.284096
     10.00    -15.00      17.272141       0.025706       0.025706        10       9.0      10.0       0.284096
     10.00    -10.00      14.848100       0.080151       0.080151        10       9.0      10.0       0.284096
     10.00     -5.00      12.424050       0.146886       0.146886        10       9.0      10.0       0.284096
     10.00      0.00      10.000000       0.212383       0.212383        10       9.0      10.0       0.284096
     10.00      5.00       7.575950       0.261557       0.261557        10       9.0      10.0       0.284096
     15.00    -20.00      19.696190       0.025067       0.025067        10       9.0      10.0       0.284096
     15.00    -15.00      17.272141       0.036054       0.036054        10       9.0      10.0       0.284096
     15.00    -10.00      14.848100       0.094663       0.094663        10       9.0      10.0       0.284096
     15.00     -5.00      12.424050       0.152445       0.152445        10       9.0      10.0       0.284096
     15.00      0.00      10.000000       0.219309       0.219309        10       9.0      10.0       0.284096
     15.00      5.00       7.575950       0.269613       0.269613        10       9.0      10.0       0.284096
     20.00    -20.00      19.696190       0.021859       0.021859        10       9.0      10.0       0.284096
     20.00    -15.00      17.272141       0.047245       0.047245        10       9.0      10.0       0.284096
     20.00    -10.00      14.848100       0.103420       0.103420        10       9.0      10.0       0.284096
     20.00     -5.00      12.424050       0.159685       0.159685        10       9.0      10.0       0.284096
     20.00      0.00      10.000000       0.214309       0.214309        10       9.0      10.0       0.284096
     20.00      5.00       7.575950       0.252411       0.252411        10       9.0      10.0       0.284096
     25.00    -20.00      19.696190       0.019494       0.019494        10       9.0      10.0       0.284096
     25.00    -15.00      17.272141       0.062139       0.062139        10       9.0      10.0       0.284096
     25.00    -10.00      14.848100       0.112362       0.112362        10       9.0      10.0       0.284096
     25.00     -5.00      12.424050       0.151783       0.151783        10       9.0      10.0       0.284096
     25.00      0.00      10.000000       0.190904       0.190904        10       9.0      10.0       0.284096
