      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.000000       0.000000        12      11.0      12.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      17.272141       0.000000       0.000000        12      11.0      12.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      14.848100       0.000000       0.000000        12      11.0      12.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      12.424050       0.000000       0.000000        12      11.0      12.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        12      11.0      12.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.575950       0.000000       0.000000        12      11.0      12.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      19.696190       0.000000       0.000000        12      11.0      12.0       0.284096     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      17.272141       0.027223       0.027223        12      11.0      12.0       0.284096     111.339996     334.859985      18.020000      76.730003      47.919998     102.290001
    -45.00    -10.00      14.848100       0.019742       0.019742        12      11.0      12.0       0.284096      69.629997     327.059998       6.080000      88.669998      12.640000      95.930000
    -45.00     -5.00      12.424050       0.011773       0.011773        12      11.0      12.0       0.284096     103.900002     203.979996      23.590000      85.629997     169.020004      66.800003
    -45.00      0.00      10.000000       0.007048       0.007048        12      11.0      12.0       0.284096      86.260002     321.040009      54.150002      51.410000    -129.679993     -48.529999
    -45.00      5.00       7.575950       0.016446       0.016446        12      11.0      12.0       0.284096      89.290001     267.089996      50.119999      39.900002     -88.589996     -91.680000
    -40.00    -20.00      19.696190       0.049669       0.049669        12      11.0      12.0       0.284096      91.599998     264.399994      43.869999      46.360001      95.199997      85.019997
    -40.00    -15.00      17.272141       0.075436       0.075436        12      11.0      12.0       0.284096      81.379997     285.399994      57.639999      34.750000      76.580002     110.110001
    -40.00    -10.00      14.848100       0.038199       0.038199        12      11.0      12.0       0.284096      70.040001     295.100006      58.000000      41.500000      62.020000     126.900002
    -40.00     -5.00      12.424050       0.008000       0.008000        12      11.0      12.0       0.284096     122.760002     288.149994      14.870000      75.589996     104.129997      86.290001
    -40.00      0.00      10.000000       0.028683       0.028683        12      11.0      12.0       0.284096      79.900002     280.279999      57.220001      34.490002    -101.370003     -72.980003
    -40.00      5.00       7.575950       0.051590       0.051590        12      11.0      12.0       0.284096      92.089996     268.630005      57.689999      32.349998     -88.150002     -92.919998
    -35.00    -20.00      19.696190       0.049504       0.049504        12      11.0      12.0       0.284096      98.029999     256.049988      36.759998      55.290001     107.919998      77.059998
