      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00      0.00      10.000000       0.090987       0.090987        14      13.0      14.0       0.284096
    -25.00      5.00       7.575950       0.117283       0.117283        14      13.0      14.0       0.284096
    -20.00    -20.00      19.696190       0.029703       0.029703        14      13.0      14.0       0.284096
    -20.00    -15.00      17.272141       0.023262       0.023262        14      13.0      14.0       0.284096
    -20.00    -10.00      14.848100       0.027658       0.027658        14      13.0      14.0       0.284096
    -20.00     -5.00      12.424050       0.042763       0.042763        14      13.0      14.0       0.284096
    -20.00      0.00      10.000000       0.067390       0.067390        14      13.0      14.0       0.284096
    -20.00      5.00       7.575950       0.087861       0.087861        14      13.0      14.0       0.284096
    -15.00    -20.00      19.696190       0.031026       0.031026        14      13.0      14.0       0.284096
    -15.00    -15.00      17.272141       0.025184       0.025184        14      13.0      14.0       0.284096
    -15.00    -10.00      14.848100       0.029663       0.029663        14      13.0      14.0       0.284096
    -15.00     -5.00      12.424050       0.027595       0.027595        14      13.0      14.0       0.284096
    -15.00      0.00      10.000000       0.036769       0.036769        14      13.0      14.0       0.284096
    -15.00      5.00       7.575950       0.049442       0.049442        14      13.0      14.0       0.284096
    -10.00    -20.00      19.696190       0.029068       0.029068        14      13.0      14.0       0.284096
    -10.00    -15.00      17.272141       0.018177       0.018177        14      13.0      14.0       0.284096
    -10.00    -10.00      14.848100       0.027643       0.027643        14      13.0      14.0       0.284096
    -10.00     -5.00      12.424050       0.005189       0.005189        14      13.0      14.0       0.284096
    -10.00      0.00      10.000000       0.011158       0.011158        14      13.0      14.0       0.284096
    -10.00      5.00       7.575950       0.009220       0.009220        14      13.0      14.0       0.284096
     -5.00    -20.00      19.696190       0.019913       0.019913        14      13.0      14.0       0.284096
     -5.00    -15.00      17.272141       0.011751       0.011751        14      13.0      14.0       0.284096
     -5.00    -10.00      14.848100       0.006664       0.006664        14      13.0      14.0       0.284096
     -5.00     -5.00      12.424050       0.000000       0.000000        14      13.0      14.0       0.284096
     -5.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.284096
     -5.00      5.00       7.575950       0.000000       0.000000        14      13.0      14.0       0.284096
      0.00    -20.00      19.696190       0.015935       0.015935        14      13.0      14.0       0.284096
      0.00    -15.00      17.272141       0.017525       0.017525        14      13.0      14.0       0.284096
      0.00    -10.00      14.848100       0.009118       0.009118        14      13.0      14.0       0.284096
      0.00     -5.00      12.424050       0.000000       0.000000        14      13.0      14.0       0.284096
      0.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.284096
      0.00      5.00       7.575950       0.000000       0.000000        14      13.0      14.0       0.284096
      5.00    -20.00      19.696190       0.009310       0.009310        14      13.0      14.0       0.284096
      5.00    -15.00      17.272141       0.014303       0.014303        14      13.0      14.0       0.284096
      5.00    -10.00      14.848100       0.008364       0.008364        14      13.0      14.0       0.284096
      5.00     -5.00      12.424050       0.000000       0.000000        14      13.0      14.0       0.284096
      5.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.284096
      5.00      5.00       7.575950       0.000000       0.000000        14      13.0      14.0       0.284096
     10.00    -20.00      19.696190       0.009686       0.009686        14      13.0      14.0       0.284096
     10.00    -15.00      17.272141       0.011749       0.011749        14      13.0      14.0       0.284096
     10.00    -10.00      14.848100       0.012306       0.012306        14      13.0      14.0       0.284096
     10.00     -5.00      12.424050       0.007839       0.007839        14      13.0      14.0       0.284096
     10.00      0.00      10.000000       0.007981       0.007981        14      13.0      14.0       0.284096
     10.00      5.00       7.575950       0.010601       0.010601        14      13.0      14.0       0.284096
     15.00    -20.00      19.696190       0.020316       0.020316        14      13.0      14.0       0.284096
     15.00    -15.00      17.272141       0.005728       0.005728        14      13.0      14.0       0.284096
     15.00    -10.00      14.848100       0.034355       0.034355        14      13.0      14.0       0.284096
     15.00     -5.00      12.424050       0.064574       0.064574        14      13.0      14.0       0.284096
     15.00      0.00      10.000000       0.081810       0.081810        14      13.0      14.0       0.284096
     15.00      5.00       7.575950       0.099438       0.099438        14      13.0      14.0       0.284096
     20.00    -20.00      19.696190       0.017885       0.017885        14      13.0      14.0       0.284096
     20.00    -15.00      17.272141       0.018803       0.018803        14      13.0      14.0       0.284096
     20.00    -10.00      14.848100       0.060214       0.060214        14      13.0      14.0       0.284096
     20.00     -5.00      12.424050       0.105908       0.105908        14      13.0      14.0       0.284096
     20.00      0.00      10.000000       0.130859       0.130859        14      13.0      14.0       0.284096
     20.00      5.00       7.575950       0.158144       0.158144        14      13.0      14.0       0.284096
     25.00    -20.00      19.696190       0.012922       0.012922        14      13.0      14.0       0.284096
     25.00    -15.00      17.272141       0.028975       0.028975        14      13.0      14.0       0.284096
     25.00    -10.00      14.848100       0.071028       0.071028        14      13.0      14.0       0.284096
     25.00     -5.00      12.424050       0.120790       0.120790        14      13.0      14.0       0.284096
     25.00      0.00      10.000000       0.161642       0.161642        14      13.0      14.0       0.284096
     25.00      5.00       7.575950       0.192931       0.192931        14      13.0      14.0       0.284096
     30.00    -20.00      19.696190       0.013866       0.013866        14      13.0      14.0       0.284096
     30.00    -15.00      17.272141       0.020950       0.020950        14      13.0      14.0       0.284096
     30.00    -10.00      14.848100       0.062460       0.062460        14      13.0      14.0       0.284096
     30.00     -5.00      12.424050       0.108742       0.108742        14      13.0      14.0       0.284096
     30.00      0.00      10.000000       0.159428       0.159428        14      13.0      14.0       0.284096
     30.00      5.00       7.575950       0.195188       0.195188        14      13.0      14.0       0.284096
     35.00    -20.00      19.696190       0.021184       0.021184        14      13.0      14.0       0.284096
     35.00    -15.00      17.272141       0.020311       0.020311        14      13.0      14.0       0.284096
     35.00    -10.00      14.848100       0.043167       0.043167        14      13.0      14.0       0.284096
     35.00     -5.00      12.424050       0.090424       0.090424        14      13.0      14.0       0.284096
     35.00      0.00      10.000000       0.138859       0.138859        14      13.0      14.0       0.284096
     35.00      5.00       7.575950       0.171465       0.171465        14      13.0      14.0       0.284096
     40.00    -20.00      19.696190       0.023021       0.023021        14      13.0      14.0       0.284096
     40.00    -15.00      17.272141       0.027759       0.027759        14      13.0      14.0       0.284096
     40.00    -10.00      14.848100       0.024901       0.024901        14      13.0      14.0       0.284096
     40.00     -5.00      12.424050       0.065846       0.065846        14      13.0      14.0       0.284096
     40.00      0.00      10.000000       0.100560       0.100560        14      13.0      14.0       0.284096
     40.00      5.00       7.575950       0.120376       0.120376        14      13.0      14.0       0.284096
     45.00    -20.00      19.696190       0.023357       0.023357        14      13.0      14.0       0.284096
     45.00    -15.00      17.272141       0.029170       0.029170        14      13.0      14.0       0.284096
     45.00    -10.00      14.848100       0.030417       0.030417        14      13.0      14.0       0.284096
     45.00     -5.00      12.424050       0.035978       0.035978        14      13.0      14.0       0.284096
     45.00      0.00      10.000000       0.053260       0.053260        14      13.0      14.0       0.284096
     45.00      5.00       7.575950       0.067648       0.067648        14      13.0      14.0       0.284096
     50.00    -20.00      19.696190       0.001257       0.001257        14      13.0      14.0       0.284096
     50.00    -15.00      17.272141       0.039727       0.039727        14      13.0      14.0       0.284096
     50.00    -10.00      14.848100       0.046112       0.046112        14      13.0      14.0       0.284096
     50.00     -5.00      12.424050       0.037116       0.037116        14      13.0      14.0       0.284096
     50.00      0.00      10.000000       0.016415       0.016415        14      13.0      14.0       0.284096
     50.00      5.00       7.575950       0.023315       0.023315        14      13.0      14.0       0.284096
