      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -30.00     -5.00      12.424050       0.000000       0.000000         6       5.0       6.0       0.284096
    -30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.284096
    -30.00      5.00       7.575950       0.000000       0.000000         6       5.0       6.0       0.284096
    -25.00    -20.00      19.696190       0.000000       0.000000         6       5.0       6.0       0.284096
    -25.00    -15.00      17.272141       0.000000       0.000000         6       5.0       6.0       0.284096
    -25.00    -10.00      14.848100       0.007819       0.007819         6       5.0       6.0       0.284096
    -25.00     -5.00      12.424050       0.006271       0.006271         6       5.0       6.0       0.284096
    -25.00      0.00      10.000000       0.002845       0.002845         6       5.0       6.0       0.284096
    -25.00      5.00       7.575950       0.008567       0.008567         6       5.0       6.0       0.284096
    -20.00    -20.00      19.696190       0.011684       0.011684         6       5.0       6.0       0.284096
    -20.00    -15.00      17.272141       0.054587       0.054587         6       5.0       6.0       0.284096
    -20.00    -10.00      14.848100       0.057478       0.057478         6       5.0       6.0       0.284096
    -20.00     -5.00      12.424050       0.061596       0.061596         6       5.0       6.0       0.284096
    -20.00      0.00      10.000000       0.073046       0.073046         6       5.0       6.0       0.284096
    -20.00      5.00       7.575950       0.073641       0.073641         6       5.0       6.0       0.284096
    -15.00    -20.00      19.696190       0.033550       0.033550         6       5.0       6.0       0.284096
    -15.00    -15.00      17.272141       0.060119       0.060119         6       5.0       6.0       0.284096
    -15.00    -10.00      14.848100       0.077065       0.077065         6       5.0       6.0       0.284096
    -15.00     -5.00      12.424050       0.109259       0.109259         6       5.0       6.0       0.284096
    -15.00      0.00      10.000000       0.130387       0.130387         6       5.0       6.0       0.284096
    -15.00      5.00       7.575950       0.136108       0.136108         6       5.0       6.0       0.284096
    -10.00    -20.00      19.696190       0.035852       0.035852         6       5.0       6.0       0.284096
    -10.00    -15.00      17.272141       0.060017       0.060017         6       5.0       6.0       0.284096
    -10.00    -10.00      14.848100       0.091371       0.091371         6       5.0       6.0       0.284096
    -10.00     -5.00      12.424050       0.152559       0.152559         6       5.0       6.0       0.284096
    -10.00      0.00      10.000000       0.195481       0.195481         6       5.0       6.0       0.284096
    -10.00      5.00       7.575950       0.199386       0.199386         6       5.0       6.0       0.284096
     -5.00    -20.00      19.696190       0.025075       0.025075         6       5.0       6.0       0.284096
     -5.00    -15.00      17.272141       0.054828       0.054828         6       5.0       6.0       0.284096
     -5.00    -10.00      14.848100       0.094977       0.094977         6       5.0       6.0       0.284096
     -5.00     -5.00      12.424050       0.160720       0.160720         6       5.0       6.0       0.284096
     -5.00      0.00      10.000000       0.219008       0.219008         6       5.0       6.0       0.284096
     -5.00      5.00       7.575950       0.234830       0.234830         6       5.0       6.0       0.284096
      0.00    -20.00      19.696190       0.020763       0.020763         6       5.0       6.0       0.284096
      0.00    -15.00      17.272141       0.056062       0.056062         6       5.0       6.0       0.284096
      0.00    -10.00      14.848100       0.088018       0.088018         6       5.0       6.0       0.284096
      0.00     -5.00      12.424050       0.144596       0.144596         6       5.0       6.0       0.284096
      0.00      0.00      10.000000       0.212249       0.212249         6       5.0       6.0       0.284096
      0.00      5.00       7.575950       0.252459       0.252459         6       5.0       6.0       0.284096
      5.00    -20.00      19.696190       0.035072       0.035072         6       5.0       6.0       0.284096
      5.00    -15.00      17.272141       0.061173       0.061173         6       5.0       6.0       0.284096
      5.00    -10.00      14.848100       0.074009       0.074009         6       5.0       6.0       0.284096
      5.00     -5.00      12.424050       0.109366       0.109366         6       5.0       6.0       0.284096
      5.00      0.00      10.000000       0.193057       0.193057         6       5.0       6.0       0.284096
      5.00      5.00       7.575950       0.242521       0.242521         6       5.0       6.0       0.284096
     10.00    -20.00      19.696190       0.058523       0.058523         6       5.0       6.0       0.284096
     10.00    -15.00      17.272141       0.065346       0.065346         6       5.0       6.0       0.284096
     10.00    -10.00      14.848100       0.074922       0.074922         6       5.0       6.0       0.284096
     10.00     -5.00      12.424050       0.083044       0.083044         6       5.0       6.0       0.284096
     10.00      0.00      10.000000       0.147556       0.147556         6       5.0       6.0       0.284096
     10.00      5.00       7.575950       0.196521       0.196521         6       5.0       6.0       0.284096
     15.00    -20.00      19.696190       0.053658       0.053658         6       5.0       6.0       0.284096
     15.00    -15.00      17.272141       0.065155       0.065155         6       5.0       6.0       0.284096
     15.00    -10.00      14.848100       0.078490       0.078490         6       5.0       6.0       0.284096
     15.00     -5.00      12.424050       0.075313       0.075313         6       5.0       6.0       0.284096
     15.00      0.00      10.000000       0.096918       0.096918         6       5.0       6.0       0.284096
     15.00      5.00       7.575950       0.130997       0.130997         6       5.0       6.0       0.284096
     20.00    -20.00      19.696190       0.007853       0.007853         6       5.0       6.0       0.284096
     20.00    -15.00      17.272141       0.048754       0.048754         6       5.0       6.0       0.284096
     20.00    -10.00      14.848100       0.074825       0.074825         6       5.0       6.0       0.284096
     20.00     -5.00      12.424050       0.082997       0.082997         6       5.0       6.0       0.284096
     20.00      0.00      10.000000       0.056270       0.056270         6       5.0       6.0       0.284096
     20.00      5.00       7.575950       0.070282       0.070282         6       5.0       6.0       0.284096
     25.00    -20.00      19.696190       0.000000       0.000000         6       5.0       6.0       0.284096
     25.00    -15.00      17.272141       0.000000       0.000000         6       5.0       6.0       0.284096
     25.00    -10.00      14.848100       0.005160       0.005160         6       5.0       6.0       0.284096
     25.00     -5.00      12.424050       0.008346       0.008346         6       5.0       6.0       0.284096
     25.00      0.00      10.000000       0.004185       0.004185         6       5.0       6.0       0.284096
     25.00      5.00       7.575950       0.004731       0.004731         6       5.0       6.0       0.284096
     30.00    -20.00      19.696190       0.000000       0.000000         6       5.0       6.0       0.284096
     30.00    -15.00      17.272141       0.000000       0.000000         6       5.0       6.0       0.284096
     30.00    -10.00      14.848100       0.000000       0.000000         6       5.0       6.0       0.284096
     30.00     -5.00      12.424050       0.000000       0.000000         6       5.0       6.0       0.284096
     30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.284096
     30.00      5.00       7.575950       0.000000       0.000000         6       5.0       6.0       0.284096
     35.00    -20.00      19.696190       0.000000       0.000000         6       5.0       6.0       0.284096
     35.00    -15.00      17.272141       0.000000       0.000000         6       5.0       6.0       0.284096
     35.00    -10.00      14.848100       0.000000       0.000000         6       5.0       6.0       0.284096
     35.00     -5.00      12.424050       0.000000       0.000000         6       5.0       6.0       0.284096
     35.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.284096
     35.00      5.00       7.575950       0.000000       0.000000         6       5.0       6.0       0.284096
     40.00    -20.00      19.696190       0.000000       0.000000         6       5.0       6.0       0.284096
     40.00    -15.00      17.272141       0.000000       0.000000         6       5.0       6.0       0.284096
     40.00    -10.00      14.848100       0.000000       0.000000         6       5.0       6.0       0.284096
     40.00     -5.00      12.424050       0.000000       0.000000         6       5.0       6.0       0.284096
     40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.284096
     40.00      5.00       7.575950       0.000000       0.000000         6       5.0       6.0       0.284096
     45.00    -20.00      19.696190       0.000000       0.000000         6       5.0       6.0       0.284096
     45.00    -15.00      17.272141       0.000000       0.000000         6       5.0       6.0       0.284096
     45.00    -10.00      14.848100       0.000000       0.000000         6       5.0       6.0       0.284096
     45.00     -5.00      12.424050       0.000000       0.000000         6       5.0       6.0       0.284096
     45.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.284096
     45.00      5.00       7.575950       0.000000       0.000000         6       5.0       6.0       0.284096
     50.00    -20.00      19.696190       0.000000       0.000000         6       5.0       6.0       0.284096
     50.00    -15.00      17.272141       0.000000       0.000000         6       5.0       6.0       0.284096
     50.00    -10.00      14.848100       0.000000       0.000000         6       5.0       6.0       0.284096
     50.00     -5.00      12.424050       0.000000       0.000000         6       5.0       6.0       0.284096
     50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.284096
     50.00      5.00       7.575950       0.000000       0.000000         6       5.0       6.0       0.284096
